HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3UXQ63NLB0D9EKODY12SFN4597TBLK,A16MEV9DI9VMAW,38BQUHLAANRFQGT1SKDU94FOHS6MOY,row_0,0,0,6,5,8.790952264448107,28.655913978494624,"[8.0, 0.0, 1.0, 16.0, 10.0, 16.0]",4,"[42.47, 22.83, 18.689999999999998, 29.430000000000007]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,A1WYKGQX8SSNMI,3X87C8JFWX2L9NJMRU1KAI9UOITQS9,row_0,0,0,6,6,14.459059461414817,27.086021505376344,"[35.0, 7.0, 6.0, 43.0, 17.0, 17.0]",4,"[30.47, 41.83, 22.689999999999998, 41.43000000000001]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,AHZ08BLAUVT5I,35GCEFQ6JWFQ3YZYOBJWT3DM15SZ3X,row_0,0,0,33,13,22.87744554780755,41.246153846153845,"[3.0, 7.0, 9.0, 7.0, 22.0, 11.0, 23.0]",4,"[81.47, 50.83, 27.310000000000002, 7.569999999999993]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,AKH8KUW6I3COL,3DI28L7YY15WI0UN5KR0K0X7FF61E2,row_0,0,0,6,0,25.258497091834055,35.59139784946237,"[18.0, 6.0, 8.0, 3.0, 8.0, 19.0]",4,"[11.530000000000001, 23.17, 2.6899999999999977, 7.569999999999993]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,A9O1U0B4GS6UR,3YMTUJH0EJ7FZI93IXZXHK4BU9PT4J,row_0,0,0,6,10,3.7657135994614817,43.89247311827957,"[5.0, 0.0, 2.0, 1.0, 9.0, 2.0]",4,"[79.47, 50.83, 17.310000000000002, 0.4300000000000068]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,A3E3M7E01VRNE,3VD82FOHLHF2HUHAFVJG68ACNE5OCL,row_0,0,0,6,6,2.1583728235552595,29.35483870967742,"[1.0, 3.0, 3.0, 1.0, 1.0, 0.0]",4,"[46.47, 18.83, 4.689999999999998, 28.430000000000007]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,AFRA8WYVL1DJ7,37UQDCYH7OMRVXVBPQXJLEC6IW5V7V,row_0,0,0,6,0,24.299757315102934,31.78494623655914,"[9.0, 4.0, 3.0, 59.0, 19.0, 46.0]",4,"[6.530000000000001, 27.17, 1.3100000000000023, 7.569999999999993]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A52BF5BI5VPTZ,3WR9XG3T7U2S1KCW5UWWCOCT5C874V,row_0,0,0,6,12,10.50880409845024,26.118279569892472,"[9.0, 3.0, 9.0, 2.0, 2.0, 34.0]",4,"[37.47, 28.83, 10.689999999999998, 38.43000000000001]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A9O1U0B4GS6UR,3WYP994K2YIPVRCBBRFBMZG452R6YK,row_0,0,0,6,18,2.6865801738284567,38.59139784946237,"[3.0, 5.0, 7.0, 5.0, 6.0, 0.0]",4,"[70.47, 54.83, 13.310000000000002, 3.430000000000007]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A3E3M7E01VRNE,38F71OA9HKNLK3G8THU4MA6APRFMFC,row_0,0,0,6,5,3.2032545018151835,25.806451612903224,"[4.0, 2.0, 1.0, 6.0, 6.0, 6.0]",4,"[46.47, 26.83, 6.689999999999998, 31.430000000000007]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,ASX3Z24CZ77IU,3VW6495TMARREBMHHAA35Q0X4COYYG,row_0,0,0,6,11,4.076701311486186,44.225806451612904,"[0.0, 8.0, 13.0, 20.0, 1.0, 8.0]",4,"[59.47, 53.83, 14.310000000000002, 4.430000000000007]"
