video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_1500k_av1,sample,84.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.062400000035763625
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_5000k_av1,sample,76.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",17.376199999988078
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_500k_av1,sample,79.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.058999999999999275
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_10000k_h264_nvenc,sample,38.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.5942000000476835
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2300k_h264_nvenc,sample,14.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08429999995231618
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_5300k_h264_nvenc,sample,90.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050699999988079725
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2000k_hevc_nvenc,sample,82.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03619999998807977
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_6000k_hevc_nvenc,sample,30.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",10.853199999988078
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_800k_hevc_nvenc,sample,17.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.002000000000000668
amt_gaming_vqa_dataset/65G__Xkxja8_HalfLife2_12-43,sample,39.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.8409999999999993
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47,sample,83.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.238358000011921
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_1500k_av1,sample,49.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07614199998807969
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_5000k_av1,sample,97.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09284199997615872
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_500k_av1,sample,41.0,74.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.09194199999999952
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_10000k_h264_nvenc,sample,5.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0847419999523158
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_2300k_h264_nvenc,sample,42.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08624199995231585
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_5300k_h264_nvenc,sample,89.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07374200001192044
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_2000k_hevc_nvenc,sample,24.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0686419999880794
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_6000k_hevc_nvenc,sample,13.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",7.2848420000357645
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_800k_hevc_nvenc,sample,40.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09274200001192057
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08,sample,58.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",27.586200000047683
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_1500k_av1,sample,80.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07219999998807936
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_5000k_av1,sample,33.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0626999999880784
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_500k_av1,sample,98.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07730000001192039
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_10000k_h264_nvenc,sample,83.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.769599999964237
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_2300k_h264_nvenc,sample,8.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1036000000238424
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_5300k_h264_nvenc,sample,70.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09890000003576205
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_2000k_hevc_nvenc,sample,19.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09509999996423701
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_6000k_hevc_nvenc,sample,0.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.477600000023842
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_800k_hevc_nvenc,sample,45.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10650000000000048
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08,sample,72.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.992
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_1500k_av1,sample,6.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0600000000000005
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_5000k_av1,sample,1.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05290000003576267
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_500k_av1,sample,65.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.04889999997615746
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_10000k_h264_nvenc,sample,11.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-1.513100000023842
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_2300k_h264_nvenc,sample,80.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05729999995231694
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_5300k_h264_nvenc,sample,27.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06049999999999933
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_2000k_hevc_nvenc,sample,39.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055400000035762176
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_6000k_hevc_nvenc,sample,41.0,79.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.9618000000119213
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_800k_hevc_nvenc,sample,17.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06219999998807957
amt_gaming_vqa_dataset/y_kgZ5PfhuHVA_StardewValley_15-55_480p_1000k_av1,sample,64.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06789999997615759
amt_gaming_vqa_dataset/y_kgZ5PfhuHVA_StardewValley_15-55_480p_1000k_h264_nvenc,sample,42.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0731999999880788
amt_gaming_vqa_dataset/y_kgZ5PfhuHVA_StardewValley_15-55_480p_800k_hevc_nvenc,sample,40.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06090000003576357
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02,sample,45.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0835000000000008
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_1300k_av1,sample,30.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08289999997615816
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_3000k_av1,sample,26.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08359999996423717
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_500k_av1,sample,78.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05580000001192076
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_1000k_h264_nvenc,sample,2.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08680000001192134
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_2500k_h264_nvenc,sample,66.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.03219999998807843
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_5000k_h264_nvenc,sample,48.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11230000001192053
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_1500k_hevc_nvenc,sample,48.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06040000003576296
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_3500k_hevc_nvenc,sample,91.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07769999998807897
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_600k_hevc_nvenc,sample,1.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0662999999523155
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18,sample,65.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.6663000000119208
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_1500k_av1,sample,75.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050699999988079725
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_5000k_av1,sample,94.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",5.691199999988079
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_500k_av1,sample,61.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.057399999976158966
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_10000k_h264_nvenc,sample,41.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04860000002384268
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_2300k_h264_nvenc,sample,56.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07919999998807903
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_5300k_h264_nvenc,sample,87.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.044900000035763554
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_2000k_hevc_nvenc,sample,65.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04780000001192164
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_6000k_hevc_nvenc,sample,49.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.186300000011921
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_800k_hevc_nvenc,sample,0.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.04720000004768288
amt_gaming_vqa_dataset/SKOeKcz32xM_MarioKartTour_9-13,sample,16.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-2.7011000000238417
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32,sample,9.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07579999995231645
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_1500k_av1,sample,79.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03730000001192124
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_5000k_av1,sample,14.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06069999998807951
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_500k_av1,sample,11.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06909999996423721
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_10000k_h264_nvenc,sample,1.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0600000000000005
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_2300k_h264_nvenc,sample,82.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05389999997615824
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_5300k_h264_nvenc,sample,92.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03619999998807977
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_2000k_hevc_nvenc,sample,53.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07740000003576242
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_6000k_hevc_nvenc,sample,99.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07060000002384115
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_800k_hevc_nvenc,sample,45.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07699999999999996
amt_gaming_vqa_dataset/dL5vzPLG18k_HalfLife2_29-00,sample,88.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.002699999988079682
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_800k_av1,sample,94.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.021100000023841048
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_800k_h264_nvenc,sample,29.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009300000011920773
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_600k_hevc_nvenc,sample,10.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09309999996423635
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_2-58_480p_1000k_av1,sample,1.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05130000001192059
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_2-58_480p_1000k_h264_nvenc,sample,74.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.053000000000000824
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_2-58_480p_800k_hevc_nvenc,sample,44.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.742100000023842
