video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1_1080p_2000k_hevcnvenc,sample,32.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11618999998808022
amt_gaming_vqa_dataset/Godofwar_1_1080p_6000k_hevcnvenc,sample,35.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1021899999880791
amt_gaming_vqa_dataset/Godofwar_1_1080p_800k_hevcnvenc,sample,63.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_hevcnvenc,sample,92.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09738999997615849
amt_gaming_vqa_dataset/Godofwar_1_2160p_1500k_hevcnvenc,sample,67.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11038999997615839
amt_gaming_vqa_dataset/Godofwar_1_2160p_6000k_hevcnvenc,sample,93.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08449000000000062
amt_gaming_vqa_dataset/Godofwar_1_480p_800k_hevcnvenc,sample,82.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07409000002384225
amt_gaming_vqa_dataset/Godofwar_1_720p_1500k_hevcnvenc,sample,72.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08349000000000117
amt_gaming_vqa_dataset/Godofwar_1_720p_3500k_hevcnvenc,sample,25.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0766899999880799
amt_gaming_vqa_dataset/Godofwar_1_720p_600k_hevcnvenc,sample,98.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09228999995231746
amt_gaming_vqa_dataset/MLBtheshow,sample,75.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06570000004768417
amt_gaming_vqa_dataset/MLBtheshow_1080p_1500k_av1,sample,99.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07838999997615836
amt_gaming_vqa_dataset/MLBtheshow_1080p_5000k_av1,sample,62.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08988999997615821
amt_gaming_vqa_dataset/MLBtheshow_1080p_500k_av1,sample,32.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07699000000000034
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_av1,sample,19.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09618999998807887
amt_gaming_vqa_dataset/MLBtheshow_2160p_1000k_av1,sample,33.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07318999998807918
amt_gaming_vqa_dataset/MLBtheshow_2160p_5000k_av1,sample,18.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10049000000000063
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_av1,sample,18.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07579000001192071
amt_gaming_vqa_dataset/MLBtheshow_720p_1300k_av1,sample,69.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08979000001192183
amt_gaming_vqa_dataset/MLBtheshow_720p_3000k_av1,sample,57.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07919000004768506
amt_gaming_vqa_dataset/MLBtheshow_720p_500k_av1,sample,39.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07718999998808052
amt_gaming_vqa_dataset/MLBtheshow_1080p_10000k_h264nvenc,sample,98.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1024900000000013
amt_gaming_vqa_dataset/MLBtheshow_1080p_2300k_h264nvenc,sample,2.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08978999995231618
amt_gaming_vqa_dataset/MLBtheshow_1080p_5300k_h264nvenc,sample,73.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07839000003576402
amt_gaming_vqa_dataset/MLBtheshow_2160p_25000k_h264nvenc,sample,76.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.12399000000000093
amt_gaming_vqa_dataset/MLBtheshow_2160p_5000k_h264nvenc,sample,73.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07909000002384303
amt_gaming_vqa_dataset/MLBtheshow_2160p_8500k_h264nvenc,sample,35.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11138999997615961
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_h264nvenc,sample,61.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08269000004768401
amt_gaming_vqa_dataset/MLBtheshow_720p_1000k_h264nvenc,sample,29.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08988999997615821
amt_gaming_vqa_dataset/MLBtheshow_720p_2500k_h264nvenc,sample,41.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10918999998808054
amt_gaming_vqa_dataset/MLBtheshow_720p_5000k_h264nvenc,sample,40.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08829000001192178
amt_gaming_vqa_dataset/MLBtheshow_1080p_2000k_hevcnvenc,sample,48.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07678999995231628
amt_gaming_vqa_dataset/MLBtheshow_1080p_6000k_hevcnvenc,sample,77.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11378999995231709
amt_gaming_vqa_dataset/MLBtheshow_1080p_800k_hevcnvenc,sample,79.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09779000001192095
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_hevcnvenc,sample,5.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12608999996423798
amt_gaming_vqa_dataset/MLBtheshow_2160p_1500k_hevcnvenc,sample,47.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.163089999964237
amt_gaming_vqa_dataset/MLBtheshow_2160p_6000k_hevcnvenc,sample,65.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0914900000000003
amt_gaming_vqa_dataset/MLBtheshow_480p_800k_hevcnvenc,sample,58.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07699000000000034
amt_gaming_vqa_dataset/MLBtheshow_720p_1500k_hevcnvenc,sample,71.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07948999999999984
amt_gaming_vqa_dataset/MLBtheshow_720p_3500k_hevcnvenc,sample,40.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07338999997615936
amt_gaming_vqa_dataset/MLBtheshow_720p_600k_hevcnvenc,sample,80.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08658999996423766
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26,sample,1.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05610000002384119
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1300k_av1,sample,13.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.022699999988079256
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3000k_av1,sample,88.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009800000011921384
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_500k_av1,sample,62.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.0259999999999998
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1000k_h264_nvenc,sample,11.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.00680000001192127
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_2500k_h264_nvenc,sample,74.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.008399999976157702
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_5000k_h264_nvenc,sample,41.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.002199999988079071
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1500k_hevc_nvenc,sample,4.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.009899999976157758
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3500k_hevc_nvenc,sample,23.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.00639999997615881
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_600k_hevc_nvenc,sample,32.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.011499999999999844
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00,sample,89.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08529999995231563
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_1500k_av1,sample,64.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.04189999997615779
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5000k_av1,sample,98.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0003999999761585826
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_500k_av1,sample,41.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.01089999997615898
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_10000k_h264_nvenc,sample,87.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08339999997615877
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2300k_h264_nvenc,sample,7.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.035700000047683034
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5300k_h264_nvenc,sample,85.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.29869999998807906
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2000k_hevc_nvenc,sample,58.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.005499999999999616
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_6000k_hevc_nvenc,sample,38.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.013699999988078915
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_800k_hevc_nvenc,sample,82.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.014499999999999957
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50,sample,25.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.7015999999642375
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_av1,sample,35.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.003199999988078517
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_h264_nvenc,sample,37.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.010100000023841815
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_800k_hevc_nvenc,sample,72.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.01019999998807819
