video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_500k_av1,sample,67.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08719000000111876
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_10000k_av1,sample,84.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.6870899999996283
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_1000k_av1,sample,25.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.5697900000007454
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_av1,sample,67.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",10.524889999998509
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_1000k_av1,sample,39.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06829000000074537
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1300k_av1,sample,64.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06399000000000044
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_3000k_av1,sample,29.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07569000000111892
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_500k_av1,sample,86.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07108999999962862
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_10000k_h264nvenc,sample,64.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07908999999962774
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_2300k_h264nvenc,sample,78.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08539000000037333
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_5300k_h264nvenc,sample,99.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08579000000074544
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_25000k_h264nvenc,sample,44.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050889999998510405
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_h264nvenc,sample,47.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.7860899999996285
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_8500k_h264nvenc,sample,57.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_1000k_h264nvenc,sample,26.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.19989000000037294
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1000k_h264nvenc,sample,82.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.18768999999925562
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_2500k_h264nvenc,sample,37.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_5000k_h264nvenc,sample,56.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04979000000074585
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_2000k_hevcnvenc,sample,42.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05539000000037397
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_6000k_hevcnvenc,sample,81.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08118999999925514
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_800k_hevcnvenc,sample,47.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.7105899999996286
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_10000k_hevcnvenc,sample,33.0,54.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11568999999925467
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_1500k_hevcnvenc,sample,43.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.867509999999999
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_6000k_hevcnvenc,sample,28.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.20219000000111897
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_800k_hevcnvenc,sample,14.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2864900000000006
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1500k_hevcnvenc,sample,60.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09979000000074478
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_3500k_hevcnvenc,sample,81.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050790000000745295
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_600k_hevcnvenc,sample,24.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07039000000037277
