video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_1000k_h264_nvenc,sample,57.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0009999999999994458
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_800k_hevc_nvenc,sample,37.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.02989999999850923
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18,sample,54.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.024299999998882882
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_1300k_av1,sample,27.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013899999998509216
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_3000k_av1,sample,83.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.028999999999999915
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_500k_av1,sample,15.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03209999999962676
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_1000k_h264_nvenc,sample,0.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.009299999998882313
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_2500k_h264_nvenc,sample,57.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02169999999925487
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_5000k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_1500k_hevc_nvenc,sample,42.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.005300000000744376
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_3500k_hevc_nvenc,sample,88.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004200000001118198
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_600k_hevc_nvenc,sample,79.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.003799999998882697
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46,sample,57.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3926999999992553
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_1500k_av1,sample,6.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07720000000111682
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_5000k_av1,sample,3.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050499999999999545
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_500k_av1,sample,36.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03809999999962699
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_10000k_h264_nvenc,sample,32.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.013099999999626633
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_2300k_h264_nvenc,sample,47.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.564200000001117
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_5300k_h264_nvenc,sample,92.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.016900000000372728
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_2000k_hevc_nvenc,sample,57.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0035000000000007248
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_6000k_hevc_nvenc,sample,18.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.008400000000372998
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_800k_hevc_nvenc,sample,69.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0235000000000003
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36,sample,29.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.016100000001490145
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1300k_av1,sample,30.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.022900000000372955
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_3000k_av1,sample,10.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.02200000000000024
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_500k_av1,sample,3.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.00010000000149013033
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1000k_h264_nvenc,sample,52.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013900000000372614
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_2500k_h264_nvenc,sample,65.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.1519999999999992
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_5000k_h264_nvenc,sample,16.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0029000000003733817
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1500k_hevc_nvenc,sample,4.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03589999999850946
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_3500k_hevc_nvenc,sample,94.0,59.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0088000000007451
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_600k_hevc_nvenc,sample,55.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.00869999999925497
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_9-56_480p_1000k_av1,sample,68.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0029000000003733817
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_9-56_480p_1000k_h264_nvenc,sample,32.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.013900000000372614
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_9-56_480p_800k_hevc_nvenc,sample,4.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.009599999999627684
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41,sample,44.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.00819999999925436
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_1000k_av1,sample,86.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005599999999628125
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_1000k_h264_nvenc,sample,11.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.022599999999627585
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_800k_hevc_nvenc,sample,76.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0062999999988822
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_1000k_av1,sample,94.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.009400000000372444
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_800k_hevc_nvenc,sample,98.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.008099999999627627
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_1000k_h264_nvenc,sample,70.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.011099999999627741
amt_gaming_vqa_dataset/src4ZsbyOF8_CitiesSkylines_17-51,sample,92.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.007733000000373025
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_1000k_av1,sample,25.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0009999999999994458
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_1000k_h264_nvenc,sample,74.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.011199999999254473
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_800k_hevc_nvenc,sample,2.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.010500000000000398
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_4-20_480p_1000k_av1,sample,52.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0041999999992548
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_4-20_480p_1000k_h264_nvenc,sample,83.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0129999999999999
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_4-20_480p_800k_hevc_nvenc,sample,97.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01079999999888237
