video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_5000k_h264nvenc,sample,43.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0864000000003724
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_8500k_h264nvenc,sample,36.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.059100000001489406
amt_gaming_vqa_dataset/Sessionskatesim_1_480p_1000k_h264nvenc,sample,12.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06049999999999933
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_1000k_h264nvenc,sample,10.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06059999999962784
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_2500k_h264nvenc,sample,73.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.058999999999999275
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_5000k_h264nvenc,sample,37.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05859999999962717
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_2000k_hevcnvenc,sample,24.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05969999999925513
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_6000k_hevcnvenc,sample,76.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.059199999999254516
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_800k_hevcnvenc,sample,90.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.059600000000559206
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_10000k_hevcnvenc,sample,63.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06099999999999994
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_1500k_hevcnvenc,sample,13.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.19659999999962707
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_6000k_hevcnvenc,sample,55.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0612999999998145
amt_gaming_vqa_dataset/Sessionskatesim_1_480p_800k_hevcnvenc,sample,53.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05859999999962717
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_1500k_hevcnvenc,sample,66.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05799999999999983
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_3500k_hevcnvenc,sample,62.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05990000000037199
amt_gaming_vqa_dataset/Sessionskatesim_1_720p_600k_hevcnvenc,sample,25.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08259999999962808
amt_gaming_vqa_dataset/Fallout4_1,sample,84.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05890000000037254
amt_gaming_vqa_dataset/Fallout4_1_1080p_1500k_av1,sample,48.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04968999999925572
amt_gaming_vqa_dataset/Fallout4_1_1080p_5000k_av1,sample,8.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0898900000003735
amt_gaming_vqa_dataset/Fallout4_1_1080p_500k_av1,sample,61.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04918999999925511
amt_gaming_vqa_dataset/Fallout4_1_2160p_10000k_av1,sample,52.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04918999999925511
amt_gaming_vqa_dataset/Fallout4_1_2160p_1000k_av1,sample,49.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05029000000074646
amt_gaming_vqa_dataset/Fallout4_1_2160p_5000k_av1,sample,89.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05038999999944238
amt_gaming_vqa_dataset/Fallout4_1_480p_1000k_av1,sample,15.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05039000000037319
amt_gaming_vqa_dataset/Fallout4_1_720p_1300k_av1,sample,49.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049190000001118506
amt_gaming_vqa_dataset/Fallout4_1_720p_3000k_av1,sample,96.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04968999999925572
amt_gaming_vqa_dataset/Fallout4_1_720p_500k_av1,sample,25.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Fallout4_1_1080p_10000k_h264nvenc,sample,84.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05229000000074535
amt_gaming_vqa_dataset/Fallout4_1_1080p_2300k_h264nvenc,sample,0.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Fallout4_1_1080p_5300k_h264nvenc,sample,89.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04979000000074585
amt_gaming_vqa_dataset/Fallout4_1_2160p_25000k_h264nvenc,sample,28.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04918999999925511
amt_gaming_vqa_dataset/Fallout4_1_2160p_5000k_h264nvenc,sample,38.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1468900000003739
amt_gaming_vqa_dataset/Fallout4_1_2160p_8500k_h264nvenc,sample,40.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05919000000111829
amt_gaming_vqa_dataset/Fallout4_1_480p_1000k_h264nvenc,sample,40.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05008999999962782
amt_gaming_vqa_dataset/Fallout4_1_720p_1000k_h264nvenc,sample,28.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.061789999999813716
amt_gaming_vqa_dataset/Fallout4_1_720p_2500k_h264nvenc,sample,34.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049289999998883616
amt_gaming_vqa_dataset/Fallout4_1_720p_5000k_h264nvenc,sample,13.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049089999999628375
amt_gaming_vqa_dataset/Fallout4_1_1080p_2000k_hevcnvenc,sample,42.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0487900000007464
amt_gaming_vqa_dataset/Fallout4_1_1080p_6000k_hevcnvenc,sample,12.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.046990000000000975
amt_gaming_vqa_dataset/Fallout4_1_1080p_800k_hevcnvenc,sample,26.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05158999999962788
amt_gaming_vqa_dataset/Fallout4_1_2160p_10000k_hevcnvenc,sample,53.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0852899999988832
amt_gaming_vqa_dataset/Fallout4_1_2160p_1500k_hevcnvenc,sample,63.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050789999999814484
amt_gaming_vqa_dataset/Fallout4_1_2160p_6000k_hevcnvenc,sample,65.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05318999999925467
amt_gaming_vqa_dataset/Fallout4_1_480p_800k_hevcnvenc,sample,46.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04969000000111734
amt_gaming_vqa_dataset/Fallout4_1_720p_1500k_hevcnvenc,sample,75.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051090000000559854
amt_gaming_vqa_dataset/Fallout4_1_720p_3500k_hevcnvenc,sample,72.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.052589999999627324
amt_gaming_vqa_dataset/Fallout4_1_720p_600k_hevcnvenc,sample,12.0,39.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08528999999981401
