video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_800k_hevc_nvenc,sample,81.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.34780000001192
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-56-17_480p_1000k_av1,sample,40.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.32540000000596
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-56-17_480p_1000k_h264_nvenc,sample,82.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.947800000011921
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-56-17_480p_800k_hevc_nvenc,sample,2.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.033299999982118
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_6-30_480p_1000k_av1,sample,99.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.9124000000059604
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_6-30_480p_800k_hevc_nvenc,sample,88.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.75840000000596
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_6-30_480p_1000k_h264_nvenc,sample,24.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.997599999994039
amt_gaming_vqa_dataset/CVYN93MJDCE_Valheim_1-08-54,sample,93.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.070700000017881
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12,sample,46.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.0876000000238415
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12_480p_1000k_av1,sample,54.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.65709999999404
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12_480p_1000k_h264_nvenc,sample,33.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.489400000005961
amt_gaming_vqa_dataset/y0IsRAR6W90_WorldofWarcraft_0-12_480p_800k_hevc_nvenc,sample,81.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.076
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00,sample,97.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.020500000000000185
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_1300k_av1,sample,32.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.718
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_3000k_av1,sample,27.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.45640000000596
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_500k_av1,sample,86.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.097899999976159
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_1000k_h264_nvenc,sample,56.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.6790999999940395
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_2500k_h264_nvenc,sample,83.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.833599999994039
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_5000k_h264_nvenc,sample,62.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.96559999999404
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_1500k_hevc_nvenc,sample,45.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.69440000000596
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_3500k_hevc_nvenc,sample,38.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.5805
amt_gaming_vqa_dataset/CreZ1eCfJwQ_PUBGMobile_0-00_720p_600k_hevc_nvenc,sample,31.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.20640000000596
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_1000k_av1,sample,21.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.573099999994039
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_1000k_h264_nvenc,sample,93.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.067
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_800k_hevc_nvenc,sample,59.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.92859999999404
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00,sample,37.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4052000000178815
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_1500k_av1,sample,80.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.37609999999404
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_5000k_av1,sample,64.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.834199999988079
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_500k_av1,sample,19.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.1950000000000003
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_10000k_h264_nvenc,sample,88.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.87130000001192
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_2300k_h264_nvenc,sample,9.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.5585
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_5300k_h264_nvenc,sample,21.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.7844999999999995
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_2000k_hevc_nvenc,sample,46.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.324599999994039
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_6000k_hevc_nvenc,sample,9.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.228200000017882
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_800k_hevc_nvenc,sample,54.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.45440000000596
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20,sample,67.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.70640000000596
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_1000k_av1,sample,25.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.93040000000596
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_1000k_h264_nvenc,sample,93.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.670799999982119
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_800k_hevc_nvenc,sample,0.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.780799999982118
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-48-30_480p_1000k_av1,sample,58.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.1765
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-48-30_480p_1000k_h264_nvenc,sample,88.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.879299999982118
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-48-30_480p_800k_hevc_nvenc,sample,71.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.44380000001192
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05,sample,65.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.782599999994039
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_1500k_av1,sample,95.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.737799999982118
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_5000k_av1,sample,49.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.1413000000119204
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_500k_av1,sample,45.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.18490000000596
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_10000k_h264_nvenc,sample,10.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.181400000005961
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_2300k_h264_nvenc,sample,29.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.1530000000000005
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_5300k_h264_nvenc,sample,61.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.1715
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_2000k_hevc_nvenc,sample,57.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.015200000017881
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_6000k_hevc_nvenc,sample,23.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.089199999988079
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_800k_hevc_nvenc,sample,16.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.195100000023842
amt_gaming_vqa_dataset/llMU1DXmfuU_CallofDutyMobile_9-38,sample,9.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.9115
