HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
30IRMPJWEPALALNK9YCH02WU2TQRK9,A3PFV1UMF7FJ6S,37XITHEITN05E79Q7N0K03FHY1IRCQ,row_0,0,0,6,5,15.540197727316503,30.29032258064516,"[5.0, 6.0, 12.0, 27.0, 15.0, 7.0]",4,"[54.47, 31.83, 1.6899999999999977, 24.430000000000007]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A365E9HTM3WK5B,3T111IHZ65H3G92NV3QTYDE9SGGR9A,row_0,0,0,6,3,8.401737978758133,29.29032258064516,"[8.0, 3.0, 10.0, 14.0, 14.0, 1.0]",4,"[48.47, 36.83, 12.689999999999998, 39.43000000000001]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A4M2H0ONHCMC,384PI804YJSXLUENAW75VCICBEVS0D,row_0,0,0,6,7,15.971713057481315,26.032258064516128,"[41.0, 15.0, 13.0, 7.0, 29.0, 0.0]",4,"[63.47, 47.83, 12.310000000000002, 19.430000000000007]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A1689LPUF6HS1A,3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q,row_0,0,0,6,1,35.444611712920604,36.956989247311824,"[12.0, 38.0, 7.0, 2.0, 6.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,ASFCKRTAQMR2J,3SKRO2GZ8SIZ40MX1623IVACZC21KM,row_0,0,0,6,4,32.649106537638865,39.935483870967744,"[21.0, 7.0, 0.0, 14.0, 4.0, 66.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A12KQGDA5YYCW7,3Y9N9SS8MP2N0XU2WTUZ2BUJDNGD3A,row_0,0,0,6,1,26.72257406859279,32.24731182795699,"[10.0, 17.0, 1.0, 3.0, 18.0, 0.0]",4,"[6.530000000000001, 5.829999999999998, 30.689999999999998, 27.430000000000007]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A1477E54Q7AA4J,38F71OA9HKNLK3G8THU4MA6APRNMFK,row_0,0,0,6,5,2.6498777777952065,29.989247311827956,"[11.0, 10.0, 2.0, 1.0, 4.0, 2.0]",4,"[57.47, 37.83, 0.6899999999999977, 20.430000000000007]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A1L5MD62BMOXFK,3L4PIM1GRK7IHAAV3FI9XU701PBYRG,row_0,0,0,9,7,29.437018588434466,38.37078651685393,"[0.0, 22.0, 11.0, 21.0, 1.0, 50.0, 1.0]",4,"[8.530000000000001, 37.17, 29.689999999999998, 7.569999999999993]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,AF3LEU0Z2EMH4,3FQ5JJ513CF2I7TM6T01F2NF2DTKNZ,row_0,0,0,6,0,21.888110345440083,27.462365591397848,"[4.0, 10.0, 19.0, 11.0, 5.0, 16.0]",4,"[15.530000000000001, 29.17, 42.69, 1.4300000000000068]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A16MEV9DI9VMAW,3F6KKYWMO2SU41NCECEEBPSPI4WNDP,row_0,0,0,6,5,13.468075672468702,26.21505376344086,"[22.0, 9.0, 13.0, 41.0, 25.0, 6.0]",4,"[40.47, 6.170000000000002, 38.69, 19.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,AZA7SZX07VZ38,3L6L49WXXRODEGYDH1HZE4YXE6E54F,row_0,0,0,6,48,9.368634000792964,24.13978494623656,"[1.0, 0.0, 14.0, 8.0, 12.0, 1.0]",4,"[36.47, 10.829999999999998, 11.689999999999998, 23.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A2SKY317RZ3NCS,30OG32W0TL2ZW71CA7PYH7AAIGXNEI,row_0,0,0,14,13,29.605675667784233,30.166666666666668,"[8.0, 24.0, 17.0, 13.0, 14.0, 14.0, 11.0]",4,"[18.53, 37.17, 10.310000000000002, 7.569999999999993]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,AXZJKFM3BSX5Y,3TPZPLC3NR3WPUXS12LU25B8R6I3PD,row_0,0,0,6,3,6.347110633101575,25.408602150537636,"[5.0, 3.0, 11.0, 3.0, 8.0, 2.0]",4,"[42.47, 28.83, 19.689999999999998, 38.43000000000001]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A1JDPMVFB8HNMH,3S96KQ6IADVSZESWB80QKOYH7MSDTQ,row_0,0,0,6,10,31.342239750858592,39.043010752688176,"[9.0, 1.0, 10.0, 3.0, 48.0, 12.0]",4,"[9.469999999999999, 18.17, 10.310000000000002, 7.569999999999993]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A1KLLYT0ITXDK4,37Z929RLH0ZY13BE8YVFFNKH8PATS8,row_0,0,0,6,9,32.601412877857896,34.043010752688176,"[5.0, 18.0, 6.0, 0.0, 10.0, 22.0]",4,"[18.53, 24.17, 29.689999999999998, 0.5699999999999932]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A1H8ESOKEFTFMQ,3YZ8UPK3WKDXUZ17BHVP5E2150ZUCA,row_0,0,0,6,2,31.144292135050417,31.43010752688172,"[0.0, 10.0, 30.0, 7.0, 2.0, 22.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,ABKYJJD0ZK291,3EFVCAY5MU0M4G00I6B6WQX7YTAJ8R,row_0,0,0,6,1,28.587956669560043,32.67391304347826,"[3.0, 40.0, 6.0, 5.0, 19.0, 0.0]",4,"[18.53, 27.17, 16.689999999999998, 7.569999999999993]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1JG342PWI2PTC,3RWE2M8QX8105HMI20QJWI86OFX0NJ,row_0,0,0,6,12,24.15807195834541,33.1505376344086,"[1.0, 16.0, 18.0, 27.0, 16.0, 11.0]",4,"[0.46999999999999886, 8.170000000000002, 4.689999999999998, 14.430000000000007]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1477E54Q7AA4J,3A1COHJ8OAMQDA5AU68LKDHSL118H6,row_0,0,0,6,5,3.109107757277599,27.35483870967742,"[7.0, 6.0, 8.0, 1.0, 12.0, 2.0]",4,"[46.47, 22.83, 14.689999999999998, 29.430000000000007]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A2ZM1X4W5OBSRW,323Q6SJS997ZSPFX2KERU5YE85GHFY,row_0,0,0,6,17,21.50609138596209,31.752688172043012,"[23.0, 7.0, 15.0, 9.0, 51.0, 7.0]",4,"[42.47, 4.829999999999998, 41.69, 56.43000000000001]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1GQKCTY2N75DH,3KXIR214JV7LFJFQZIF1GXVLUWN24B,row_0,0,0,6,7,21.285309499951587,17.365591397849464,"[20.0, 25.0, 13.0, 10.0, 1.0, 20.0]",4,"[67.47, 9.170000000000002, 17.689999999999998, 21.430000000000007]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1QO9CJ6KFDWQJ,3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI,row_0,0,0,6,70,21.211361122644217,20.35483870967742,"[4.0, 47.0, 32.0, 3.0, 8.0, 63.0]",4,"[50.47, 45.83, 18.310000000000002, 37.43000000000001]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1JDPMVFB8HNMH,3NXNZ5RS21OTYQI8MPSNTWN9R4D97K,row_0,0,0,6,9,25.44253259848277,26.989247311827956,"[10.0, 5.0, 9.0, 10.0, 7.0, 21.0]",4,"[18.53, 37.17, 4.689999999999998, 7.569999999999993]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A2SKY317RZ3NCS,3GA6AFUKPFF4CDZ4IPDPTW9H5F83H8,row_0,0,0,6,1,30.853283099918304,32.795698924731184,"[19.0, 45.0, 5.0, 2.0, 12.0, 11.0]",4,"[18.53, 37.17, 3.3100000000000023, 7.569999999999993]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1L5MD62BMOXFK,3JPSL1DZ6JQW6UK0U2NCLOKJX1HNA5,row_0,0,0,8,13,20.534430586363307,29.544444444444444,"[13.0, 13.0, 26.0, 4.0, 23.0, 5.0, 1.0]",4,"[7.530000000000001, 26.17, 13.689999999999998, 1.5699999999999932]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A3AFX2N59UHC3Z,3XIQGXAUN3ZJZM06P5Y19Z9RY7M7XJ,row_0,0,0,6,6,11.323514957009433,24.903225806451612,"[30.0, 12.0, 38.0, 1.0, 12.0, 5.0]",4,"[51.47, 51.83, 20.310000000000002, 23.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A9O1U0B4GS6UR,3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX,row_0,0,0,6,50,3.3401595037458374,44.25806451612903,"[4.0, 8.0, 0.0, 2.0, 4.0, 4.0]",4,"[74.47, 59.83, 17.310000000000002, 6.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,AS59SIV0342LA,3D8YOU6SA5B8EIS61QIMJEAR9EFU69,row_0,0,0,6,31,27.4068535701443,7.666666666666667,"[47.0, 73.0, 47.0, 41.0, 14.0, 25.0]",4,"[7.469999999999999, 33.83, 22.310000000000002, 63.43000000000001]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A1JDPMVFB8HNMH,32RIADZITJVEKIWOTXU77F8PSQBS4T,row_0,0,0,6,11,24.5278692885235,30.49462365591398,"[5.0, 9.0, 8.0, 2.0, 11.0, 2.0]",4,"[6.530000000000001, 2.8299999999999983, 7.689999999999998, 7.569999999999993]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,ARDWEH44JGLLM,3TXWC2NHOQHFHO20ASQYONJ5EIPS9P,row_0,0,0,6,3,2.2863057309222676,27.451612903225808,"[0.0, 3.0, 10.0, 2.0, 0.0, 2.0]",4,"[43.47, 29.83, 8.689999999999998, 25.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A2SKY317RZ3NCS,3KGTPGBS7OCKWH95EO6JT1TFT952US,row_0,0,0,6,0,26.345477250953902,32.46236559139785,"[61.0, 9.0, 5.0, 11.0, 11.0, 1.0]",4,"[18.53, 37.17, 8.689999999999998, 7.569999999999993]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A3E3M7E01VRNE,3OWEPKL0903ENSM2NZBSBXITWTBN7E,row_0,0,0,6,6,2.7744852726503244,26.49462365591398,"[4.0, 1.0, 1.0, 3.0, 5.0, 1.0]",4,"[46.47, 28.83, 16.689999999999998, 19.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A33LWNBC9GCO0D,3ZPBJO59LGS2U511BEJ165VTWS7HDU,row_0,0,0,6,7,19.461842801747014,10.440860215053764,"[22.0, 21.0, 8.0, 34.0, 47.0, 58.0]",4,"[57.47, 7.170000000000002, 5.310000000000002, 60.43000000000001]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A2GPQMBH0QNJ0J,3HVVDCPGU5JVXPNN74N4X98IPA1YTM,row_0,0,0,6,62,21.884148236560943,15.118279569892474,"[11.0, 24.0, 41.0, 9.0, 53.0, 20.0]",4,"[18.47, 58.83, 30.689999999999998, 80.43]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A2H1UFKV8FSTV2,35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0,row_0,0,0,6,8,21.125450461133415,34.505376344086024,"[6.0, 1.0, 5.0, 10.0, 11.0, 4.0]",4,"[4.530000000000001, 7.170000000000002, 0.3100000000000023, 7.569999999999993]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A16MEV9DI9VMAW,32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7,row_0,0,0,15,4,14.602479223660199,25.710843373493976,"[4.0, 7.0, 5.0, 11.0, 33.0, 7.0, 7.0]",4,"[27.47, 30.83, 17.689999999999998, 4.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A3PFV1UMF7FJ6S,3NPI0JQDBFW1OBVMGHRLKIF6L5LPT6,row_0,0,0,15,9,15.284280555824653,26.457831325301203,"[39.0, 36.0, 19.0, 3.0, 9.0, 18.0, 8.0]",4,"[53.47, 37.83, 8.689999999999998, 30.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,ARDWEH44JGLLM,3ZSY5X72OO26NW6TXS9BV39YNFVORE,row_0,0,0,15,3,2.9752450371219603,28.457831325301203,"[2.0, 9.0, 6.0, 2.0]",4,"[47.47, 28.83, 15.689999999999998, 29.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A4M2H0ONHCMC,3HHRAGRYYZW0JWA73B9P4I94HTXO9Z,row_0,0,0,15,6,20.76650635822085,19.89156626506024,"[10.0, 14.0, 40.0, 23.0, 0.0, 28.0, 10.0]",4,"[66.47, 49.83, 4.310000000000002, 4.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A17ZITDHO5KCH5,3RYC5T2D8UKO8WIUCSMQK3EOXKOPRT,row_0,0,0,15,23,19.273448447735007,19.566265060240966,"[1.0, 53.0, 7.0, 20.0, 3.0, 20.0, 5.0]",4,"[49.47, 23.83, 5.689999999999998, 58.43000000000001]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A12KQGDA5YYCW7,3AWETUDCATJ5T1HH9EQJX9FBKNCZIK,row_0,0,0,6,7,19.722441003934055,25.268817204301076,"[9.0, 14.0, 29.0, 30.0, 18.0, 10.0]",4,"[18.53, 15.170000000000002, 32.69, 53.43000000000001]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,AFRA8WYVL1DJ7,3Z9WI9EO0QFA8B7B3V5OAIQJG1XKH3,row_0,0,0,6,1,27.100946939335376,32.096774193548384,"[2.0, 12.0, 36.0, 1.0, 39.0, 3.0]",4,"[18.53, 19.17, 19.689999999999998, 7.569999999999993]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A1477E54Q7AA4J,3FPRZHYEQPY9UEUONEUT8X0QDUN3V2,row_0,0,0,15,4,2.8096840187274044,27.674698795180724,"[2.0, 4.0, 2.0, 8.0, 4.0, 6.0]",4,"[47.47, 28.83, 6.689999999999998, 25.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A1MZFQNLOZ0LIH,3YHH42UU626AHHJXQNA4JQ4HJKA0LU,row_0,0,0,15,48,18.863345653969787,27.53012048192771,"[27.0, 29.0, 27.0, 22.0, 1.0, 6.0]",4,"[29.47, 21.83, 12.689999999999998, 42.43000000000001]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1SMWIBTQ2AESU,3JMSRU9HR9LC4CALCYBPRO4N4JZEVQ,row_0,0,0,6,6,18.75985731562172,21.591397849462364,"[14.0, 5.0, 21.0, 13.0, 2.0, 32.0]",4,"[8.469999999999999, 48.83, 26.310000000000002, 4.569999999999993]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1689LPUF6HS1A,3YOH7BII10YFQC2V8KMSPJHSOG6KVR,row_0,0,0,6,2,32.361704478494055,36.81720430107527,"[0.0, 0.0, 8.0, 22.0, 1.0, 23.0]",4,"[18.53, 27.17, 27.310000000000002, 7.569999999999993]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1ZL17KIP85OLV,3E4GGUZ1UZI6TL4TKA2HNEKHRIF2K3,row_0,0,0,6,1,32.5825969109144,33.623655913978496,"[8.0, 40.0, 0.0, 9.0, 21.0, 3.0]",4,"[18.53, 37.17, 12.310000000000002, 7.569999999999993]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A365E9HTM3WK5B,3R3YRB5GS6U91K49R3ZYZJCD5X5UAZ,row_0,0,0,6,3,4.70999655225531,25.763440860215052,"[8.0, 8.0, 14.0, 0.0, 10.0, 1.0]",4,"[27.47, 32.83, 17.689999999999998, 28.430000000000007]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1JFGI5XJYYR3A,3EJJQNKUAIWWVFK6TFELBUCXBTEHRG,row_0,0,0,6,5,5.914428135399538,26.838709677419356,"[8.0, 1.0, 1.0, 4.0, 1.0, 8.0]",4,"[34.47, 23.83, 27.689999999999998, 40.43000000000001]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1QO9CJ6KFDWQJ,3C6FJU71UHKAX22C79DE25UK8O8YUD,row_0,0,0,6,63,22.54593850955598,17.182795698924732,"[67.0, 26.0, 14.0, 62.0, 14.0, 2.0]",4,"[59.47, 17.83, 4.689999999999998, 39.43000000000001]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1KAYSB7LMX4FN,3TMFV4NEQZ58A00ZP5ULLGRF0PD8W5,row_0,0,0,6,5,19.873428837956357,12.612903225806452,"[22.0, 43.0, 40.0, 1.0, 24.0, 2.0]",4,"[52.47, 33.83, 42.69, 18.430000000000007]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1477E54Q7AA4J,352YTHGRPM4PU9I8I3I8311NJF7H4A,row_0,0,0,6,5,4.908834746988888,28.365591397849464,"[1.0, 6.0, 5.0, 4.0, 8.0, 17.0]",4,"[52.47, 23.83, 3.6899999999999977, 20.430000000000007]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A12KQGDA5YYCW7,3PW9OPU9QHB4NKI7C0WZIZOIICG120,row_0,0,0,6,7,15.147977072479632,28.49462365591398,"[19.0, 21.0, 12.0, 17.0, 17.0, 19.0]",4,"[7.530000000000001, 15.170000000000002, 45.69, 22.430000000000007]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A3V3F4X6GH6VPV,3ZAZR5XV1S9EGYVHH4UXM6HG7QWZC2,row_0,0,0,6,2,31.888216712900658,31.666666666666668,"[16.0, 17.0, 5.0, 13.0, 11.0, 2.0]",4,"[27.47, 15.829999999999998, 3.3100000000000023, 8.430000000000007]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A1X0K1GC85ROW9,39DD6S19KG2TDWFVDV0SCUHJS29ZEV,row_0,0,0,6,5,3.703110909511038,44.516129032258064,"[6.0, 3.0, 1.0, 1.0, 9.0, 8.0]",4,"[72.47, 57.83, 21.310000000000002, 1.5699999999999932]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,AKH8KUW6I3COL,39U1BHVTECIUHMQZIJUE7FC5GHGT31,row_0,0,0,6,9,24.333616047089247,28.107526881720432,"[3.0, 15.0, 11.0, 15.0, 12.0, 17.0]",4,"[10.530000000000001, 16.17, 28.689999999999998, 7.569999999999993]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A16KWRV7HCOR92,3907X2AHGRW74C19X27PJV6GL012P0,row_0,0,0,6,84,27.015820358799406,34.505376344086024,"[12.0, 59.0, 20.0, 1.0, 5.0, 0.0]",4,"[9.530000000000001, 8.170000000000002, 1.6899999999999977, 14.430000000000007]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A2OTMALDJLAS7,31JLPPHS3LLE4ULRM28FD56IHA83O0,row_0,0,0,6,9,20.783374715995986,26.268817204301076,"[2.0, 1.0, 1.0, 1.0, 1.0, 13.0]",4,"[9.469999999999999, 37.17, 21.689999999999998, 7.569999999999993]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,AWR8O625EL9X9,3AQF3RZ56Z9JV0VG61NNXE9OZ0P6FT,row_0,0,0,6,2,35.94469422453239,35.83870967741935,"[14.0, 23.0, 11.0, 16.0, 0.0, 14.0]",4,"[18.53, 37.17, 13.310000000000002, 7.569999999999993]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A333V86F5CXIE9,3GNCZX4519EW9FWDAH04PDPEXQBPAG,row_0,0,0,6,62,20.24587561075479,16.634408602150536,"[5.0, 7.0, 44.0, 46.0, 14.0, 36.0]",4,"[52.47, 5.829999999999998, 6.689999999999998, 58.43000000000001]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,AD0K7HC2P3OAA,3L4PIM1GRK7IHAAV3FI9XU7010SRYC,row_0,0,0,6,52,21.11856662590298,8.054347826086957,"[16.0, 15.0, 50.0, 69.0, 15.0, 64.0]",4,"[62.47, 13.170000000000002, 43.69, 71.43]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A10FCQ7R6OGXF8,3ZAK8W07JV5D076RZ125AD00WNZ0U8,row_0,0,0,6,2,12.091865192706793,26.032258064516128,"[0.0, 4.0, 7.0, 7.0, 21.0, 5.0]",4,"[32.47, 23.83, 14.689999999999998, 44.43000000000001]"
356TQKY9Y5ORX114RVH85GW36J278B,A3D2P33SYYDMD,3GU1KF0O59S1SP15GV00KO9KF6PPB0,row_0,0,0,6,0,28.01630184646973,37.763440860215056,"[8.0, 6.0, 11.0, 17.0, 15.0, 14.0]",4,"[18.53, 37.17, 6.689999999999998, 7.569999999999993]"
356TQKY9Y5ORX114RVH85GW36J278B,A3L9IQY7JMIZ85,3ZDAD0O1US46XKXD2812EV19NCYTXI,row_0,0,0,6,12,5.630138741627163,27.387096774193548,"[9.0, 3.0, 5.0, 10.0, 5.0, 1.0]",4,"[40.47, 29.83, 8.689999999999998, 38.43000000000001]"
356TQKY9Y5ORX114RVH85GW36J278B,AYIQ5FWAKFHA0,3BF51CHDUM18VL07Z2V6RYBA2BK0HM,row_0,0,0,6,8,14.925304441904936,27.021505376344088,"[7.0, 13.0, 0.0, 17.0, 5.0, 20.0]",4,"[44.47, 29.17, 3.3100000000000023, 27.430000000000007]"
356TQKY9Y5ORX114RVH85GW36J278B,A3IYWGIWOCNTZZ,3HVVDCPGU5JVXPNN74N4X98IPISTYO,row_0,0,0,6,11,5.929305651631027,28.440860215053764,"[1.0, 4.0, 2.0, 1.0, 3.0, 0.0]",4,"[50.47, 29.83, 17.689999999999998, 28.430000000000007]"
356TQKY9Y5ORX114RVH85GW36J278B,A3DJ0UVMQRZ32R,3NQL1CS16IZAAHRCCZNJYRW3M3XVYV,row_0,0,0,6,7,26.94696598142574,32.72043010752688,"[2.0, 32.0, 1.0, 0.0, 9.0, 12.0]",4,"[14.530000000000001, 31.17, 10.689999999999998, 7.569999999999993]"
356TQKY9Y5ORX114RVH85GW36J278B,AWR8O625EL9X9,3PJ71Z61SVTFN436X9BESMWWOQ091Q,row_0,0,0,6,1,35.36099284533051,41.763440860215056,"[13.0, 0.0, 23.0, 24.0, 0.0, 28.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
356TQKY9Y5ORX114RVH85GW36J278B,AFFXVHHBUWW4D,32RIADZITJVEKIWOTXU77F8PSZW4S8,row_0,0,0,6,23,22.67463286591684,23.677419354838708,"[0.0, 12.0, 19.0, 30.0, 11.0, 43.0]",4,"[18.53, 16.17, 12.689999999999998, 21.430000000000007]"
356TQKY9Y5ORX114RVH85GW36J278B,A333V86F5CXIE9,3GA6AFUKPFF4CDZ4IPDPTW9H5PV3HF,row_0,0,0,6,63,18.965242563244868,14.473118279569892,"[18.0, 35.0, 15.0, 5.0, 34.0, 10.0]",4,"[20.47, 30.83, 39.69, 54.43000000000001]"
356TQKY9Y5ORX114RVH85GW36J278B,A1LLKRWUMCKJFP,3IRIK4HM41BCSOB6FZXMP8OL2ODC66,row_0,0,0,6,19,28.11644324781092,3.0652173913043477,"[20.0, 81.0, 22.0, 38.0, 79.0, 1.0]",4,"[30.47, 13.829999999999998, 30.689999999999998, 2.569999999999993]"
3QXFBUZ40A78ORJIN1M77LRL2DDGU3,A3D2P33SYYDMD,3N1FSUEFMWR8ITD6W7ZICGMPRV64DW,row_0,0,0,6,2,27.343792149761875,28.161290322580644,"[1.0, 20.0, 17.0, 0.0, 9.0, 7.0]",4,"[18.53, 37.17, 1.3100000000000023, 9.430000000000007]"
3QXFBUZ40A78ORJIN1M77LRL2DDGU3,A1ZALFX17G0DV9,3KGTPGBS7OCKWH95EO6JT1TFTH4U2Z,row_0,0,0,6,54,14.786287329206328,28.35483870967742,"[41.0, 13.0, 11.0, 2.0, 21.0, 0.0]",4,"[54.47, 16.83, 6.689999999999998, 27.430000000000007]"
