video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated_1080p_5300k_h264nvenc,sample,49.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.141410000035762
amt_gaming_vqa_dataset/Undefeated_2160p_25000k_h264nvenc,sample,95.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",5.677590000023843
amt_gaming_vqa_dataset/Undefeated_2160p_5000k_h264nvenc,sample,13.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.807110000023841
amt_gaming_vqa_dataset/Undefeated_2160p_8500k_h264nvenc,sample,76.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.085110000023842
amt_gaming_vqa_dataset/Undefeated_480p_1000k_h264nvenc,sample,1.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.12951
amt_gaming_vqa_dataset/Undefeated_720p_1000k_h264nvenc,sample,28.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.736109999964237
amt_gaming_vqa_dataset/Undefeated_720p_2500k_h264nvenc,sample,39.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.3654099999761575
amt_gaming_vqa_dataset/Undefeated_720p_5000k_h264nvenc,sample,4.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.871609999964237
amt_gaming_vqa_dataset/Undefeated_1080p_2000k_hevcnvenc,sample,14.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.70351
amt_gaming_vqa_dataset/Undefeated_1080p_6000k_hevcnvenc,sample,5.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.639910000035762
amt_gaming_vqa_dataset/Undefeated_1080p_800k_hevcnvenc,sample,16.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.49631000001192
amt_gaming_vqa_dataset/Undefeated_2160p_10000k_hevcnvenc,sample,57.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.278509999999999
amt_gaming_vqa_dataset/Undefeated_2160p_1500k_hevcnvenc,sample,60.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.77851
amt_gaming_vqa_dataset/Undefeated_2160p_6000k_hevcnvenc,sample,82.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.664210000047683
amt_gaming_vqa_dataset/Undefeated_480p_800k_hevcnvenc,sample,20.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.28261000002384
amt_gaming_vqa_dataset/Undefeated_720p_1500k_hevcnvenc,sample,86.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.56431000001192
amt_gaming_vqa_dataset/Undefeated_720p_3500k_hevcnvenc,sample,40.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09129000001192189
amt_gaming_vqa_dataset/Undefeated_720p_600k_hevcnvenc,sample,40.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.242909999976158
amt_gaming_vqa_dataset/thelogomovie2,sample,81.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.5102999999523163
amt_gaming_vqa_dataset/thelogomovie2_1080p_1500k_av1,sample,97.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.5088100000119207
amt_gaming_vqa_dataset/thelogomovie2_1080p_5000k_av1,sample,61.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.290509999999999
amt_gaming_vqa_dataset/thelogomovie2_1080p_500k_av1,sample,84.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.660109999964237
amt_gaming_vqa_dataset/thelogomovie2_2160p_10000k_av1,sample,4.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.021110000023842
amt_gaming_vqa_dataset/thelogomovie2_2160p_1000k_av1,sample,28.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.009409999976157
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_av1,sample,59.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.184709999988079
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,sample,14.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.8798099999523155
amt_gaming_vqa_dataset/thelogomovie2_720p_1300k_av1,sample,78.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.72251
amt_gaming_vqa_dataset/thelogomovie2_720p_3000k_av1,sample,12.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.729109999964237
amt_gaming_vqa_dataset/thelogomovie2_720p_500k_av1,sample,28.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.060509999999999
amt_gaming_vqa_dataset/thelogomovie2_1080p_10000k_h264nvenc,sample,66.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.4985099999999996
amt_gaming_vqa_dataset/thelogomovie2_1080p_2300k_h264nvenc,sample,40.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.759910000035762
amt_gaming_vqa_dataset/thelogomovie2_1080p_5300k_h264nvenc,sample,32.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.693610000023841
amt_gaming_vqa_dataset/thelogomovie2_2160p_25000k_h264nvenc,sample,51.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",9.437290000011922
amt_gaming_vqa_dataset/thelogomovie2_2160p_5000k_h264nvenc,sample,59.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.908709999988078
amt_gaming_vqa_dataset/thelogomovie2_2160p_8500k_h264nvenc,sample,66.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.048410000035762
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_h264nvenc,sample,93.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-2.788709999988079
amt_gaming_vqa_dataset/thelogomovie2_720p_1000k_h264nvenc,sample,61.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.74181000001192
amt_gaming_vqa_dataset/thelogomovie2_720p_2500k_h264nvenc,sample,76.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.480609999964237
amt_gaming_vqa_dataset/thelogomovie2_720p_5000k_h264nvenc,sample,29.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.482110000023841
amt_gaming_vqa_dataset/thelogomovie2_1080p_2000k_hevcnvenc,sample,37.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.0479099999761576
amt_gaming_vqa_dataset/thelogomovie2_1080p_6000k_hevcnvenc,sample,92.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.04381000001192
amt_gaming_vqa_dataset/thelogomovie2_1080p_800k_hevcnvenc,sample,66.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.553610000023841
amt_gaming_vqa_dataset/thelogomovie2_2160p_10000k_hevcnvenc,sample,25.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.71770999998808
amt_gaming_vqa_dataset/thelogomovie2_2160p_1500k_hevcnvenc,sample,88.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.489310000011921
amt_gaming_vqa_dataset/thelogomovie2_2160p_6000k_hevcnvenc,sample,13.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.363410000035762
amt_gaming_vqa_dataset/thelogomovie2_480p_800k_hevcnvenc,sample,37.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.72251
amt_gaming_vqa_dataset/thelogomovie2_720p_1500k_hevcnvenc,sample,64.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.86731000001192
amt_gaming_vqa_dataset/thelogomovie2_720p_3500k_hevcnvenc,sample,53.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.1691099999642365
amt_gaming_vqa_dataset/thelogomovie2_720p_600k_hevcnvenc,sample,75.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.0523100000119205
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1,sample,28.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.826199999988079
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_1500k_av1,sample,24.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.156109999964237
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_5000k_av1,sample,67.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.86631000001192
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_500k_av1,sample,39.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.775209999988078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_10000k_av1,sample,63.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.366309999952316
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_1000k_av1,sample,71.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.3415099999999995
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_5000k_av1,sample,56.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.921110000023841
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_480p_1000k_av1,sample,66.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.456709999988078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_1300k_av1,sample,85.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.407209999988078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_3000k_av1,sample,50.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.02431000001192
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_500k_av1,sample,94.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.6147099999880785
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_10000k_h264nvenc,sample,69.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.083609999964237
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_2300k_h264nvenc,sample,49.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.878110000023842
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_5300k_h264nvenc,sample,67.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.327209999988078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_25000k_h264nvenc,sample,88.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.8653099999523155
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_5000k_h264nvenc,sample,15.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.747210000047684
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_8500k_h264nvenc,sample,42.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.160709999988079
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_480p_1000k_h264nvenc,sample,16.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.718509999999999
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_1000k_h264nvenc,sample,22.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.288909999976157
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_2500k_h264nvenc,sample,63.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.930509999999999
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_5000k_h264nvenc,sample,14.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.133409999976157
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_2000k_hevcnvenc,sample,53.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.792209999988078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_6000k_hevcnvenc,sample,64.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.32351
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_800k_hevcnvenc,sample,80.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.468709999988079
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_10000k_hevcnvenc,sample,66.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0444900000000015
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_1500k_hevcnvenc,sample,47.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.46781000001192
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_6000k_hevcnvenc,sample,85.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.6655099999999994
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_480p_800k_hevcnvenc,sample,69.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.327509999999999
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_1500k_hevcnvenc,sample,72.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.3480099999999995
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_3500k_hevcnvenc,sample,30.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.26781000001192
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_720p_600k_hevcnvenc,sample,32.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.158110000023841
