HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
32W3UF2E0ECWQH9Y69Z64Q8C56Y4CR,A20G8SL4ZZ38FL,3HL8HNGX5WS6DJXE48QZHO0QPSF9F7,row_0,0,0,6,1,32.17728595655104,37.16129032258065,"[20.0, 12.0, 12.0, 8.0, 4.0, 8.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
32W3UF2E0ECWQH9Y69Z64Q8C56Y4CR,A2W91LUNJYMM4N,3IJXV6UZ2OAWRAVQZXW6B6DCB6BRI1,row_0,0,0,15,5,3.7952763422645526,33.86746987951807,"[2.0, 1.0, 12.0, 1.0, 8.0, 3.0]",4,"[31.47, 37.83, 2.3100000000000023, 14.430000000000007]"
3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A21PC6ZS98FGB5,3Z3ZLGNNT9LHP6Y71F0J2A1IW283Q8,row_0,0,0,14,10,26.75570541228251,34.273809523809526,"[20.0, 26.0, 0.0, 9.0, 1.0, 31.0, 12.0]",4,"[18.53, 37.17, 38.69, 7.569999999999993]"
3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A1JDPMVFB8HNMH,3QRYMNZ7GP81LQJ902ETGTABLQ0NTO,row_0,0,0,6,9,22.014615857776757,29.268817204301076,"[8.0, 38.0, 42.0, 6.0, 2.0, 17.0]",4,"[5.469999999999999, 16.17, 0.6899999999999977, 7.569999999999993]"
3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A2H1UFKV8FSTV2,3DL65MZB946G534LLHGK1WGYJCZEC7,row_0,0,0,6,12,21.77205087028233,29.35483870967742,"[18.0, 4.0, 15.0, 14.0, 3.0, 29.0]",4,"[8.469999999999999, 26.17, 5.310000000000002, 7.569999999999993]"
341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A33NX9VHIY09QQ,3K772S5NQZ27MBF179ULCNDEW41HEG,row_0,0,0,6,0,15.187166205156425,28.247311827956988,"[2.0, 30.0, 18.0, 2.0, 1.0, 10.0]",4,"[14.530000000000001, 8.170000000000002, 3.6899999999999977, 21.430000000000007]"
341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A1X0K1GC85ROW9,3YMU66OBJEZ56PBSD4K9CQYQ9KGHGX,row_0,0,0,6,15,10.264633500046475,34.946236559139784,"[27.0, 35.0, 13.0, 31.0, 26.0, 18.0]",4,"[67.47, 43.83, 2.3100000000000023, 14.430000000000007]"
341H3G5YGQ5SZM27FMWC3LJKXC40Z6,ABKYJJD0ZK291,3VE8AYVF9DO6ZEE4ZGKLHS5F5MXF8O,row_0,0,0,7,0,25.622617672842217,32.032967032967036,"[0.0, 4.0, 7.0, 5.0, 25.0, 2.0]",4,"[6.530000000000001, 31.17, 1.6899999999999977, 7.569999999999993]"
341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A34D1LAUUQZCRT,3E4GGUZ1UZI6TL4TKA2HNEKHRIPK2V,row_0,0,0,6,2,31.04621926053885,37.204301075268816,"[25.0, 6.0, 14.0, 4.0, 24.0, 16.0]",4,"[18.53, 37.17, 54.69, 7.569999999999993]"
341H3G5YGQ5SZM27FMWC3LJKXC40Z6,AFRA8WYVL1DJ7,373ERPL3ZFZM0OB1T9VAPDFLMNVRTM,row_0,0,0,6,6,21.620771049601373,28.741935483870968,"[7.0, 4.0, 4.0, 4.0, 13.0, 2.0]",4,"[1.5300000000000011, 29.17, 2.6899999999999977, 7.569999999999993]"
3511RHPAEL5WUR52UYOIF299RTVRLC,A1WYKGQX8SSNMI,3DY4FPOOBSF1DGFQY4VPQV36J80RVR,row_0,0,0,6,5,18.559164704253195,24.903225806451612,"[7.0, 20.0, 25.0, 4.0, 1.0, 50.0]",4,"[75.47, 24.83, 22.689999999999998, 28.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTVRLC,A16EGD2ITJKO4V,36AHBNMV2I3OG0RQLENPS5QWMOCDYH,row_0,0,0,6,14,9.007236206595044,24.365591397849464,"[4.0, 19.0, 4.0, 15.0, 17.0, 18.0]",4,"[40.47, 29.83, 9.689999999999998, 36.43000000000001]"
3511RHPAEL5WUR52UYOIF299RTVRLC,A1UJO0R1GJ7JPM,3FE2ERCC0OZLBJQEK05MQ89JMXAPOQ,row_0,0,0,6,7,5.8919236852392745,29.516129032258064,"[5.0, 13.0, 3.0, 7.0, 8.0, 1.0]",4,"[55.47, 29.83, 0.3100000000000023, 16.430000000000007]"
334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A365E9HTM3WK5B,3NJM2BJS5NXK2UTBUVWVV8F2XJVPCX,row_0,0,0,6,2,9.037069890833887,27.333333333333332,"[4.0, 3.0, 0.0, 4.0, 5.0, 23.0]",4,"[34.47, 42.83, 18.689999999999998, 46.43000000000001]"
334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A1ZL17KIP85OLV,3QY5DC2MYIB4XBLH2JLQDKN42DGFUV,row_0,0,0,6,2,31.313319709236463,38.03225806451613,"[7.0, 12.0, 16.0, 9.0, 19.0, 4.0]",4,"[7.469999999999999, 37.17, 15.310000000000002, 7.569999999999993]"
334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A12KQGDA5YYCW7,3QUO65DNRLFY3OYA1M4G0EWIUEWUOL,row_0,0,0,6,4,16.509512283458562,27.333333333333332,"[9.0, 17.0, 0.0, 8.0, 1.0, 10.0]",4,"[18.53, 0.1700000000000017, 43.69, 71.43]"
334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,AU4PTX44URN8D,37W3JXSD7XZNP6RH29SFKTFHT4JYWC,row_0,0,0,9,4,19.183049686595037,13.325842696629213,"[4.0, 40.0, 24.0, 43.0, 21.0, 58.0, 23.0]",4,"[31.47, 5.170000000000002, 40.69, 63.43000000000001]"
334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A3XNJW1NJ13Y9,3QJOXOW4YAITEPGCY6AY4SLADQ0MEU,row_0,0,0,6,6,19.465775261236963,14.75268817204301,"[40.0, 40.0, 21.0, 3.0, 21.0, 10.0]",4,"[51.47, 7.170000000000002, 41.69, 43.43000000000001]"
344M16OZL86X9N3IK5KXTNEFH15ENS,A36AOQW2E9M1O9,3LRKMWOKCW81IG3FKB5RAT8UVZM2ZZ,row_0,0,0,6,28,4.199692218487755,34.41935483870968,"[3.0, 2.0, 5.0, 0.0, 6.0, 3.0]",4,"[64.47, 44.83, 11.310000000000002, 13.430000000000007]"
344M16OZL86X9N3IK5KXTNEFH15ENS,A2XSHWY53BSMV2,3G2UL9A03456G7GAOIPB9MW71BX76F,row_0,0,0,6,3,26.95898573354919,32.333333333333336,"[30.0, 7.0, 11.0, 7.0, 25.0, 1.0]",4,"[18.53, 37.17, 38.69, 7.569999999999993]"
344M16OZL86X9N3IK5KXTNEFH15ENS,A2G95587OYD83D,3TVSS0C0FSRR8KSNS35GCCN2EC5TW6,row_0,0,0,6,7,17.69613508372311,32.236559139784944,"[21.0, 20.0, 22.0, 7.0, 22.0, 0.0]",4,"[31.47, 37.83, 20.689999999999998, 39.43000000000001]"
344M16OZL86X9N3IK5KXTNEFH15ENS,A2VWNL8CW78HVC,340UGXU9EPSTT8772YQUV6QQQHLVU0,row_0,0,0,6,22,2.495504108623502,38.01075268817204,"[5.0, 1.0, 1.0, 1.0, 3.0, 12.0]",4,"[68.47, 47.83, 12.310000000000002, 5.430000000000007]"
344M16OZL86X9N3IK5KXTNEFH15ENS,A19JFVFPZLO013,3XLBSAQ90V384H0LQNMM6KP26JU7ZE,row_0,0,0,6,64,21.926152347850064,15.064516129032258,"[58.0, 27.0, 3.0, 40.0, 61.0, 35.0]",4,"[4.469999999999999, 8.829999999999998, 66.69, 69.43]"
3RDTX9JRUOSRB6KEWNNM5CREQPK790,A3DJ0UVMQRZ32R,37Q970SN05ZXSJZ56FB59H1MGESS1N,row_0,0,0,7,6,29.655486722806863,34.46153846153846,"[13.0, 14.0, 23.0, 3.0, 10.0, 4.0]",4,"[15.530000000000001, 27.17, 9.310000000000002, 7.569999999999993]"
3RDTX9JRUOSRB6KEWNNM5CREQPK790,A2XSHWY53BSMV2,3ZGVPD4G7K8V2FXS3QPNBGHKVDNZTE,row_0,0,0,6,0,32.87197897853953,36.74193548387097,"[12.0, 0.0, 2.0, 0.0, 4.0, 4.0]",4,"[18.53, 37.17, 15.689999999999998, 7.569999999999993]"
3RDTX9JRUOSRB6KEWNNM5CREQPK790,A3B2DRW8EM6YJP,3KJYX6QCN02KFSWDQZMGO4HF9ZIJVJ,row_0,0,0,6,14,4.854255825760337,41.41304347826087,"[3.0, 7.0, 4.0, 4.0, 11.0, 10.0]",4,"[66.47, 48.83, 14.310000000000002, 12.430000000000007]"
3RDTX9JRUOSRB6KEWNNM5CREQPK790,A19JFVFPZLO013,3Z7ISHFUIRMC4V540SESKKLXH3T8ZV,row_0,0,0,6,61,24.344024278959658,8.172043010752688,"[5.0, 27.0, 4.0, 32.0, 46.0, 23.0]",4,"[44.47, 9.170000000000002, 33.69, 11.430000000000007]"
3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A2MJQG58XN41OW,3VHP9MDGSEB8BH4HGS0QJE1YVO1CFW,row_0,0,0,15,4,7.4156993529672235,32.51807228915663,"[16.0, 0.0, 8.0, 17.0]",4,"[47.47, 41.83, 1.3100000000000023, 26.430000000000007]"
3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A2G95587OYD83D,3AMW0RGHP4T3TYQ2JL59BJ9EWV3PNP,row_0,0,0,6,7,16.50100113634203,29.634408602150536,"[0.0, 0.0, 21.0, 20.0, 22.0, 0.0]",4,"[10.530000000000001, 12.829999999999998, 22.689999999999998, 43.43000000000001]"
3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A1H8ESOKEFTFMQ,3UXUOQ9OL5O739SDEV6NPRYTXUKA75,row_0,0,0,6,0,23.665584533598892,29.698924731182796,"[1.0, 5.0, 8.0, 2.0, 5.0, 1.0]",4,"[18.53, 37.17, 13.310000000000002, 7.569999999999993]"
3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A1G1W9YIHATY4R,3CFJTT4SYKHM9RBBQJY06PMCA3KI7E,row_0,0,0,6,3,31.399801088262837,32.784946236559136,"[0.0, 1.0, 0.0, 8.0, 34.0, 10.0]",4,"[18.53, 37.17, 55.69, 7.569999999999993]"
3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A8LBBPY53A3O3,3OVR4I9UTGA272HB1T52CFTOADU4Q6,row_0,0,0,8,36,18.951682887416236,32.7032967032967,"[6.0, 21.0, 10.0, 2.0, 14.0, 1.0]",3,"[52.47, 35.83, 4.310000000000002]"
3YD0MU1NDSS5GPUJOT1M172YW727AF,A3DJ0UVMQRZ32R,3HMVI3QIDAJUO5BE5L3UR3PNXZKY13,row_0,0,0,7,8,25.01101798024549,28.76923076923077,"[22.0, 10.0, 18.0, 10.0, 8.0, 2.0]",4,"[5.530000000000001, 24.17, 1.6899999999999977, 7.569999999999993]"
3YD0MU1NDSS5GPUJOT1M172YW727AF,AX8D3L76H0JR7,31QTRG6Q3K4X5XUGQNEKSZ7L0I7YPU,row_0,0,0,6,40,32.54686136574837,22.741935483870968,"[62.0, 4.0, 5.0, 9.0, 64.0, 62.0]",4,"[3.469999999999999, 37.83, 43.69, 84.43]"
3YD0MU1NDSS5GPUJOT1M172YW727AF,A25JTS3S9OD0KP,3WEV0KO0PDJRKEFHM8V0AJ2V5E9SDX,row_0,0,0,6,38,33.263037219196775,28.0752688172043,"[7.0, 37.0, 45.0, 15.0, 23.0, 14.0]",4,"[73.47, 34.83, 22.310000000000002, 64.43]"
3YD0MU1NDSS5GPUJOT1M172YW727AF,A10FCQ7R6OGXF8,36W0OB37IN55X66X3W8YXXEWKMDZHV,row_0,0,0,6,4,8.041656667999046,29.01086956521739,"[9.0, 15.0, 9.0, 15.0, 4.0, 15.0]",4,"[45.47, 36.83, 14.310000000000002, 37.43000000000001]"
3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,ABPVF7XEC88WF,34Q075JO2O4XRAFTXDSLZBV3LMN01M,row_0,0,0,27,8,7.582417527118614,51.013888888888886,"[0.0, 0.0, 0.0, 0.0, 0.0]",3,"[78.47, 40.83, 27.310000000000002]"
3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A3RJ8NZQ8BRTZM,3SNLUL3WPVEQX3VDOUOO8XSOZHVULO,row_0,0,0,6,6,5.281702820879905,28.956521739130434,"[2.0, 3.0, 0.0, 10.0, 1.0, 3.0]",4,"[4.530000000000001, 34.83, 4.310000000000002, 15.430000000000007]"
3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A1H8ESOKEFTFMQ,340UGXU9EPSTT8772YQUV6QQQGQVU3,row_0,0,0,6,0,28.9500988012742,35.70967741935484,"[23.0, 56.0, 16.0, 38.0, 5.0, 13.0]",4,"[18.53, 37.17, 13.310000000000002, 7.569999999999993]"
3TY2U1TECX191DYPJ83WXWAQDPWJJE,AW338AT1TPG6H,354P56DEABUB35E7VVSEARSZJ05S7X,row_0,0,0,6,4,13.972670416103668,26.27956989247312,"[1.0, 0.0, 23.0, 1.0, 2.0, 42.0]",4,"[10.469999999999999, 11.829999999999998, 22.689999999999998, 21.430000000000007]"
3TY2U1TECX191DYPJ83WXWAQDPWJJE,A13XXMDHOULEZ7,3JNQLM5FUVDHDRMB5AEI2EXWGSJ2LP,row_0,0,0,6,0,26.951663845995153,36.1505376344086,"[5.0, 0.0, 9.0, 0.0, 28.0, 0.0]",4,"[10.530000000000001, 7.829999999999998, 14.310000000000002, 5.430000000000007]"
3TY2U1TECX191DYPJ83WXWAQDPWJJE,ABVPW8753ZBJO,33FBRBDW7FQZW2UU8EUK9MKC8KGC87,row_0,0,0,6,11,16.55261706472801,28.096774193548388,"[6.0, 22.0, 9.0, 0.0, 26.0, 30.0]",4,"[35.47, 32.83, 8.310000000000002, 33.43000000000001]"
3TY2U1TECX191DYPJ83WXWAQDPWJJE,A2CB9D65R9CY9A,3TU5ZICBS4S3Q34DDWVFTR9TC0GQ8R,row_0,0,0,6,5,8.883061160489216,32.365591397849464,"[13.0, 4.0, 14.0, 12.0, 3.0, 5.0]",4,"[55.47, 38.83, 11.689999999999998, 4.430000000000007]"
3TY2U1TECX191DYPJ83WXWAQDPWJJE,ABNTQ9OXGOJP0,3QEMNNSB3OQ51GVPY5XPFS6ZI3VD70,row_0,0,0,6,4,8.913222426623552,25.41304347826087,"[3.0, 2.0, 1.0, 4.0, 0.0, 17.0]",4,"[10.469999999999999, 31.83, 3.6899999999999977, 23.430000000000007]"
3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A1BTFQRZ0NTPDY,326O153BN9PQAVAZLDBVL2YG4R9EDZ,row_0,0,0,20,14,17.152490268747012,30.346153846153847,"[23.0, 10.0, 3.0, 6.0, 5.0, 6.0]",4,"[13.469999999999999, 9.829999999999998, 16.310000000000002, 14.430000000000007]"
3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A2SPZ2D4WBQB8I,39K0FND3B86QOCZ0I18C89VJSSUMAP,row_0,0,0,6,0,5.30416058876362,28.268817204301076,"[2.0, 8.0, 2.0, 8.0, 1.0, 5.0]",4,"[43.47, 33.83, 10.689999999999998, 25.430000000000007]"
3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A1689LPUF6HS1A,3MTMREQS5M9MTOTEM3EZH7XAQSIAWA,row_0,0,0,6,1,28.170840489807638,32.795698924731184,"[10.0, 0.0, 3.0, 21.0, 4.0, 26.0]",4,"[18.53, 37.17, 18.310000000000002, 7.569999999999993]"
3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A2J237J8KM3OCS,3KB8R4ZV25YVFC86DCADQFVSEOSGBV,row_0,0,0,6,9,23.938836001731936,22.989247311827956,"[39.0, 31.0, 19.0, 14.0, 41.0, 46.0]",4,"[11.530000000000001, 25.17, 17.310000000000002, 0.4300000000000068]"
3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A2SPZ2D4WBQB8I,3E47SOBEZHNSL867H06BMBEQBMQIC2,row_0,0,0,6,1,7.234889324674819,26.333333333333332,"[1.0, 13.0, 7.0, 10.0, 3.0, 1.0]",4,"[44.47, 33.83, 2.6899999999999977, 29.430000000000007]"
3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A2SPZ2D4WBQB8I,34PGFRQOOF2XUHWIG9RCA60TGH5JWW,row_0,0,0,12,2,4.24717957506956,28.511627906976745,"[2.0, 7.0, 10.0, 10.0, 10.0, 5.0, 0.0]",4,"[40.47, 19.83, 13.689999999999998, 23.430000000000007]"
3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A1689LPUF6HS1A,31UV0MXWOH37MNXS2QJ3858GJ3C5IL,row_0,0,0,6,2,24.187817720339677,30.29032258064516,"[11.0, 12.0, 15.0, 2.0, 20.0, 11.0]",4,"[18.53, 37.17, 23.310000000000002, 7.569999999999993]"
3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A32F420NFLF032,3SPJ03343SU1JMRIVA90V3L9RPWYJ1,row_0,0,0,6,6,14.15717071715831,29.21505376344086,"[1.0, 7.0, 1.0, 18.0, 17.0, 17.0]",4,"[22.47, 5.170000000000002, 15.310000000000002, 1.4300000000000068]"
3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A332U5R6NCL0X4,3X0H8UUIUSFQTKF8330Q27RGCYVWSY,row_0,0,0,6,7,9.415131375031942,29.118279569892472,"[4.0, 6.0, 27.0, 1.0, 7.0, 0.0]",4,"[3.530000000000001, 4.829999999999998, 19.310000000000002, 22.430000000000007]"
3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A1G8N8ASI40157,3R2UR8A0J17QKSS56RF3KLVMOBYXOV,row_0,0,0,6,4,18.74707669815638,27.440860215053764,"[9.0, 9.0, 13.0, 9.0, 1.0, 13.0]",4,"[12.469999999999999, 6.170000000000002, 13.689999999999998, 61.43000000000001]"
3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A2MXK9L800TS11,3TXWC2NHOQHFHO20ASQYONJ5EXD9SO,row_0,0,0,6,49,13.248341672021427,33.236559139784944,"[3.0, 6.0, 51.0, 2.0, 59.0, 48.0]",4,"[56.47, 41.83, 5.310000000000002, 20.430000000000007]"
3D4BBDG707NB8LQU6VUNULG6RAY3C9,AQPFTUIJ0PW2N,33FBRBDW7FQZW2UU8EUK9MKC8QY8CX,row_0,0,0,9,8,25.951286267388618,35.40449438202247,"[29.0, 48.0, 32.0, 11.0, 10.0, 44.0, 6.0]",4,"[18.53, 31.17, 17.689999999999998, 7.569999999999993]"
3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1QMK6HEDVXYKO,3PMBY0YE3YUZA7D4D60Y9IFNSV19C6,row_0,0,0,6,8,6.742235592092644,34.87096774193548,"[8.0, 5.0, 8.0, 0.0, 0.0, 3.0]",4,"[63.47, 43.83, 18.310000000000002, 29.430000000000007]"
3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A2SPZ2D4WBQB8I,3LJ7UR74S84H454JL1DL8LYJ58EN4L,row_0,0,0,6,2,4.680001759009406,27.731182795698924,"[0.0, 3.0, 1.0, 4.0, 4.0, 0.0]",4,"[48.47, 26.83, 10.689999999999998, 28.430000000000007]"
3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A2C1Z52F4B0CG1,3SLE99ER1E4V6T3B34Y2BMBYPE5BZY,row_0,0,0,6,3,18.44330453149836,27.98913043478261,"[36.0, 7.0, 8.0, 9.0, 41.0, 1.0]",4,"[1.4699999999999989, 12.170000000000002, 9.689999999999998, 33.43000000000001]"
3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,ASFCKRTAQMR2J,3KXIR214JV7LFJFQZIF1GXVLV9T42A,row_0,0,0,6,4,34.736482168359636,37.98924731182796,"[2.0, 32.0, 10.0, 68.0, 50.0, 37.0]",4,"[7.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,ASEIRRACBY1EY,3VHP9MDGSEB8BH4HGS0QJE1YWR0CF2,row_0,0,0,6,5,7.122939708366739,33.483870967741936,"[11.0, 9.0, 13.0, 0.0, 11.0, 5.0]",4,"[59.47, 48.83, 7.310000000000002, 21.430000000000007]"
3S1WOPCJG6K1QXCX57S50GXY8MREJP,ASFCKRTAQMR2J,3WETL7AQXKZSWKF9HNCG4Z6R1JN35O,row_0,0,0,5,0,34.681045071770896,37.483870967741936,"[14.0, 30.0, 80.0, 26.0, 28.0]",4,"[1.4699999999999989, 26.17, 27.310000000000002, 7.569999999999993]"
3S1WOPCJG6K1QXCX57S50GXY8MREJP,A1NN61ZAXV9FR0,3SB4CE2TKMM1IOY4W8ALJQBH0SCXAB,row_0,0,0,25,30,27.051969737279144,30.466666666666665,"[37.0, 11.0, 8.0, 8.0, 3.0, 5.0, 6.0]",2,"[38.47, 19.689999999999998]"
3S1WOPCJG6K1QXCX57S50GXY8MREJP,ARQU35FJAKWZD,3QJOXOW4YAITEPGCY6AY4SLAEFHEMI,row_0,0,0,6,12,25.22354214369871,33.193548387096776,"[29.0, 36.0, 55.0, 38.0, 1.0, 35.0]",4,"[36.47, 9.829999999999998, 37.69, 0.5699999999999932]"
366FYU4PU6GW1HIFNSSH1VXBNBREKO,A2S834OHCORO1W,31QTRG6Q3K4X5XUGQNEKSZ7L1JSYPI,row_0,0,0,15,10,24.29857342796784,14.144578313253012,"[28.0, 38.0, 37.0, 20.0, 18.0, 7.0, 54.0]",4,"[25.47, 35.83, 4.689999999999998, 15.430000000000007]"
366FYU4PU6GW1HIFNSSH1VXBNBREKO,A2XB75IN5BADG5,3RSDURM971DT865QH9Y9YN8HNOXEY8,row_0,0,0,15,5,7.901575552467459,25.80722891566265,"[1.0, 14.0, 11.0, 15.0, 8.0, 1.0]",4,"[43.47, 26.83, 25.689999999999998, 37.43000000000001]"
3CMV9YRYQTSFW3MPMTF9DBNIHJSLJJ,A3NBO2DSGKRQHU,3NJM2BJS5NXK2UTBUVWVV8F2YXQCP8,row_0,0,0,6,53,16.67751987934458,28.473118279569892,"[2.0, 3.0, 6.0, 21.0, 4.0, 1.0]",4,"[10.530000000000001, 29.17, 46.69, 11.430000000000007]"
3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,A2YKOX0MM6Q0PE,3IO1LGZLL0OAGLLTYNHHNMS2D0386E,row_0,0,0,6,7,31.65829525872904,35.666666666666664,"[11.0, 19.0, 18.0, 22.0, 16.0, 2.0]",4,"[18.53, 37.17, 11.310000000000002, 7.569999999999993]"
3DWNFENNFTMJYVF4G1GSRUL7VXXJ4O,AG6OSVX8E7KS5,3DEL4X4EMXC2E6W7CEO1MCTO3RPYXC,row_0,0,0,6,0,9.561504116329488,29.870967741935484,"[4.0, 7.0, 7.0, 31.0, 0.0, 0.0]",4,"[25.47, 32.83, 7.689999999999998, 29.430000000000007]"
33KMQD9OG95NXNWLHQP2RG08V4N77P,A13MAWPV4T44I2,3ATTHHXXX1FGO6H28W2Y0OZ0D1FXIF,row_0,0,0,6,14,16.257943619053258,27.129032258064516,"[4.0, 5.0, 12.0, 6.0, 40.0, 12.0]",4,"[35.47, 33.83, 13.689999999999998, 26.430000000000007]"
33KMQD9OG95NXNWLHQP2RG08V4N77P,A3MYXS600K169X,3II4UPYCPAYF7Y04U46VFJNUO3SDQO,row_0,0,0,6,31,6.861192501236346,38.903225806451616,"[2.0, 26.0, 0.0, 3.0, 2.0, 4.0]",4,"[31.47, 32.83, 15.310000000000002, 5.430000000000007]"
3J5XXLQDIC277UWUXCPSKD4VCMVV3R,AI7B82OSX87GD,308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS,row_0,0,0,28,11,8.567826866298761,28.704225352112676,"[3.0, 10.0, 16.0, 8.0, 18.0]",3,"[15.469999999999999, 8.170000000000002, 2.6899999999999977]"
