video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1_720p_2500k_h264nvenc,sample,37.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06908999999403953
amt_gaming_vqa_dataset/Godofwar_1_720p_5000k_h264nvenc,sample,27.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07499000000000144
amt_gaming_vqa_dataset/Godofwar_1_1080p_2000k_hevcnvenc,sample,38.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0919900000000009
amt_gaming_vqa_dataset/Godofwar_1_1080p_6000k_hevcnvenc,sample,75.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06479000001192148
amt_gaming_vqa_dataset/Godofwar_1_1080p_800k_hevcnvenc,sample,93.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07229000001192176
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_hevcnvenc,sample,27.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055590000023842734
amt_gaming_vqa_dataset/Godofwar_1_2160p_1500k_hevcnvenc,sample,38.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06869000001788272
amt_gaming_vqa_dataset/Godofwar_1_2160p_6000k_hevcnvenc,sample,36.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07779000001192138
amt_gaming_vqa_dataset/Godofwar_1_480p_800k_hevcnvenc,sample,86.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0500899999940394
amt_gaming_vqa_dataset/Godofwar_1_720p_1500k_hevcnvenc,sample,65.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07138999997615869
amt_gaming_vqa_dataset/Godofwar_1_720p_3500k_hevcnvenc,sample,67.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06968999998808023
amt_gaming_vqa_dataset/Godofwar_1_720p_600k_hevcnvenc,sample,31.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06778999998211965
amt_gaming_vqa_dataset/MLBtheshow,sample,44.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08819999998807937
amt_gaming_vqa_dataset/MLBtheshow_1080p_1500k_av1,sample,64.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10558999999403973
amt_gaming_vqa_dataset/MLBtheshow_1080p_5000k_av1,sample,86.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11439000000596167
amt_gaming_vqa_dataset/MLBtheshow_1080p_500k_av1,sample,61.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05289000000596111
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_av1,sample,62.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.1972900000119218
amt_gaming_vqa_dataset/MLBtheshow_2160p_1000k_av1,sample,0.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.7593900000059612
amt_gaming_vqa_dataset/MLBtheshow_2160p_5000k_av1,sample,61.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.92849
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_av1,sample,59.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07018999998807907
amt_gaming_vqa_dataset/MLBtheshow_720p_1300k_av1,sample,41.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09488999997615899
amt_gaming_vqa_dataset/MLBtheshow_720p_3000k_av1,sample,94.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09508999999403933
amt_gaming_vqa_dataset/MLBtheshow_720p_500k_av1,sample,60.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08489000000596114
amt_gaming_vqa_dataset/MLBtheshow_1080p_10000k_h264nvenc,sample,29.0,59.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06969000001788217
amt_gaming_vqa_dataset/MLBtheshow_1080p_2300k_h264nvenc,sample,78.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06928999998211971
amt_gaming_vqa_dataset/MLBtheshow_1080p_5300k_h264nvenc,sample,28.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0860900000238427
amt_gaming_vqa_dataset/MLBtheshow_2160p_25000k_h264nvenc,sample,10.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0919900000000009
amt_gaming_vqa_dataset/MLBtheshow_2160p_5000k_h264nvenc,sample,39.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13199000000000005
amt_gaming_vqa_dataset/MLBtheshow_2160p_8500k_h264nvenc,sample,32.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07219000001788167
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_h264nvenc,sample,11.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08299000000000056
amt_gaming_vqa_dataset/MLBtheshow_720p_1000k_h264nvenc,sample,80.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/MLBtheshow_720p_2500k_h264nvenc,sample,84.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06999000000000066
amt_gaming_vqa_dataset/MLBtheshow_720p_5000k_h264nvenc,sample,65.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/MLBtheshow_1080p_2000k_hevcnvenc,sample,0.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06979000001192226
amt_gaming_vqa_dataset/MLBtheshow_1080p_6000k_hevcnvenc,sample,30.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07129000001192232
amt_gaming_vqa_dataset/MLBtheshow_1080p_800k_hevcnvenc,sample,29.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06919000001788156
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_hevcnvenc,sample,81.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07408999999404031
amt_gaming_vqa_dataset/MLBtheshow_2160p_1500k_hevcnvenc,sample,3.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07179000001192115
amt_gaming_vqa_dataset/MLBtheshow_2160p_6000k_hevcnvenc,sample,35.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07279000001192237
amt_gaming_vqa_dataset/MLBtheshow_480p_800k_hevcnvenc,sample,67.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/MLBtheshow_720p_1500k_hevcnvenc,sample,40.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0718899999761593
amt_gaming_vqa_dataset/MLBtheshow_720p_3500k_hevcnvenc,sample,10.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05458999999403957
amt_gaming_vqa_dataset/MLBtheshow_720p_600k_hevcnvenc,sample,44.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06509000002384191
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26,sample,85.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04269999998807883
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1300k_av1,sample,29.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.002800000011919934
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3000k_av1,sample,43.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.007500000000000284
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_500k_av1,sample,28.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.02569999998807937
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1000k_h264_nvenc,sample,15.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.002700000017881621
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_2500k_h264_nvenc,sample,89.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.015499999999999403
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_5000k_h264_nvenc,sample,92.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01570000001788152
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1500k_hevc_nvenc,sample,63.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02420000001788125
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3500k_hevc_nvenc,sample,61.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.024900000005960266
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_600k_hevc_nvenc,sample,95.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01019999998807819
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00,sample,22.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06290000000596052
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_1500k_av1,sample,64.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12379999998211844
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5000k_av1,sample,69.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.9651000000238419
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_500k_av1,sample,4.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07840000000595992
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_10000k_h264_nvenc,sample,74.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.018099999994038996
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2300k_h264_nvenc,sample,65.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03940000000596022
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5300k_h264_nvenc,sample,10.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.01570000001788152
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2000k_hevc_nvenc,sample,43.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.013300000011920332
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_6000k_hevc_nvenc,sample,80.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.028499999999999304
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_800k_hevc_nvenc,sample,61.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03019999998807954
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50,sample,98.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.018800000011921725
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_av1,sample,56.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.026400000005960322
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_h264_nvenc,sample,19.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.02210000002384227
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_800k_hevc_nvenc,sample,64.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.018300000011921114
