HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
30IRMPJWEPALALNK9YCH02WU2TQRK9,A1689LPUF6HS1A,3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q,row_0,0,0,6,1,35.444611712920604,36.956989247311824,"[12.0, 38.0, 7.0, 2.0, 6.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,ASFCKRTAQMR2J,3SKRO2GZ8SIZ40MX1623IVACZC21KM,row_0,0,0,6,4,32.649106537638865,39.935483870967744,"[21.0, 7.0, 0.0, 14.0, 4.0, 66.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
30IRMPJWEPALALNK9YCH02WU2TQRK9,A1477E54Q7AA4J,38F71OA9HKNLK3G8THU4MA6APRNMFK,row_0,0,0,6,5,2.6498777777952065,29.989247311827956,"[11.0, 10.0, 2.0, 1.0, 4.0, 2.0]",4,"[57.47, 37.83, 0.6899999999999977, 20.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A16MEV9DI9VMAW,3F6KKYWMO2SU41NCECEEBPSPI4WNDP,row_0,0,0,6,5,13.468075672468702,26.21505376344086,"[22.0, 9.0, 13.0, 41.0, 25.0, 6.0]",4,"[40.47, 6.170000000000002, 38.69, 19.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,AZA7SZX07VZ38,3L6L49WXXRODEGYDH1HZE4YXE6E54F,row_0,0,0,6,48,9.368634000792964,24.13978494623656,"[1.0, 0.0, 14.0, 8.0, 12.0, 1.0]",4,"[36.47, 10.829999999999998, 11.689999999999998, 23.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,AXZJKFM3BSX5Y,3TPZPLC3NR3WPUXS12LU25B8R6I3PD,row_0,0,0,6,3,6.347110633101575,25.408602150537636,"[5.0, 3.0, 11.0, 3.0, 8.0, 2.0]",4,"[42.47, 28.83, 19.689999999999998, 38.43000000000001]"
3X2LT8FDIM96NG25Z3PKXWVKZ8C8WB,A1JDPMVFB8HNMH,3S96KQ6IADVSZESWB80QKOYH7MSDTQ,row_0,0,0,6,10,31.342239750858592,39.043010752688176,"[9.0, 1.0, 10.0, 3.0, 48.0, 12.0]",4,"[9.469999999999999, 18.17, 10.310000000000002, 7.569999999999993]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1477E54Q7AA4J,3A1COHJ8OAMQDA5AU68LKDHSL118H6,row_0,0,0,6,5,3.109107757277599,27.35483870967742,"[7.0, 6.0, 8.0, 1.0, 12.0, 2.0]",4,"[46.47, 22.83, 14.689999999999998, 29.430000000000007]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A2ZM1X4W5OBSRW,323Q6SJS997ZSPFX2KERU5YE85GHFY,row_0,0,0,6,17,21.50609138596209,31.752688172043012,"[23.0, 7.0, 15.0, 9.0, 51.0, 7.0]",4,"[42.47, 4.829999999999998, 41.69, 56.43000000000001]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1GQKCTY2N75DH,3KXIR214JV7LFJFQZIF1GXVLUWN24B,row_0,0,0,6,7,21.285309499951587,17.365591397849464,"[20.0, 25.0, 13.0, 10.0, 1.0, 20.0]",4,"[67.47, 9.170000000000002, 17.689999999999998, 21.430000000000007]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1QO9CJ6KFDWQJ,3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI,row_0,0,0,6,70,21.211361122644217,20.35483870967742,"[4.0, 47.0, 32.0, 3.0, 8.0, 63.0]",4,"[50.47, 45.83, 18.310000000000002, 37.43000000000001]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A1JDPMVFB8HNMH,3NXNZ5RS21OTYQI8MPSNTWN9R4D97K,row_0,0,0,6,9,25.44253259848277,26.989247311827956,"[10.0, 5.0, 9.0, 10.0, 7.0, 21.0]",4,"[18.53, 37.17, 4.689999999999998, 7.569999999999993]"
34YWR3PJ3Y13UR2SE48R6039PC60X9,A3AFX2N59UHC3Z,3XIQGXAUN3ZJZM06P5Y19Z9RY7M7XJ,row_0,0,0,6,6,11.323514957009433,24.903225806451612,"[30.0, 12.0, 38.0, 1.0, 12.0, 5.0]",4,"[51.47, 51.83, 20.310000000000002, 23.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A9O1U0B4GS6UR,3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX,row_0,0,0,6,50,3.3401595037458374,44.25806451612903,"[4.0, 8.0, 0.0, 2.0, 4.0, 4.0]",4,"[74.47, 59.83, 17.310000000000002, 6.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,AS59SIV0342LA,3D8YOU6SA5B8EIS61QIMJEAR9EFU69,row_0,0,0,6,31,27.4068535701443,7.666666666666667,"[47.0, 73.0, 47.0, 41.0, 14.0, 25.0]",4,"[7.469999999999999, 33.83, 22.310000000000002, 63.43000000000001]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A1JDPMVFB8HNMH,32RIADZITJVEKIWOTXU77F8PSQBS4T,row_0,0,0,6,11,24.5278692885235,30.49462365591398,"[5.0, 9.0, 8.0, 2.0, 11.0, 2.0]",4,"[6.530000000000001, 2.8299999999999983, 7.689999999999998, 7.569999999999993]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,ARDWEH44JGLLM,3TXWC2NHOQHFHO20ASQYONJ5EIPS9P,row_0,0,0,6,3,2.2863057309222676,27.451612903225808,"[0.0, 3.0, 10.0, 2.0, 0.0, 2.0]",4,"[43.47, 29.83, 8.689999999999998, 25.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A3E3M7E01VRNE,3OWEPKL0903ENSM2NZBSBXITWTBN7E,row_0,0,0,6,6,2.7744852726503244,26.49462365591398,"[4.0, 1.0, 1.0, 3.0, 5.0, 1.0]",4,"[46.47, 28.83, 16.689999999999998, 19.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A2GPQMBH0QNJ0J,3HVVDCPGU5JVXPNN74N4X98IPA1YTM,row_0,0,0,6,62,21.884148236560943,15.118279569892474,"[11.0, 24.0, 41.0, 9.0, 53.0, 20.0]",4,"[18.47, 58.83, 30.689999999999998, 80.43]"
3PEG1BH7B4IYUE6VD1QR0NRQK7OBKH,A2H1UFKV8FSTV2,35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0,row_0,0,0,6,8,21.125450461133415,34.505376344086024,"[6.0, 1.0, 5.0, 10.0, 11.0, 4.0]",4,"[4.530000000000001, 7.170000000000002, 0.3100000000000023, 7.569999999999993]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A16MEV9DI9VMAW,32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7,row_0,0,0,15,4,14.602479223660199,25.710843373493976,"[4.0, 7.0, 5.0, 11.0, 33.0, 7.0, 7.0]",4,"[27.47, 30.83, 17.689999999999998, 4.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A3PFV1UMF7FJ6S,3NPI0JQDBFW1OBVMGHRLKIF6L5LPT6,row_0,0,0,15,9,15.284280555824653,26.457831325301203,"[39.0, 36.0, 19.0, 3.0, 9.0, 18.0, 8.0]",4,"[53.47, 37.83, 8.689999999999998, 30.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,ARDWEH44JGLLM,3ZSY5X72OO26NW6TXS9BV39YNFVORE,row_0,0,0,15,3,2.9752450371219603,28.457831325301203,"[2.0, 9.0, 6.0, 2.0]",4,"[47.47, 28.83, 15.689999999999998, 29.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A12KQGDA5YYCW7,3AWETUDCATJ5T1HH9EQJX9FBKNCZIK,row_0,0,0,6,7,19.722441003934055,25.268817204301076,"[9.0, 14.0, 29.0, 30.0, 18.0, 10.0]",4,"[18.53, 15.170000000000002, 32.69, 53.43000000000001]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,AFRA8WYVL1DJ7,3Z9WI9EO0QFA8B7B3V5OAIQJG1XKH3,row_0,0,0,6,1,27.100946939335376,32.096774193548384,"[2.0, 12.0, 36.0, 1.0, 39.0, 3.0]",4,"[18.53, 19.17, 19.689999999999998, 7.569999999999993]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A1477E54Q7AA4J,3FPRZHYEQPY9UEUONEUT8X0QDUN3V2,row_0,0,0,15,4,2.8096840187274044,27.674698795180724,"[2.0, 4.0, 2.0, 8.0, 4.0, 6.0]",4,"[47.47, 28.83, 6.689999999999998, 25.430000000000007]"
3MGHRFQY3BGSUWS2J0UTPEAIRI00YF,A1MZFQNLOZ0LIH,3YHH42UU626AHHJXQNA4JQ4HJKA0LU,row_0,0,0,15,48,18.863345653969787,27.53012048192771,"[27.0, 29.0, 27.0, 22.0, 1.0, 6.0]",4,"[29.47, 21.83, 12.689999999999998, 42.43000000000001]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A365E9HTM3WK5B,3R3YRB5GS6U91K49R3ZYZJCD5X5UAZ,row_0,0,0,6,3,4.70999655225531,25.763440860215052,"[8.0, 8.0, 14.0, 0.0, 10.0, 1.0]",4,"[27.47, 32.83, 17.689999999999998, 28.430000000000007]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1JFGI5XJYYR3A,3EJJQNKUAIWWVFK6TFELBUCXBTEHRG,row_0,0,0,6,5,5.914428135399538,26.838709677419356,"[8.0, 1.0, 1.0, 4.0, 1.0, 8.0]",4,"[34.47, 23.83, 27.689999999999998, 40.43000000000001]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1QO9CJ6KFDWQJ,3C6FJU71UHKAX22C79DE25UK8O8YUD,row_0,0,0,6,63,22.54593850955598,17.182795698924732,"[67.0, 26.0, 14.0, 62.0, 14.0, 2.0]",4,"[59.47, 17.83, 4.689999999999998, 39.43000000000001]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1KAYSB7LMX4FN,3TMFV4NEQZ58A00ZP5ULLGRF0PD8W5,row_0,0,0,6,5,19.873428837956357,12.612903225806452,"[22.0, 43.0, 40.0, 1.0, 24.0, 2.0]",4,"[52.47, 33.83, 42.69, 18.430000000000007]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A1477E54Q7AA4J,352YTHGRPM4PU9I8I3I8311NJF7H4A,row_0,0,0,6,5,4.908834746988888,28.365591397849464,"[1.0, 6.0, 5.0, 4.0, 8.0, 17.0]",4,"[52.47, 23.83, 3.6899999999999977, 20.430000000000007]"
3566S7OX63A9M1HJSA8TQ69VSBX71O,A12KQGDA5YYCW7,3PW9OPU9QHB4NKI7C0WZIZOIICG120,row_0,0,0,6,7,15.147977072479632,28.49462365591398,"[19.0, 21.0, 12.0, 17.0, 17.0, 19.0]",4,"[7.530000000000001, 15.170000000000002, 45.69, 22.430000000000007]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A1X0K1GC85ROW9,39DD6S19KG2TDWFVDV0SCUHJS29ZEV,row_0,0,0,6,5,3.703110909511038,44.516129032258064,"[6.0, 3.0, 1.0, 1.0, 9.0, 8.0]",4,"[72.47, 57.83, 21.310000000000002, 1.5699999999999932]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A16KWRV7HCOR92,3907X2AHGRW74C19X27PJV6GL012P0,row_0,0,0,6,84,27.015820358799406,34.505376344086024,"[12.0, 59.0, 20.0, 1.0, 5.0, 0.0]",4,"[9.530000000000001, 8.170000000000002, 1.6899999999999977, 14.430000000000007]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A333V86F5CXIE9,3GNCZX4519EW9FWDAH04PDPEXQBPAG,row_0,0,0,6,62,20.24587561075479,16.634408602150536,"[5.0, 7.0, 44.0, 46.0, 14.0, 36.0]",4,"[52.47, 5.829999999999998, 6.689999999999998, 58.43000000000001]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,AD0K7HC2P3OAA,3L4PIM1GRK7IHAAV3FI9XU7010SRYC,row_0,0,0,6,52,21.11856662590298,8.054347826086957,"[16.0, 15.0, 50.0, 69.0, 15.0, 64.0]",4,"[62.47, 13.170000000000002, 43.69, 71.43]"
3U18MJKL2KDICPJ4OEE23ZECWPSCNX,A10FCQ7R6OGXF8,3ZAK8W07JV5D076RZ125AD00WNZ0U8,row_0,0,0,6,2,12.091865192706793,26.032258064516128,"[0.0, 4.0, 7.0, 7.0, 21.0, 5.0]",4,"[32.47, 23.83, 14.689999999999998, 44.43000000000001]"
356TQKY9Y5ORX114RVH85GW36J278B,A3D2P33SYYDMD,3GU1KF0O59S1SP15GV00KO9KF6PPB0,row_0,0,0,6,0,28.01630184646973,37.763440860215056,"[8.0, 6.0, 11.0, 17.0, 15.0, 14.0]",4,"[18.53, 37.17, 6.689999999999998, 7.569999999999993]"
356TQKY9Y5ORX114RVH85GW36J278B,A3L9IQY7JMIZ85,3ZDAD0O1US46XKXD2812EV19NCYTXI,row_0,0,0,6,12,5.630138741627163,27.387096774193548,"[9.0, 3.0, 5.0, 10.0, 5.0, 1.0]",4,"[40.47, 29.83, 8.689999999999998, 38.43000000000001]"
356TQKY9Y5ORX114RVH85GW36J278B,AYIQ5FWAKFHA0,3BF51CHDUM18VL07Z2V6RYBA2BK0HM,row_0,0,0,6,8,14.925304441904936,27.021505376344088,"[7.0, 13.0, 0.0, 17.0, 5.0, 20.0]",4,"[44.47, 29.17, 3.3100000000000023, 27.430000000000007]"
356TQKY9Y5ORX114RVH85GW36J278B,A3IYWGIWOCNTZZ,3HVVDCPGU5JVXPNN74N4X98IPISTYO,row_0,0,0,6,11,5.929305651631027,28.440860215053764,"[1.0, 4.0, 2.0, 1.0, 3.0, 0.0]",4,"[50.47, 29.83, 17.689999999999998, 28.430000000000007]"
356TQKY9Y5ORX114RVH85GW36J278B,A333V86F5CXIE9,3GA6AFUKPFF4CDZ4IPDPTW9H5PV3HF,row_0,0,0,6,63,18.965242563244868,14.473118279569892,"[18.0, 35.0, 15.0, 5.0, 34.0, 10.0]",4,"[20.47, 30.83, 39.69, 54.43000000000001]"
356TQKY9Y5ORX114RVH85GW36J278B,A1LLKRWUMCKJFP,3IRIK4HM41BCSOB6FZXMP8OL2ODC66,row_0,0,0,6,19,28.11644324781092,3.0652173913043477,"[20.0, 81.0, 22.0, 38.0, 79.0, 1.0]",4,"[30.47, 13.829999999999998, 30.689999999999998, 2.569999999999993]"
3QXFBUZ40A78ORJIN1M77LRL2DDGU3,A1ZALFX17G0DV9,3KGTPGBS7OCKWH95EO6JT1TFTH4U2Z,row_0,0,0,6,54,14.786287329206328,28.35483870967742,"[41.0, 13.0, 11.0, 2.0, 21.0, 0.0]",4,"[54.47, 16.83, 6.689999999999998, 27.430000000000007]"
3QXFBUZ40A78ORJIN1M77LRL2DDGU3,AW338AT1TPG6H,3QFUFYSYAP65GDR2NDU80GPA38M4F7,row_0,0,0,6,4,15.515871949226051,32.064516129032256,"[16.0, 22.0, 1.0, 2.0, 25.0, 20.0]",4,"[31.47, 32.83, 22.689999999999998, 21.430000000000007]"
3QXFBUZ40A78ORJIN1M77LRL2DDGU3,A2A81MBSJDI1MI,3T111IHZ65H3G92NV3QTYDE9SQPR93,row_0,0,0,6,63,16.38883940724387,15.709677419354838,"[49.0, 34.0, 4.0, 46.0, 34.0, 11.0]",4,"[5.469999999999999, 6.170000000000002, 31.689999999999998, 57.43000000000001]"
3MWOYZD5XLFJLEG7EJNTYZ8TL3BON6,AK4947CIG17B5,3QHK8ZVMJD9B14M7O37T3700AWULB4,row_0,0,0,6,24,23.30065597471218,17.817204301075268,"[40.0, 28.0, 51.0, 12.0, 3.0, 34.0]",4,"[16.47, 55.83, 31.689999999999998, 52.43000000000001]"
3MWOYZD5XLFJLEG7EJNTYZ8TL3BON6,A1X0K1GC85ROW9,308Q0PEVCZ4QNAZ45GWKKLDI5T99II,row_0,0,0,6,12,9.191844148145515,33.38709677419355,"[8.0, 7.0, 7.0, 4.0, 13.0, 3.0]",4,"[48.47, 31.83, 4.310000000000002, 10.430000000000007]"
3MWOYZD5XLFJLEG7EJNTYZ8TL3BON6,A3AA37NT4C4P20,3I0BTBYZBOCUHGQW92ZUDY6DSBL0YH,row_0,0,0,6,6,14.883530563043262,31.817204301075268,"[17.0, 13.0, 2.0, 24.0, 12.0, 15.0]",4,"[32.47, 49.83, 9.310000000000002, 38.43000000000001]"
3ZTE0JGGD4J0UAJGPTEFIOEHMZXCOC,AD0K7HC2P3OAA,3R2PKQ87ONZ5UUIYUP0PP7J25TMMI2,row_0,0,0,6,63,16.711946815904362,18.193548387096776,"[28.0, 29.0, 35.0, 41.0, 28.0, 9.0]",4,"[15.469999999999999, 17.83, 13.689999999999998, 60.43000000000001]"
3RZS0FBRXA1IFAVH4TRU7OJ7W4TCPT,A1LGUAHF19054E,3OHYZ19UH3WEOFKCVHNP0DKONJEOAT,row_0,0,0,15,3,25.826239159406953,3.746987951807229,"[16.0, 54.0, 79.0, 76.0, 87.0, 19.0, 14.0]",4,"[59.47, 35.83, 53.69, 3.430000000000007]"
3RZS0FBRXA1IFAVH4TRU7OJ7W4TCPT,AF1OK4YPM4S9P,3QY5DC2MYIB4XBLH2JLQDKN42LSUF2,row_0,0,0,15,40,31.202325806317987,23.771084337349397,"[19.0, 61.0, 13.0, 60.0, 66.0, 35.0]",4,"[13.530000000000001, 11.829999999999998, 65.69, 79.43]"
3RZS0FBRXA1IFAVH4TRU7OJ7W4TCPT,AQPFTUIJ0PW2N,3FQ5JJ513CF2I7TM6T01F2NF2MSKNG,row_0,0,0,6,11,24.79222496498763,30.108695652173914,"[18.0, 8.0, 6.0, 4.0, 2.0, 12.0]",4,"[18.53, 28.17, 0.3100000000000023, 7.569999999999993]"
3RZS0FBRXA1IFAVH4TRU7OJ7W4TCPT,A1X0K1GC85ROW9,36ZN444YUIPTUX3A75F2HB870SQOI6,row_0,0,0,15,12,8.975992560406715,34.28915662650602,"[5.0, 28.0, 5.0, 14.0, 11.0, 13.0, 19.0]",4,"[55.47, 46.83, 5.310000000000002, 7.430000000000007]"
3ROUCZ9085L13ZGJFYN6DO8YBDGOOL,A3EQPQ7EZFKB0R,3FDJT1UU8VZYSING2T4FLLNTB0XK5T,row_0,0,0,6,7,9.022665156716982,23.817204301075268,"[4.0, 4.0, 10.0, 20.0, 20.0, 5.0]",4,"[59.47, 3.8299999999999983, 38.69, 37.43000000000001]"
3ROUCZ9085L13ZGJFYN6DO8YBDGOOL,AW338AT1TPG6H,3GS6S824THOTD7N3V7J43DHAPS6WNR,row_0,0,0,6,5,11.810896787411245,26.225806451612904,"[42.0, 20.0, 0.0, 23.0, 0.0, 21.0]",4,"[9.469999999999999, 12.829999999999998, 2.6899999999999977, 21.430000000000007]"
3ROUCZ9085L13ZGJFYN6DO8YBDGOOL,A19JFVFPZLO013,3GU1KF0O59S1SP15GV00KO9KF7CBPB,row_0,0,0,6,62,16.94951081371367,13.119565217391305,"[5.0, 24.0, 38.0, 12.0, 54.0, 49.0]",4,"[25.47, 11.170000000000002, 39.69, 15.430000000000007]"
3ROUCZ9085L13ZGJFYN6DO8YBDGOOL,A1DWSHGZGK8X0K,3Q5C1WP24DSWMH1UUJYXG6RU2W851Q,row_0,0,0,17,18,9.540039081629192,32.72839506172839,"[9.0, 24.0, 7.0, 18.0, 12.0, 8.0]",4,"[36.47, 33.83, 18.310000000000002, 10.430000000000007]"
3AJA9FLWT2PX10SNI0RB6X3Y75NIFZ,A1G1W9YIHATY4R,34FNN24DDD0TCNCX6856UT249M0Y5A,row_0,0,0,6,3,32.164610147067265,33.655913978494624,"[4.0, 11.0, 7.0, 18.0, 3.0, 6.0]",4,"[18.53, 37.17, 1.3100000000000023, 7.569999999999993]"
3AJA9FLWT2PX10SNI0RB6X3Y75NIFZ,A2SPZ2D4WBQB8I,3OLQQLKKOJG3DHARV9X6O0TT9D5JEL,row_0,0,0,8,7,5.007463565321737,30.57777777777778,"[5.0, 14.0, 3.0, 10.0, 1.0, 1.0, 8.0]",4,"[34.47, 22.83, 12.689999999999998, 35.43000000000001]"
3SNR5F7RASK5VMSRNP75OFIYV48IEH,A8SOA3U7I8RJR,336YQZE84M5TI6NJN5HV0YFX0E15MA,row_0,0,0,17,12,25.27301919363243,29.765432098765434,"[37.0, 9.0, 54.0, 12.0, 9.0, 4.0]",4,"[47.47, 32.17, 29.689999999999998, 6.430000000000007]"
3P4ZBJFX3LUF2VCS7HVQ7OC6MGLFW3,A3U5FZX51JBFQW,3OE22WJIH9F1O0BQGZWKPJRI9UCQUH,row_0,0,0,6,5,23.759056667533482,32.086021505376344,"[4.0, 7.0, 11.0, 5.0, 4.0, 33.0]",4,"[1.5300000000000011, 27.17, 11.689999999999998, 7.569999999999993]"
3VMHWJRYIL7URVHIHMRC97QDVIRFXW,A2CB9D65R9CY9A,3ZAK8W07JV5D076RZ125AD00WQB0UQ,row_0,0,0,6,4,6.564461088423891,35.17204301075269,"[4.0, 11.0, 10.0, 3.0, 16.0, 9.0]",4,"[64.47, 39.83, 8.310000000000002, 6.430000000000007]"
3VMHWJRYIL7URVHIHMRC97QDVIRFXW,A1G1W9YIHATY4R,3W2LOLRXM26NX5LEZ0HIOMSP3PXKRW,row_0,0,0,6,0,34.75179653918471,38.24731182795699,"[13.0, 8.0, 50.0, 17.0, 0.0, 5.0]",4,"[18.53, 37.17, 36.69, 7.569999999999993]"
3VMHWJRYIL7URVHIHMRC97QDVIRFXW,ABNTQ9OXGOJP0,3AUQQEL7VWKDDMVR4RCA6Z2JAXB0V6,row_0,0,0,5,9,9.401379716358887,25.86021505376344,"[4.0, 12.0, 3.0, 0.0, 13.0]",4,"[54.47, 34.83, 4.689999999999998, 26.430000000000007]"
3VMHWJRYIL7URVHIHMRC97QDVIRFXW,A1STTNTC1CU0DP,3EO896NRBNM520SOL4M1NMTUCL7TJW,row_0,0,0,6,63,29.177830973635604,31.946236559139784,"[2.0, 8.0, 8.0, 2.0, 34.0, 64.0]",4,"[13.469999999999999, 3.1700000000000017, 5.310000000000002, 1.4300000000000068]"
362E9TQF37H3F0OITKXTOI3A8KNIGY,A1ILCIHMXPNTMT,3LS2AMNW66H6BVRTKDKBQDZTR8BQOR,row_0,0,0,6,3,27.714590173735065,32.30107526881721,"[1.0, 1.0, 26.0, 1.0, 11.0, 0.0]",4,"[2.530000000000001, 19.17, 23.689999999999998, 32.43000000000001]"
362E9TQF37H3F0OITKXTOI3A8KNIGY,A2N6SUG2FS534I,36W0OB37IN55X66X3W8YXXEWKR6ZHY,row_0,0,0,6,6,17.446017030611795,30.387096774193548,"[14.0, 14.0, 48.0, 37.0, 30.0, 42.0]",4,"[28.47, 3.1700000000000017, 3.3100000000000023, 4.569999999999993]"
3WJGKMRWW809QDSRZK0Z7U2IINNCDG,A1G1W9YIHATY4R,3O7L7BFSI5G7I6QLDRC6CZETWWAEIU,row_0,0,0,6,4,33.07468853050254,33.236559139784944,"[9.0, 0.0, 6.0, 6.0, 2.0, 0.0]",4,"[18.53, 37.17, 48.69, 7.569999999999993]"
3WJGKMRWW809QDSRZK0Z7U2IINNCDG,AMH0GT8UM7S1C,3IGI0VL65YBL8YE14LSUMJ4OMXEONS,row_0,0,0,6,10,26.49865997043866,31.881720430107528,"[0.0, 9.0, 28.0, 3.0, 0.0, 17.0]",4,"[1.5300000000000011, 27.17, 31.689999999999998, 13.430000000000007]"
3WJGKMRWW809QDSRZK0Z7U2IINNCDG,A36NPTH2FLH2PA,3Q5C1WP24DSWMH1UUJYXG6RU219511,row_0,0,0,6,4,23.969866811745725,36.45161290322581,"[6.0, 18.0, 9.0, 14.0, 24.0, 9.0]",4,"[18.53, 37.17, 10.689999999999998, 7.569999999999993]"
3WJGKMRWW809QDSRZK0Z7U2IINNCDG,A1M151WPTX57PC,308Q0PEVCZ4QNAZ45GWKKLDI5Z29IN,row_0,0,0,15,4,26.055636844096323,33.1566265060241,"[20.0, 0.0, 1.0, 13.0, 5.0, 0.0]",4,"[16.47, 25.17, 24.689999999999998, 50.43000000000001]"
