video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Deadspace_1080p_2300k_h264nvenc,sample,49.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09528999995231757
amt_gaming_vqa_dataset/Deadspace_1080p_5300k_h264nvenc,sample,30.0,43.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09978999995231774
amt_gaming_vqa_dataset/Deadspace_2160p_25000k_h264nvenc,sample,42.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.4933900000953688
amt_gaming_vqa_dataset/Deadspace_2160p_5000k_h264nvenc,sample,38.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.13199000000000005
amt_gaming_vqa_dataset/Deadspace_2160p_8500k_h264nvenc,sample,55.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2756900000476836
amt_gaming_vqa_dataset/Deadspace_480p_1000k_h264nvenc,sample,80.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09628999995231702
amt_gaming_vqa_dataset/Deadspace_720p_1000k_h264nvenc,sample,69.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09649000000000107
amt_gaming_vqa_dataset/Deadspace_720p_2500k_h264nvenc,sample,55.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09419000004768385
amt_gaming_vqa_dataset/Deadspace_720p_5000k_h264nvenc,sample,1.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11029000019073543
amt_gaming_vqa_dataset/Deadspace_1080p_2000k_hevcnvenc,sample,80.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08478999995231717
amt_gaming_vqa_dataset/Deadspace_1080p_6000k_hevcnvenc,sample,43.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06158999990463343
amt_gaming_vqa_dataset/Deadspace_1080p_800k_hevcnvenc,sample,37.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.8660899999046325
amt_gaming_vqa_dataset/Deadspace_2160p_10000k_hevcnvenc,sample,44.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0384900000000012
amt_gaming_vqa_dataset/Deadspace_2160p_1500k_hevcnvenc,sample,11.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09358999990463346
amt_gaming_vqa_dataset/Deadspace_2160p_6000k_hevcnvenc,sample,69.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11369000004768459
amt_gaming_vqa_dataset/Deadspace_480p_800k_hevcnvenc,sample,62.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08919000004768485
amt_gaming_vqa_dataset/Deadspace_720p_1500k_hevcnvenc,sample,41.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.057389999856949814
amt_gaming_vqa_dataset/Deadspace_720p_3500k_hevcnvenc,sample,23.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07819000004768384
amt_gaming_vqa_dataset/Deadspace_720p_600k_hevcnvenc,sample,2.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08808999990463384
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1,sample,19.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09600000000000009
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_1500k_av1,sample,97.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09099000000000146
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5000k_av1,sample,22.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07628999995231744
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_500k_av1,sample,47.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06769000004768344
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_av1,sample,74.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.360590000143052
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1000k_av1,sample,88.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11288999985695014
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_av1,sample,78.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11158999990463236
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_av1,sample,28.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05849000000000082
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1300k_av1,sample,94.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08449000000000062
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3000k_av1,sample,83.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.046389999856948805
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_500k_av1,sample,46.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06699000000000055
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_10000k_h264nvenc,sample,25.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08358999990463367
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2300k_h264nvenc,sample,89.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07648999999999972
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5300k_h264nvenc,sample,96.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09649000000000107
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_25000k_h264nvenc,sample,27.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18009000014305165
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_h264nvenc,sample,17.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11219000004768453
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_8500k_h264nvenc,sample,8.0,50.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10848999999999975
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_h264nvenc,sample,8.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06508999990463238
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1000k_h264nvenc,sample,89.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08058999990463356
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_2500k_h264nvenc,sample,52.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09669000004768513
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_5000k_h264nvenc,sample,49.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08838999985694862
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2000k_hevcnvenc,sample,64.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10389000009536886
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_6000k_hevcnvenc,sample,44.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07128999995231666
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_800k_hevcnvenc,sample,53.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08449000000000062
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_hevcnvenc,sample,57.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08628999995231723
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1500k_hevcnvenc,sample,16.0,30.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10099000000000125
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_6000k_hevcnvenc,sample,22.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15969000004768397
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_800k_hevcnvenc,sample,97.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",40.43978999995232
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1500k_hevcnvenc,sample,30.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08728999995231668
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3500k_hevcnvenc,sample,53.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08229000019073496
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_600k_hevcnvenc,sample,38.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08039000009536856
amt_gaming_vqa_dataset/Farcry6_2,sample,79.0,86.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06579999995231667
amt_gaming_vqa_dataset/Farcry6_2_1080p_1500k_av1,sample,56.0,43.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0775900001430525
amt_gaming_vqa_dataset/Farcry6_2_1080p_5000k_av1,sample,6.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06498999999999988
amt_gaming_vqa_dataset/Farcry6_2_1080p_500k_av1,sample,44.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06518999980926488
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_av1,sample,79.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1321900000476841
amt_gaming_vqa_dataset/Farcry6_2_2160p_1000k_av1,sample,58.0,47.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09059000014305241
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_av1,sample,49.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11178999995231642
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_av1,sample,33.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.064090000143052
amt_gaming_vqa_dataset/Farcry6_2_720p_1300k_av1,sample,62.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05899000000000143
amt_gaming_vqa_dataset/Farcry6_2_720p_3000k_av1,sample,2.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/Farcry6_2_720p_500k_av1,sample,93.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.058589999904633316
amt_gaming_vqa_dataset/Farcry6_2_1080p_10000k_h264nvenc,sample,62.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0926900000476838
amt_gaming_vqa_dataset/Farcry6_2_1080p_2300k_h264nvenc,sample,58.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08559000014305163
amt_gaming_vqa_dataset/Farcry6_2_1080p_5300k_h264nvenc,sample,30.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0894900000000014
amt_gaming_vqa_dataset/Farcry6_2_2160p_25000k_h264nvenc,sample,97.0,81.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.37838999985694954
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_h264nvenc,sample,97.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11369000004768459
amt_gaming_vqa_dataset/Farcry6_2_2160p_8500k_h264nvenc,sample,92.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3097899999523168
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_h264nvenc,sample,41.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10839000009536726
amt_gaming_vqa_dataset/Farcry6_2_720p_1000k_h264nvenc,sample,71.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09698999999999991
amt_gaming_vqa_dataset/Farcry6_2_720p_2500k_h264nvenc,sample,72.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0894900000000014
amt_gaming_vqa_dataset/Farcry6_2_720p_5000k_h264nvenc,sample,51.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09239000009536724
amt_gaming_vqa_dataset/Farcry6_2_1080p_2000k_hevcnvenc,sample,93.0,53.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06399000000000044
amt_gaming_vqa_dataset/Farcry6_2_1080p_6000k_hevcnvenc,sample,16.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09288999985694879
amt_gaming_vqa_dataset/Farcry6_2_1080p_800k_hevcnvenc,sample,87.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07788999985695
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_hevcnvenc,sample,79.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08468999980926561
amt_gaming_vqa_dataset/Farcry6_2_2160p_1500k_hevcnvenc,sample,54.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.20139000009536723
amt_gaming_vqa_dataset/Farcry6_2_2160p_6000k_hevcnvenc,sample,1.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08739000009536824
amt_gaming_vqa_dataset/Farcry6_2_480p_800k_hevcnvenc,sample,19.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04208999990463269
amt_gaming_vqa_dataset/Farcry6_2_720p_1500k_hevcnvenc,sample,1.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0945899999046329
amt_gaming_vqa_dataset/Farcry6_2_720p_3500k_hevcnvenc,sample,88.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.042990000000001416
amt_gaming_vqa_dataset/Farcry6_2_720p_600k_hevcnvenc,sample,54.0,25.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.081589999904633
