AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
38F71OA9HKNLK3G8THU4MA6APRFMFC,3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A3E3M7E01VRNE,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=72"
3VW6495TMARREBMHHAA35Q0X4COYYG,3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,ASX3Z24CZ77IU,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores."
3C5W7UE9D6H2KP7TTB0QSH6HT42XML,373L46LKQXX4CX471T38YBA3SEWJKD,A21PC6ZS98FGB5,row_0,0,,The scores for repeated videos are not consistent (4 > 3)
3DY46V3X4G9VAZ2DV609JW4BEAN55E,373L46LKQXX4CX471T38YBA3SEWJKD,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54"
3KAKFY4PHLT488AOO7VAT8AW51GI3R,373L46LKQXX4CX471T38YBA3SEWJKD,A16KWRV7HCOR92,row_0,0,,The delays in video ratings are too high (84 > 40)
3YW4XOSQLHCD7WR9VK65OIJA1C91UA,373L46LKQXX4CX471T38YBA3SEWJKD,A14PLK0T7QT3ZG,row_0,0,,The delays in video ratings are too high (65 > 40)
3TXD01ZLEV8UZVOSI2P7MGQDDXW4U5,373L46LKQXX4CX471T38YBA3SEWJKD,AK4947CIG17B5,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (57 > 40)
3VBEN272NBQUWYP8OYW8G45SI51SGH,373L46LKQXX4CX471T38YBA3SEWJKD,A19JFVFPZLO013,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (64 > 40)
3NPFYT4I03V2SFB7I82VFCMKXIQXGD,3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A3B2DRW8EM6YJP,row_0,0,,The scores for golden videos are not consistent with the true scores.
3RWE2M8QX8105HMI20QJWI86ONS0NU,3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=60"
3V26SBZTC45ROR6R9IE5X4I1G84ZZN,3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A2XSHWY53BSMV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=53"
3F0BG9B9NGE8ZRQGU1K3SDG00MYY7G,3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A16KWRV7HCOR92,row_0,0,,The delays in video ratings are too high (82 > 40)
3O6CYIULF4S68X7CS8VQH894XQOWUC,3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,AW338AT1TPG6H,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=67"
3GD6L00D4JOUUOM0MIFJX82GOQYM1V,301KG0KXA2CD4B5RONUJM28UYM6H2K,A3L9IQY7JMIZ85,row_0,0,,The scores for golden videos are not consistent with the true scores.
3E1QT0TDGG0Q95GU0OQ6KPI7LOBI8O,301KG0KXA2CD4B5RONUJM28UYM6H2K,A1O9PMTIIVGDEW,row_0,0,,The delays in video ratings are too high (72 > 40)
3M0BCWMB9MNRCYY6SHEVCIHG85VBWO,301KG0KXA2CD4B5RONUJM28UYM6H2K,A34H5VDE6B62VN,row_0,0,,The scores for repeated videos are not consistent (5 > 3) | The scores for golden videos are not consistent with the true scores.
3A9AA95AUNDZ39KWFL9NH29S5A45PG,3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A3FAGQU5JVU4HX,row_0,0,,The delays in video ratings are too high (73 > 40)
3EFE17QCS3W8WUKJ84EQ14HTX31SHZ,3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A1QO9CJ6KFDWQJ,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (63 > 40)
3IAS3U3I16750I0ZEXPOOB1R4W0B22,3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=66"
37ZHEEHM7ND7JOTS5GRD2JKNRKV739,3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,AF1OK4YPM4S9P,row_0,0,,The scores for golden videos are not consistent with the true scores.
33LKR6A5L5BY7JCKVFGVJMX8IYVT14,3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A1X0K1GC85ROW9,row_0,0,,Did not wear lens
3SB4CE2TKMM1IOY4W8ALJQBHZPKXAC,3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A2ZM1X4W5OBSRW,row_0,0,,The scores for golden videos are not consistent with the true scores.
3TVRFO09HB6IE7P8TZZBS4RSTZCXLJ,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A391SHXY5FIDY5,row_0,0,,The scores for golden videos are not consistent with the true scores.
3D8YOU6SA5B8EIS61QIMJEAR9MJ6U5,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A3IYWGIWOCNTZZ,row_0,0,,The scores for golden videos are not consistent with the true scores.
39ZSFO5CBZNK2D7DL9CBSIFWVT4UJ2,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,AGG7X24FWDMEN,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores."
3JW0YLFXSK7J01WHN8ARZWU1I5YWW8,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2R69Y9PYEUJ5G,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (85 > 40)
3SB4CE2TKMM1IOY4W8ALJQBHZQ5XAZ,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2G95587OYD83D,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=61"
3OS4RQUCS06P1CCB2S4V8UVGD4EFB7,37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A13MAWPV4T44I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=51"
3VBEN272NBQUWYP8OYW8G45SI3OSG0,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A391SHXY5FIDY5,row_0,0,,The delays in video ratings are too high (41 > 40)
34MAJL3QQVEA01B93IT6Z70D0I534L,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57"
3NG53N1RMMAIQR3YDJGQTMJJ71L8P3,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A1X0K1GC85ROW9,row_0,0,,Did not wear lens | The scores for golden videos are not consistent with the true scores.
3R2UR8A0J17QKSS56RF3KLVMO50XOL,3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A2A81MBSJDI1MI,row_0,0,,The delays in video ratings are too high (62 > 40)
3EJPLAJKFD7P0HMG7DHU06P6B4M6ZI,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A1ZALFX17G0DV9,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores."
3QRYMNZ7GP81LQJ902ETGTABLY9TNJ,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2XSHWY53BSMV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=58"
3JV9LGBJXK5FY6XFHHFZWZVRLE8GOE,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A3D2P33SYYDMD,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=65"
3D4CH1LGF1KCRJT9FSWHZ902QHXG9F,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2R69Y9PYEUJ5G,row_0,0,,The scores for golden videos are not consistent with the true scores. | The delays in video ratings are too high (83 > 40)
3Z7EFSHGO05PB3V2GM6CPL15ZSMCXA,3VW0145YMO3Z2L4AM5GODO27HJRJMI,A33UXG9L5A5H7H,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores."
3M0BCWMB9MNRCYY6SHEVCIHG8C0BW7,36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A2SPZ2D4WBQB8I,row_0,0,,The scores for golden videos are not consistent with the true scores.
3NJM2BJS5NXK2UTBUVWVV8F2XYGCPZ,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3EQPQ7EZFKB0R,row_0,0,,The scores for golden videos are not consistent with the true scores.
3S0TNUHWLK991U088APVTS2UTOQD8E,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3RJ8NZQ8BRTZM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=66"
38JBBYETRF1DAZR6S2A2IY4ARG9E4J,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A8F6JFG0WSELT,row_0,0,,The scores for repeated videos are not consistent (4 > 3)
3FE7TXL1M9ES4O2OXFMEJ0WQQ542QQ,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A1EO1OLOKU8J2H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=65"
3YDGXNSEPQLW1YHFFZO2QO8OGDE48D,37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A2SPZ2D4WBQB8I,row_0,0,,The scores for golden videos are not consistent with the true scores.
3G5F9DBFPGOOOM1N2ZJVCR10WFWHVA,32PT7WK7EC6LDDW86RPYERYOCAA3D9,A1IY7LRL2VG6MG,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=56"
3KKG4CDWL9PWF30PKRUGQK3Z0HU941,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54"
3VW04L3ZMKXDE16X7I2Z3YMF0GMXXL,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A2X52OGT1GI4SJ,row_0,0,,Too many unset video ratings (68 > 24)
3GD6L00D4JOUUOM0MIFJX82GOXXM18,3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A3RJ8NZQ8BRTZM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
39GXDJN2PK5VVB0UZVPPZE81TWY8VE,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ABVPW8753ZBJO,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64"
38F5OAUN6E3MDW0RK1GF6DLXAXPH7I,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3RJ8NZQ8BRTZM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
39JEC7538LSX7EQ7G75U104KJN9VCX,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ARJDD0Z3R65BD,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55"
36U2A8VAHSQWU6X0DV9CWILM6ERYKV,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2S00V7RUU121E,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3Z7ISHFUIRMC4V540SESKKLXH8IZ8L,3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2SPZ2D4WBQB8I,row_0,0,,The scores for golden videos are not consistent with the true scores.
3GGAI1SQFMPEHRWY2F43E4L7STTMC1,32CXT5U156UTVCD043AJF8ANEWY8UH,A2C5HSMKN7QDM8,row_0,0,,Used phone or tablet
3E13VNJ1OEM8Y5W913HR5FVZ7OUI15,32CXT5U156UTVCD043AJF8ANEWY8UH,A29X1A8AF3TUQP,row_0,0,,The scores for golden videos are not consistent with the true scores.
32N49TQG4799EZT9WT93V5EWJKHVAO,32CXT5U156UTVCD043AJF8ANEWY8UH,A3LUETNYKSGBFY,row_0,0,,Too many unset video ratings (35 > 24)
30BXRYBRQVO13B1SS9ORYTKE3N5WH4,3DW3BNF1H79T8R209TKOBUC6S378V6,A2S834OHCORO1W,row_0,0,,The scores for golden videos are not consistent with the true scores.
3UOUJI6MU45LXXC22DRCJRNB6XLXU7,3DW3BNF1H79T8R209TKOBUC6S378V6,A16EGD2ITJKO4V,row_0,0,,The scores for golden videos are not consistent with the true scores.
39O5D9O88KJDV5OOWXZOI5C1S2I3C8,3DW3BNF1H79T8R209TKOBUC6S378V6,A1JFGI5XJYYR3A,row_0,0,,The scores for golden videos are not consistent with the true scores.
30LSNF23ALMFNQE5K7H5AY54ZUA2I8,3DW3BNF1H79T8R209TKOBUC6S378V6,A3RJ8NZQ8BRTZM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=72"
37WLF8U1XGHUBMNU7CEKDR1T80B6K9,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
39RP059MF8KV7M4SOF883KFPBEFMBT,3NSCTNUR3PEQTLG000MP3NO256X5AY,A1Q7VWUBIJOK17,row_0,0,,The scores for golden videos are not consistent with the true scores.
36WLNQG79Q1XVYCF7HKPQCAG24JBE8,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55"
3GDTJDAPWL2C5O6LL3OYCIPO30H8MN,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=52"
3LEP4MGT47RS3SYFBM95KUSV2U1DB4,3GS542CVKLECO26V8U8P7SDIZOF59J,A1XD6THGBT1T9T,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=73"
3LRLIPTPFH0VYOZXXPVWTW3F4IIKAS,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AK84D0JFR31KS,row_0,0,,The scores for golden videos are not consistent with the true scores.
3WYGZ5XF4N6ZYKLREPHNEWXLQPTSK2,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=52"
3OLQQLKKOJG3DHARV9X6O0TTAANJEY,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57"
3L70J4KA07DNKITN5899PJ8PKIHADJ,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57"
3MMN5BL1XQVQ4R0F9MT2L1HDNDLM33,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3TR2532VJGLZ02HCPRE8CC1GTBJJ6V,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=67"
37TRT2X25HI56EY7LIVGNSN87CMJB8,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=72"
32UTUBMZ87NEX9Y1279ZQGY22Z1VBD,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57"
33FBRBDW7FQZW2UU8EUK9MKC9NLC8J,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3TD836U3Z1J2B,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores."
3Y4W8Q93MQB7C6WLG305L6M25K5DVU,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59"
3X31TUMD8ODAO64FM6E4XVNRPP01L9,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=52"
