HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3UDTAB6HIWQDTVKUBO2DQXHRI9F90Z,AL76RQMDB7YKY,3H7Z272LYYYD5YNH78PUYR5PRS1LP1,row_0,0,0,6,11,9.619263730099874,24.49462365591398,"[5.0, 0.0, 3.0, 5.0, 3.0, 15.0]",4,"[52.47, 33.83, 2.6899999999999977, 26.430000000000007]"
3UDTAB6HIWQDTVKUBO2DQXHRI9F90Z,A1477E54Q7AA4J,3I02618YBRXGOOABGMHVPE184J4PU9,row_0,0,0,6,5,2.5348535884276857,28.397849462365592,"[1.0, 7.0, 4.0, 2.0, 2.0, 4.0]",4,"[37.47, 24.83, 7.689999999999998, 26.430000000000007]"
3UDTAB6HIWQDTVKUBO2DQXHRI9F90Z,A3U5FZX51JBFQW,3PQ8K71NIOBPMBQBLYI7ZI0JYUEAA4,row_0,0,0,6,7,22.786805934244818,32.053763440860216,"[1.0, 11.0, 7.0, 34.0, 3.0, 2.0]",4,"[7.530000000000001, 28.17, 0.3100000000000023, 7.569999999999993]"
3UDTAB6HIWQDTVKUBO2DQXHRI9F90Z,A2ATKVVP74NP3J,3JV9LGBJXK5FY6XFHHFZWZVRL6XGON,row_0,0,0,6,10,4.650335628653939,38.333333333333336,"[5.0, 5.0, 9.0, 6.0, 2.0, 12.0]",4,"[69.47, 43.83, 17.310000000000002, 7.430000000000007]"
3TZDZ3Y0KIXD0K5C776D4201N1L912,AQPFTUIJ0PW2N,3ZSANO2JD6YOIYTDDEQQYJ5GHGKFS4,row_0,0,0,6,2,25.637322126411497,35.12903225806452,"[29.0, 8.0, 21.0, 33.0, 3.0, 5.0]",4,"[18.53, 29.17, 28.689999999999998, 7.569999999999993]"
3TZDZ3Y0KIXD0K5C776D4201N1L912,A1KLLYT0ITXDK4,3137ONMDL7WTMFKQN3C3RN1DH4REGH,row_0,0,0,6,9,34.26978719303614,41.634408602150536,"[5.0, 69.0, 32.0, 16.0, 11.0, 18.0]",4,"[7.530000000000001, 37.17, 22.689999999999998, 8.430000000000007]"
3TZDZ3Y0KIXD0K5C776D4201N1L912,A4M2H0ONHCMC,3RWE2M8QX8105HMI20QJWI86OF10NN,row_0,0,0,6,6,16.330023661787592,23.989247311827956,"[9.0, 24.0, 33.0, 17.0, 6.0, 37.0]",4,"[68.47, 40.83, 4.310000000000002, 30.430000000000007]"
3TZDZ3Y0KIXD0K5C776D4201N1L912,A14VB364MMVGC3,30LB5CDZO31UM6015O1DR5FFYT8Z02,row_0,0,0,6,6,30.72199009215661,37.236559139784944,"[16.0, 30.0, 11.0, 19.0, 2.0, 0.0]",4,"[18.53, 36.17, 27.310000000000002, 7.569999999999993]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,A4M2H0ONHCMC,3Y5140Z9EO7BFXFBM5SH6BDXAO5IPI,row_0,0,0,6,5,12.86201303646571,28.634408602150536,"[23.0, 8.0, 1.0, 32.0, 15.0, 10.0]",4,"[52.47, 41.83, 0.3100000000000023, 26.430000000000007]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,A16MEV9DI9VMAW,38BQUHLAANRFQGT1SKDU94FOHS6MOY,row_0,0,0,6,5,8.790952264448107,28.655913978494624,"[8.0, 0.0, 1.0, 16.0, 10.0, 16.0]",4,"[42.47, 22.83, 18.689999999999998, 29.430000000000007]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,A1WYKGQX8SSNMI,3X87C8JFWX2L9NJMRU1KAI9UOITQS9,row_0,0,0,6,6,14.459059461414817,27.086021505376344,"[35.0, 7.0, 6.0, 43.0, 17.0, 17.0]",4,"[30.47, 41.83, 22.689999999999998, 41.43000000000001]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,AHZ08BLAUVT5I,35GCEFQ6JWFQ3YZYOBJWT3DM15SZ3X,row_0,0,0,33,13,22.87744554780755,41.246153846153845,"[3.0, 7.0, 9.0, 7.0, 22.0, 11.0, 23.0]",4,"[81.47, 50.83, 27.310000000000002, 7.569999999999993]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,AKH8KUW6I3COL,3DI28L7YY15WI0UN5KR0K0X7FF61E2,row_0,0,0,6,0,25.258497091834055,35.59139784946237,"[18.0, 6.0, 8.0, 3.0, 8.0, 19.0]",4,"[11.530000000000001, 23.17, 2.6899999999999977, 7.569999999999993]"
3UXQ63NLB0D9EKODY12SFN4597TBLK,A2GPQMBH0QNJ0J,3U088ZLJWBKQSBVWU1H6S1LXHR4W09,row_0,0,0,6,34,13.06639660788265,27.473118279569892,"[3.0, 8.0, 0.0, 11.0, 10.0, 0.0]",4,"[31.47, 28.83, 22.689999999999998, 52.43000000000001]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,AXZJKFM3BSX5Y,33UKMF9320BZG3OTXY05PSG3A88TTH,row_0,0,0,6,6,7.965281932723826,24.752688172043012,"[15.0, 17.0, 14.0, 14.0, 9.0, 1.0]",4,"[38.47, 16.83, 33.69, 33.43000000000001]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,A9O1U0B4GS6UR,3YMTUJH0EJ7FZI93IXZXHK4BU9PT4J,row_0,0,0,6,10,3.7657135994614817,43.89247311827957,"[5.0, 0.0, 2.0, 1.0, 9.0, 2.0]",4,"[79.47, 50.83, 17.310000000000002, 0.4300000000000068]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,A1ZL17KIP85OLV,3HFNH7HEN85IJIAVWU73L4QR077QGX,row_0,0,0,6,0,29.478462755832236,34.82795698924731,"[10.0, 14.0, 20.0, 6.0, 42.0, 12.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,A3E3M7E01VRNE,3VD82FOHLHF2HUHAFVJG68ACNE5OCL,row_0,0,0,6,6,2.1583728235552595,29.35483870967742,"[1.0, 3.0, 3.0, 1.0, 1.0, 0.0]",4,"[46.47, 18.83, 4.689999999999998, 28.430000000000007]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,AFRA8WYVL1DJ7,37UQDCYH7OMRVXVBPQXJLEC6IW5V7V,row_0,0,0,6,0,24.299757315102934,31.78494623655914,"[9.0, 4.0, 3.0, 59.0, 19.0, 46.0]",4,"[6.530000000000001, 27.17, 1.3100000000000023, 7.569999999999993]"
3FJ2RVH26PXKP5N8QB6R9LA6F7Z92J,ABKYJJD0ZK291,3SKEMFQB0UWHF06I0RBIX5XKDID8KI,row_0,0,0,10,3,26.206660256271746,31.8876404494382,"[12.0, 1.0, 2.0, 3.0, 2.0, 1.0, 4.0]",3,"[12.530000000000001, 25.17, 18.689999999999998]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A52BF5BI5VPTZ,3WR9XG3T7U2S1KCW5UWWCOCT5C874V,row_0,0,0,6,12,10.50880409845024,26.118279569892472,"[9.0, 3.0, 9.0, 2.0, 2.0, 34.0]",4,"[37.47, 28.83, 10.689999999999998, 38.43000000000001]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A9O1U0B4GS6UR,3WYP994K2YIPVRCBBRFBMZG452R6YK,row_0,0,0,6,18,2.6865801738284567,38.59139784946237,"[3.0, 5.0, 7.0, 5.0, 6.0, 0.0]",4,"[70.47, 54.83, 13.310000000000002, 3.430000000000007]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,ASFCKRTAQMR2J,3X0H8UUIUSFQTKF8330Q27RGCJOSWT,row_0,0,0,6,5,29.914450032228913,38.13978494623656,"[18.0, 1.0, 13.0, 6.0, 6.0, 4.0]",4,"[18.53, 32.17, 15.310000000000002, 3.430000000000007]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A2SKY317RZ3NCS,3IOEN3P9TYAS5L18Z2828C5UYHE16D,row_0,0,0,6,1,30.138931393972584,35.344086021505376,"[19.0, 19.0, 5.0, 14.0, 35.0, 0.0]",4,"[18.53, 37.17, 37.69, 7.569999999999993]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,A3E3M7E01VRNE,38F71OA9HKNLK3G8THU4MA6APRFMFC,row_0,0,0,6,5,3.2032545018151835,25.806451612903224,"[4.0, 2.0, 1.0, 6.0, 6.0, 6.0]",4,"[46.47, 26.83, 6.689999999999998, 31.430000000000007]"
3Z8UJEJODP49ANJRUBKWSVFYLLZ93U,ASX3Z24CZ77IU,3VW6495TMARREBMHHAA35Q0X4COYYG,row_0,0,0,6,11,4.076701311486186,44.225806451612904,"[0.0, 8.0, 13.0, 20.0, 1.0, 8.0]",4,"[59.47, 53.83, 14.310000000000002, 4.430000000000007]"
373L46LKQXX4CX471T38YBA3SEWJKD,A21PC6ZS98FGB5,3C5W7UE9D6H2KP7TTB0QSH6HT42XML,row_0,0,0,14,8,28.77938210711134,32.785714285714285,"[32.0, 38.0, 42.0, 10.0, 57.0, 15.0, 12.0]",4,"[18.53, 37.17, 11.310000000000002, 7.569999999999993]"
373L46LKQXX4CX471T38YBA3SEWJKD,A3D2P33SYYDMD,3DY46V3X4G9VAZ2DV609JW4BEAN55E,row_0,0,0,6,4,27.738084253809838,36.956989247311824,"[6.0, 23.0, 2.0, 7.0, 8.0, 4.0]",4,"[18.53, 37.17, 5.310000000000002, 7.569999999999993]"
373L46LKQXX4CX471T38YBA3SEWJKD,A16KWRV7HCOR92,3KAKFY4PHLT488AOO7VAT8AW51GI3R,row_0,0,0,6,84,31.001777145007154,30.516129032258064,"[19.0, 0.0, 4.0, 2.0, 0.0, 0.0]",4,"[10.530000000000001, 29.17, 1.6899999999999977, 21.430000000000007]"
373L46LKQXX4CX471T38YBA3SEWJKD,A14PLK0T7QT3ZG,3YW4XOSQLHCD7WR9VK65OIJA1C91UA,row_0,0,0,6,65,22.41250765710318,30.913978494623656,"[16.0, 28.0, 1.0, 0.0, 1.0, 1.0]",4,"[18.53, 15.170000000000002, 21.689999999999998, 7.569999999999993]"
373L46LKQXX4CX471T38YBA3SEWJKD,AK4947CIG17B5,3TXD01ZLEV8UZVOSI2P7MGQDDXW4U5,row_0,0,0,6,57,9.187679696379304,41.043010752688176,"[12.0, 22.0, 21.0, 10.0, 5.0, 4.0]",4,"[76.47, 52.83, 25.310000000000002, 2.430000000000007]"
373L46LKQXX4CX471T38YBA3SEWJKD,A19JFVFPZLO013,3VBEN272NBQUWYP8OYW8G45SI51SGH,row_0,0,0,6,64,19.144182169767472,16.64516129032258,"[20.0, 13.0, 23.0, 2.0, 27.0, 26.0]",4,"[25.47, 3.8299999999999983, 39.69, 68.43]"
3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A3B2DRW8EM6YJP,3NPFYT4I03V2SFB7I82VFCMKXIQXGD,row_0,0,0,6,14,8.431410366738392,33.354838709677416,"[8.0, 5.0, 3.0, 4.0, 2.0, 8.0]",4,"[68.47, 43.83, 0.3100000000000023, 26.430000000000007]"
3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A3D2P33SYYDMD,3RWE2M8QX8105HMI20QJWI86ONS0NU,row_0,0,0,6,5,28.613188103950904,34.58064516129032,"[24.0, 3.0, 12.0, 2.0, 28.0, 2.0]",4,"[18.53, 37.17, 20.689999999999998, 7.569999999999993]"
3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A2XSHWY53BSMV2,3V26SBZTC45ROR6R9IE5X4I1G84ZZN,row_0,0,0,6,1,32.42027317303442,34.903225806451616,"[0.0, 9.0, 13.0, 6.0, 43.0, 7.0]",4,"[18.53, 37.17, 47.69, 7.569999999999993]"
3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,A16KWRV7HCOR92,3F0BG9B9NGE8ZRQGU1K3SDG00MYY7G,row_0,0,0,6,82,29.257398640136874,36.935483870967744,"[12.0, 20.0, 18.0, 1.0, 22.0, 30.0]",4,"[10.530000000000001, 28.17, 22.689999999999998, 0.5699999999999932]"
3CMV9YRYQTSFW3MPMTF9DBNIHE1JLG,AW338AT1TPG6H,3O6CYIULF4S68X7CS8VQH894XQOWUC,row_0,0,0,6,6,10.689102315587581,30.06451612903226,"[0.0, 23.0, 23.0, 2.0, 23.0, 2.0]",4,"[7.469999999999999, 14.829999999999998, 1.6899999999999977, 22.430000000000007]"
301KG0KXA2CD4B5RONUJM28UYM6H2K,A3L9IQY7JMIZ85,3GD6L00D4JOUUOM0MIFJX82GOQYM1V,row_0,0,0,6,7,5.803185062844973,27.21505376344086,"[3.0, 11.0, 13.0, 7.0, 6.0, 17.0]",4,"[43.47, 41.83, 1.3100000000000023, 25.430000000000007]"
301KG0KXA2CD4B5RONUJM28UYM6H2K,A1O9PMTIIVGDEW,3E1QT0TDGG0Q95GU0OQ6KPI7LOBI8O,row_0,0,0,6,72,23.79012757346722,33.75268817204301,"[0.0, 29.0, 0.0, 10.0, 1.0, 2.0]",4,"[18.53, 8.170000000000002, 27.310000000000002, 7.569999999999993]"
301KG0KXA2CD4B5RONUJM28UYM6H2K,A34H5VDE6B62VN,3M0BCWMB9MNRCYY6SHEVCIHG85VBWO,row_0,0,0,6,7,31.074113719915825,4.478260869565218,"[51.0, 30.0, 68.0, 24.0, 40.0, 84.0]",4,"[76.47, 27.17, 23.689999999999998, 52.43000000000001]"
3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A3FAGQU5JVU4HX,3A9AA95AUNDZ39KWFL9NH29S5A45PG,row_0,0,0,6,73,23.99880522713056,32.365591397849464,"[41.0, 40.0, 20.0, 4.0, 7.0, 1.0]",4,"[10.530000000000001, 7.170000000000002, 22.310000000000002, 14.430000000000007]"
3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A1QO9CJ6KFDWQJ,3EFE17QCS3W8WUKJ84EQ14HTX31SHZ,row_0,0,0,6,63,16.817465553617964,24.666666666666668,"[9.0, 1.0, 0.0, 0.0, 0.0, 1.0]",4,"[37.47, 32.83, 30.689999999999998, 22.430000000000007]"
3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A3D2P33SYYDMD,3IAS3U3I16750I0ZEXPOOB1R4W0B22,row_0,0,0,6,4,31.128670118791625,33.774193548387096,"[13.0, 10.0, 18.0, 1.0, 0.0, 0.0]",4,"[18.53, 37.17, 16.689999999999998, 7.569999999999993]"
3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,AF1OK4YPM4S9P,37ZHEEHM7ND7JOTS5GRD2JKNRKV739,row_0,0,0,6,34,26.748984115875434,21.473118279569892,"[5.0, 40.0, 34.0, 7.0, 19.0, 23.0]",4,"[30.47, 32.83, 43.69, 60.43000000000001]"
3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A1X0K1GC85ROW9,33LKR6A5L5BY7JCKVFGVJMX8IYVT14,row_0,0,0,6,11,10.248062119233873,35.87096774193548,"[8.0, 0.0, 7.0, 1.0, 25.0, 18.0]",4,"[65.47, 13.829999999999998, 2.3100000000000023, 14.430000000000007]"
3YKP7CX6HS6AZZZBU71IWIM4EPN7BA,A2ZM1X4W5OBSRW,3SB4CE2TKMM1IOY4W8ALJQBHZPKXAC,row_0,0,0,6,4,17.063130486933094,31.150537634408604,"[23.0, 1.0, 44.0, 8.0, 8.0, 38.0]",4,"[63.47, 41.83, 13.310000000000002, 81.43]"
37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A391SHXY5FIDY5,3TVRFO09HB6IE7P8TZZBS4RSTZCXLJ,row_0,0,0,6,40,30.702380085372766,17.021505376344088,"[17.0, 1.0, 0.0, 2.0, 21.0, 1.0]",4,"[8.530000000000001, 50.83, 61.69, 84.43]"
37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A3IYWGIWOCNTZZ,3D8YOU6SA5B8EIS61QIMJEAR9MJ6U5,row_0,0,0,6,11,6.283674457636987,28.268817204301076,"[17.0, 9.0, 10.0, 6.0, 1.0, 10.0]",4,"[40.47, 25.83, 1.3100000000000023, 27.430000000000007]"
37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,AGG7X24FWDMEN,39ZSFO5CBZNK2D7DL9CBSIFWVT4UJ2,row_0,0,0,6,8,3.1768325422870975,38.1505376344086,"[0.0, 6.0, 1.0, 19.0, 6.0, 1.0]",4,"[62.47, 54.83, 14.310000000000002, 4.430000000000007]"
37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2R69Y9PYEUJ5G,3JW0YLFXSK7J01WHN8ARZWU1I5YWW8,row_0,0,0,6,85,28.213439174888855,34.645161290322584,"[21.0, 7.0, 18.0, 32.0, 0.0, 0.0]",4,"[10.530000000000001, 33.83, 63.69, 33.43000000000001]"
37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A2G95587OYD83D,3SB4CE2TKMM1IOY4W8ALJQBHZQ5XAZ,row_0,0,0,6,5,10.64100059886013,27.333333333333332,"[1.0, 0.0, 0.0, 1.0, 22.0, 0.0]",4,"[31.47, 12.829999999999998, 21.689999999999998, 23.430000000000007]"
37M4O367W99RVMPPX3CUCEJ2ZIWM5Z,A13MAWPV4T44I2,3OS4RQUCS06P1CCB2S4V8UVGD4EFB7,row_0,0,0,6,5,8.348020356128925,26.526881720430108,"[25.0, 9.0, 30.0, 1.0, 4.0, 5.0]",4,"[31.47, 21.83, 11.689999999999998, 35.43000000000001]"
3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A391SHXY5FIDY5,3VBEN272NBQUWYP8OYW8G45SI3OSG0,row_0,0,0,6,41,30.827111239528477,23.032258064516128,"[13.0, 12.0, 2.0, 5.0, 15.0, 2.0]",4,"[7.530000000000001, 30.17, 18.310000000000002, 8.430000000000007]"
3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A3D2P33SYYDMD,34MAJL3QQVEA01B93IT6Z70D0I534L,row_0,0,0,6,2,24.42472112359822,31.989247311827956,"[21.0, 5.0, 1.0, 12.0, 15.0, 3.0]",4,"[18.53, 37.17, 41.69, 15.430000000000007]"
3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A1X0K1GC85ROW9,3NG53N1RMMAIQR3YDJGQTMJJ71L8P3,row_0,0,0,6,16,9.797427936593191,36.10752688172043,"[13.0, 15.0, 1.0, 13.0, 33.0, 2.0]",4,"[49.47, 51.83, 6.689999999999998, 29.430000000000007]"
3P888QFVYTL4OBTZUBFA2T3YQEYOQT,A2A81MBSJDI1MI,3R2UR8A0J17QKSS56RF3KLVMO50XOL,row_0,0,0,7,62,19.811873329899804,15.43956043956044,"[3.0, 44.0, 21.0, 12.0, 42.0, 13.0, 10.0]",4,"[23.47, 10.829999999999998, 18.689999999999998, 71.43]"
3VW0145YMO3Z2L4AM5GODO27HJRJMI,A1ZALFX17G0DV9,3EJPLAJKFD7P0HMG7DHU06P6B4M6ZI,row_0,0,0,6,17,3.4892431698038613,38.03225806451613,"[1.0, 3.0, 4.0, 2.0, 2.0, 0.0]",4,"[64.47, 44.83, 10.310000000000002, 11.430000000000007]"
3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2XSHWY53BSMV2,3QRYMNZ7GP81LQJ902ETGTABLY9TNJ,row_0,0,0,6,0,31.976491538309034,34.655913978494624,"[0.0, 4.0, 1.0, 2.0, 1.0, 7.0]",4,"[18.53, 37.17, 36.69, 7.569999999999993]"
3VW0145YMO3Z2L4AM5GODO27HJRJMI,A3D2P33SYYDMD,3JV9LGBJXK5FY6XFHHFZWZVRLE8GOE,row_0,0,0,6,4,24.170445361046283,35.75268817204301,"[27.0, 18.0, 28.0, 5.0, 22.0, 7.0]",4,"[18.53, 37.17, 39.69, 7.569999999999993]"
3VW0145YMO3Z2L4AM5GODO27HJRJMI,A2R69Y9PYEUJ5G,3D4CH1LGF1KCRJT9FSWHZ902QHXG9F,row_0,0,0,6,83,26.164319727018743,40.75268817204301,"[11.0, 16.0, 49.0, 32.0, 21.0, 3.0]",4,"[9.530000000000001, 28.17, 42.69, 62.43000000000001]"
3VW0145YMO3Z2L4AM5GODO27HJRJMI,A33UXG9L5A5H7H,3Z7EFSHGO05PB3V2GM6CPL15ZSMCXA,row_0,0,0,6,25,3.943789344032323,36.81720430107527,"[4.0, 3.0, 1.0, 0.0, 1.0, 13.0]",4,"[61.47, 45.83, 10.310000000000002, 8.430000000000007]"
36U4VBVNRE4ZDHSW3CGJ6P5S4OMRUC,A2SPZ2D4WBQB8I,3M0BCWMB9MNRCYY6SHEVCIHG8C0BW7,row_0,0,0,6,0,6.553390746854435,30.06451612903226,"[6.0, 15.0, 8.0, 0.0, 25.0, 5.0]",4,"[45.47, 28.83, 0.6899999999999977, 28.430000000000007]"
37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3EQPQ7EZFKB0R,3NJM2BJS5NXK2UTBUVWVV8F2XYGCPZ,row_0,0,0,6,6,17.958721183621243,32.31182795698925,"[17.0, 28.0, 33.0, 25.0, 6.0, 4.0]",4,"[73.47, 50.83, 16.310000000000002, 29.430000000000007]"
37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A3RJ8NZQ8BRTZM,3S0TNUHWLK991U088APVTS2UTOQD8E,row_0,0,0,19,9,5.2348162100578515,30.481012658227847,"[4.0, 0.0, 7.0, 6.0, 0.0, 1.0]",4,"[5.530000000000001, 9.170000000000002, 1.6899999999999977, 22.430000000000007]"
37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A8F6JFG0WSELT,38JBBYETRF1DAZR6S2A2IY4ARG9E4J,row_0,0,0,8,5,20.724280505463533,32.111111111111114,"[42.0, 0.0, 2.0, 29.0, 40.0, 64.0, 2.0]",4,"[6.469999999999999, 6.170000000000002, 14.310000000000002, 3.430000000000007]"
37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A1EO1OLOKU8J2H,3FE7TXL1M9ES4O2OXFMEJ0WQQ542QQ,row_0,0,0,6,12,15.412589808840124,39.0,"[1.0, 0.0, 4.0, 19.0, 3.0, 17.0]",4,"[11.469999999999999, 12.829999999999998, 3.3100000000000023, 7.569999999999993]"
37ZQELHERQPVLBVV138G6VJOQ5SNMQ,A2SPZ2D4WBQB8I,3YDGXNSEPQLW1YHFFZO2QO8OGDE48D,row_0,0,0,7,1,6.821565213521263,31.32967032967033,"[3.0, 13.0, 5.0, 9.0, 1.0, 6.0, 7.0]",4,"[29.47, 28.83, 6.689999999999998, 27.430000000000007]"
32PT7WK7EC6LDDW86RPYERYOCAA3D9,A1IY7LRL2VG6MG,3G5F9DBFPGOOOM1N2ZJVCR10WFWHVA,row_0,0,0,6,0,9.28596572470509,37.01075268817204,"[3.0, 9.0, 0.0, 11.0, 24.0, 3.0]",4,"[12.469999999999999, 34.83, 5.310000000000002, 5.430000000000007]"
3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,AWR8O625EL9X9,3KKG4CDWL9PWF30PKRUGQK3Z0HU941,row_0,0,0,6,3,36.03798371286922,40.645161290322584,"[2.0, 0.0, 1.0, 7.0, 11.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A2X52OGT1GI4SJ,3VW04L3ZMKXDE16X7I2Z3YMF0GMXXL,row_0,0,0,68,6,18.301335713244782,26.0,"[14.0, 1.0, 5.0]",4,"[31.47, 23.17, 6.689999999999998, 3.430000000000007]"
3N7PQ0KLJVGQ5JA82M0IK9G9CMB3E2,A3RJ8NZQ8BRTZM,3GD6L00D4JOUUOM0MIFJX82GOXXM18,row_0,0,0,12,7,11.049944387067033,25.5,"[9.0, 2.0, 14.0, 11.0, 2.0, 7.0, 5.0]",4,"[9.530000000000001, 22.17, 1.6899999999999977, 22.430000000000007]"
3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ABVPW8753ZBJO,39GXDJN2PK5VVB0UZVPPZE81TWY8VE,row_0,0,0,6,12,10.492761601069594,27.795698924731184,"[3.0, 16.0, 15.0, 5.0, 5.0, 8.0]",4,"[48.47, 37.83, 5.310000000000002, 19.430000000000007]"
