video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3000k_av1,sample,76.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08918999999925603
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_500k_av1,sample,41.0,39.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07039000000223616
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_10000k_h264nvenc,sample,68.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08618999999925592
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2300k_h264nvenc,sample,91.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0676899999992564
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5300k_h264nvenc,sample,98.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06609000000149123
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_25000k_h264nvenc,sample,22.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050590000001490054
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_h264nvenc,sample,36.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13249000000000066
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_8500k_h264nvenc,sample,40.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.23059000000149155
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_h264nvenc,sample,49.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06178999999701951
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1000k_h264nvenc,sample,25.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07639000000223639
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_2500k_h264nvenc,sample,21.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06689000000223544
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_5000k_h264nvenc,sample,63.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055290000000745465
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2000k_hevcnvenc,sample,60.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07828999999702013
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_6000k_hevcnvenc,sample,89.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06488999999850975
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_800k_hevcnvenc,sample,27.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05868999999925606
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_hevcnvenc,sample,86.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07478999999702118
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1500k_hevcnvenc,sample,0.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07988999999851032
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_6000k_hevcnvenc,sample,25.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2165899999977654
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_800k_hevcnvenc,sample,76.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07338999999851126
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1500k_hevcnvenc,sample,6.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07338999999851126
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3500k_hevcnvenc,sample,0.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07038999999851114
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_600k_hevcnvenc,sample,18.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05009000000149122
amt_gaming_vqa_dataset/Farcry6_2,sample,95.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.40000000000000036
amt_gaming_vqa_dataset/Farcry6_2_1080p_1500k_av1,sample,29.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08689000000223501
amt_gaming_vqa_dataset/Farcry6_2_1080p_5000k_av1,sample,26.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04909000000149
amt_gaming_vqa_dataset/Farcry6_2_1080p_500k_av1,sample,34.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10619000000298051
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_av1,sample,70.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.38338999999851
amt_gaming_vqa_dataset/Farcry6_2_2160p_1000k_av1,sample,41.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.1175899999977652
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_av1,sample,41.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.653089999997766
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_av1,sample,15.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06809000000149013
amt_gaming_vqa_dataset/Farcry6_2_720p_1300k_av1,sample,72.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08688999999850999
amt_gaming_vqa_dataset/Farcry6_2_720p_3000k_av1,sample,48.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050889999998510405
amt_gaming_vqa_dataset/Farcry6_2_720p_500k_av1,sample,93.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07088999999850998
amt_gaming_vqa_dataset/Farcry6_2_1080p_10000k_h264nvenc,sample,76.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08889000000223568
amt_gaming_vqa_dataset/Farcry6_2_1080p_2300k_h264nvenc,sample,42.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07379000000074498
amt_gaming_vqa_dataset/Farcry6_2_1080p_5300k_h264nvenc,sample,50.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08079000000074643
amt_gaming_vqa_dataset/Farcry6_2_2160p_25000k_h264nvenc,sample,43.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14078999999702013
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_h264nvenc,sample,27.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11639000000223554
amt_gaming_vqa_dataset/Farcry6_2_2160p_8500k_h264nvenc,sample,64.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09068999999925609
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_h264nvenc,sample,29.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09668999999925632
amt_gaming_vqa_dataset/Farcry6_2_720p_1000k_h264nvenc,sample,46.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09029000000074561
amt_gaming_vqa_dataset/Farcry6_2_720p_2500k_h264nvenc,sample,88.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/Farcry6_2_720p_5000k_h264nvenc,sample,63.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07468999999925607
amt_gaming_vqa_dataset/Farcry6_2_1080p_2000k_hevcnvenc,sample,27.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07279000000074554
amt_gaming_vqa_dataset/Farcry6_2_1080p_6000k_hevcnvenc,sample,23.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07318999999925602
amt_gaming_vqa_dataset/Farcry6_2_1080p_800k_hevcnvenc,sample,57.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_hevcnvenc,sample,21.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Farcry6_2_2160p_1500k_hevcnvenc,sample,31.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.076089999997766
amt_gaming_vqa_dataset/Farcry6_2_2160p_6000k_hevcnvenc,sample,76.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07368999999925485
amt_gaming_vqa_dataset/Farcry6_2_480p_800k_hevcnvenc,sample,82.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07459000000149096
amt_gaming_vqa_dataset/Farcry6_2_720p_1500k_hevcnvenc,sample,67.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07189000000223622
amt_gaming_vqa_dataset/Farcry6_2_720p_3500k_hevcnvenc,sample,22.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05269000000298085
amt_gaming_vqa_dataset/Farcry6_2_720p_600k_hevcnvenc,sample,49.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07329000000074615
