HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3R868ACW5I3PAQDSTOLFOD605DXZGH,A3QVB1ZA646NIF,3IO1LGZLL0OAGLLTYNHHNMS2GQ286W,row_0,0,0,6,1,23.347887042394923,32.16129032258065,"[28.0, 28.0, 6.0, 14.0, 19.0, 10.0]",4,"[12.469999999999999, 35.17, 13.689999999999998, 3.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,AVEV8X13Y4JSR,3RSDURM971DT865QH9Y9YN8HQ3TYEL,row_0,0,0,6,0,24.164455626245733,27.70967741935484,"[33.0, 26.0, 25.0, 24.0, 2.0, 10.0]",4,"[18.53, 37.17, 5.310000000000002, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,AF1E830LMKEV8,3TK8OJTYNSCG13ZBLCR0L03RMURVPU,row_0,0,0,6,0,18.553800051686455,30.741935483870968,"[32.0, 33.0, 16.0, 1.0, 9.0, 10.0]",4,"[3.469999999999999, 14.170000000000002, 6.310000000000002, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A2OTMALDJLAS7,3V0Z7YWSJPRK9WY5JEGOPNVYBJ12VE,row_0,0,0,6,0,15.47384890710776,34.266666666666666,"[1.0, 1.0, 15.0, 3.0, 0.0, 1.0]",4,"[9.530000000000001, 37.17, 22.689999999999998, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A8LBBPY53A3O3,3WR9XG3T7U2S1KCW5UWWCOCT9GU47Q,row_0,0,0,6,2,12.995716896280983,29.580645161290324,"[32.0, 13.0, 21.0, 6.0, 8.0, 3.0]",4,"[11.530000000000001, 23.17, 6.689999999999998, 26.430000000000007]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A1TRCGTBFJO7UQ,3X08E93BIM9NC72558KJ38WBAVC668,row_0,0,0,6,1,22.1593885646891,28.612903225806452,"[2.0, 13.0, 31.0, 1.0, 12.0, 24.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A1LTQFASEA46TV,3X31TUMD8ODAO64FM6E4XVNRSGP1LJ,row_0,0,0,6,2,13.278261265023453,28.166666666666668,"[0.0, 8.0, 4.0, 1.0, 8.0, 14.0]",4,"[10.530000000000001, 37.17, 22.689999999999998, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A29NA4283YJ26D,3Y4W8Q93MQB7C6WLG305L6M28CSDV4,row_0,0,0,6,0,19.952440851728575,28.64516129032258,"[11.0, 3.0, 5.0, 37.0, 28.0, 5.0]",4,"[5.530000000000001, 24.17, 3.6899999999999977, 3.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A2YKOX0MM6Q0PE,3YDGXNSEPQLW1YHFFZO2QO8OK0048D,row_0,0,0,6,1,22.43297335273077,31.612903225806452,"[12.0, 11.0, 21.0, 1.0, 3.0, 6.0]",4,"[18.53, 37.17, 7.310000000000002, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,AEXTZV2XLU0NW,3YDGXNSEPQLW1YHFFZO2QO8OKZW84B,row_0,0,0,6,2,23.288758771554722,32.58064516129032,"[21.0, 10.0, 3.0, 7.0, 8.0, 12.0]",4,"[18.53, 37.17, 5.310000000000002, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A2IOZ7MGTMEPZL,3YWRV122DJQVIWBUU5FK3S6IJDO8U4,row_0,0,0,9,0,20.089784750045357,26.62962962962963,"[5.0, 34.0, 1.0, 5.0, 2.0, 3.0]",4,"[9.530000000000001, 29.17, 19.689999999999998, 19.430000000000007]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A1MCWFRCYFK1BX,3YZ8UPK3WKDXUZ17BHVP5E219FIUCR,row_0,0,0,6,0,17.9375143895855,22.516129032258064,"[1.0, 2.0, 15.0, 2.0, 0.0, 1.0]",4,"[9.530000000000001, 37.17, 22.689999999999998, 7.569999999999993]"
3R868ACW5I3PAQDSTOLFOD605DXZGH,A1L5MD62BMOXFK,3ZAZR5XV1S9EGYVHH4UXM6HGBLKCZX,row_0,0,0,8,0,16.710431484799045,26.678571428571427,"[20.0, 1.0, 8.0, 3.0, 0.0, 0.0]",4,"[4.469999999999999, 37.17, 30.689999999999998, 7.569999999999993]"
