video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Deadspace_480p_1000k_h264nvenc,sample,19.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05519000004768415
amt_gaming_vqa_dataset/Deadspace_720p_1000k_h264nvenc,sample,18.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06028999995231743
amt_gaming_vqa_dataset/Deadspace_720p_2500k_h264nvenc,sample,55.0,65.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.08109000014305145
amt_gaming_vqa_dataset/Deadspace_720p_5000k_h264nvenc,sample,45.0,54.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06519000004768394
amt_gaming_vqa_dataset/Deadspace_1080p_2000k_hevcnvenc,sample,71.0,78.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",1.0073900000953682
amt_gaming_vqa_dataset/Deadspace_1080p_6000k_hevcnvenc,sample,64.0,71.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04988999985694953
amt_gaming_vqa_dataset/Deadspace_1080p_800k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Deadspace_2160p_10000k_hevcnvenc,sample,27.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07119000004768417
amt_gaming_vqa_dataset/Deadspace_2160p_1500k_hevcnvenc,sample,7.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04988999985694953
amt_gaming_vqa_dataset/Deadspace_2160p_6000k_hevcnvenc,sample,59.0,66.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Deadspace_480p_800k_hevcnvenc,sample,63.0,55.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Deadspace_720p_1500k_hevcnvenc,sample,31.0,59.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.05068999980926492
amt_gaming_vqa_dataset/Deadspace_720p_3500k_hevcnvenc,sample,38.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0698899998569491
amt_gaming_vqa_dataset/Deadspace_720p_600k_hevcnvenc,sample,13.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050089999904633586
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1,sample,97.0,75.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.4902999999523168
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_1500k_av1,sample,43.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07819000004768384
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5000k_av1,sample,22.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08559000014305163
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_500k_av1,sample,95.0,64.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07178999995231727
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_av1,sample,96.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13439000009536883
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1000k_av1,sample,6.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1062899999523168
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_av1,sample,93.0,66.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.13799000000000028
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_av1,sample,49.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08479000019073624
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1300k_av1,sample,82.0,64.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08808999990463384
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3000k_av1,sample,90.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08008999990463295
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_500k_av1,sample,3.0,43.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08459000014305218
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_10000k_h264nvenc,sample,94.0,51.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07928999995231756
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2300k_h264nvenc,sample,9.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06929000019073506
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5300k_h264nvenc,sample,21.0,64.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07608999990463339
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_25000k_h264nvenc,sample,13.0,67.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.15638999985695
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_h264nvenc,sample,84.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.15978999995231646
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_8500k_h264nvenc,sample,22.0,58.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.18319000004768426
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_h264nvenc,sample,42.0,59.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05708999990463326
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1000k_h264nvenc,sample,47.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06169000004768499
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_2500k_h264nvenc,sample,18.0,52.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06249000000000038
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_5000k_h264nvenc,sample,2.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06538999985694893
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_2000k_hevcnvenc,sample,72.0,91.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_6000k_hevcnvenc,sample,99.0,59.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_800k_hevcnvenc,sample,65.0,75.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.049190000047683924
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_hevcnvenc,sample,58.0,65.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0530899999046337
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1500k_hevcnvenc,sample,26.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.051690000047683426
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_6000k_hevcnvenc,sample,52.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07039000009536878
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_800k_hevcnvenc,sample,2.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05009000014305087
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1500k_hevcnvenc,sample,46.0,72.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05069000004768398
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3500k_hevcnvenc,sample,91.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.051690000047683426
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_600k_hevcnvenc,sample,42.0,55.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.7119900000000001
amt_gaming_vqa_dataset/Farcry6_2,sample,99.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",3.265500000000001
amt_gaming_vqa_dataset/Farcry6_2_1080p_1500k_av1,sample,0.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07249000000000017
amt_gaming_vqa_dataset/Farcry6_2_1080p_5000k_av1,sample,35.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07688999985694878
amt_gaming_vqa_dataset/Farcry6_2_1080p_500k_av1,sample,10.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0711899998092651
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_av1,sample,49.0,59.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.12378999995231688
amt_gaming_vqa_dataset/Farcry6_2_2160p_1000k_av1,sample,9.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10418999980926635
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_av1,sample,2.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10978999995231753
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_av1,sample,97.0,47.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-2.5230099999999993
amt_gaming_vqa_dataset/Farcry6_2_720p_1300k_av1,sample,80.0,48.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06718999980926554
amt_gaming_vqa_dataset/Farcry6_2_720p_3000k_av1,sample,68.0,58.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07558999990463278
amt_gaming_vqa_dataset/Farcry6_2_720p_500k_av1,sample,97.0,52.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06289000009536849
amt_gaming_vqa_dataset/Farcry6_2_1080p_10000k_h264nvenc,sample,91.0,53.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07459000014305239
amt_gaming_vqa_dataset/Farcry6_2_1080p_2300k_h264nvenc,sample,95.0,69.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07008999990463316
amt_gaming_vqa_dataset/Farcry6_2_1080p_5300k_h264nvenc,sample,90.0,69.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07178999995231727
amt_gaming_vqa_dataset/Farcry6_2_2160p_25000k_h264nvenc,sample,3.0,50.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.16719000004768425
amt_gaming_vqa_dataset/Farcry6_2_2160p_5000k_h264nvenc,sample,35.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.16008999990463302
amt_gaming_vqa_dataset/Farcry6_2_2160p_8500k_h264nvenc,sample,66.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.17199000000000098
amt_gaming_vqa_dataset/Farcry6_2_480p_1000k_h264nvenc,sample,50.0,41.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.057289999952317316
amt_gaming_vqa_dataset/Farcry6_2_720p_1000k_h264nvenc,sample,57.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06048999999999971
amt_gaming_vqa_dataset/Farcry6_2_720p_2500k_h264nvenc,sample,86.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06149000000000093
amt_gaming_vqa_dataset/Farcry6_2_720p_5000k_h264nvenc,sample,92.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08349000000000117
amt_gaming_vqa_dataset/Farcry6_2_1080p_2000k_hevcnvenc,sample,25.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05108999990463303
amt_gaming_vqa_dataset/Farcry6_2_1080p_6000k_hevcnvenc,sample,37.0,58.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Farcry6_2_1080p_800k_hevcnvenc,sample,25.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05009000014305087
amt_gaming_vqa_dataset/Farcry6_2_2160p_10000k_hevcnvenc,sample,21.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.04658999990463286
amt_gaming_vqa_dataset/Farcry6_2_2160p_1500k_hevcnvenc,sample,25.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05029000019073493
amt_gaming_vqa_dataset/Farcry6_2_2160p_6000k_hevcnvenc,sample,19.0,58.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.050190000047685146
amt_gaming_vqa_dataset/Farcry6_2_480p_800k_hevcnvenc,sample,88.0,56.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05119000004768459
amt_gaming_vqa_dataset/Farcry6_2_720p_1500k_hevcnvenc,sample,16.0,30.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.8009099998569482
amt_gaming_vqa_dataset/Farcry6_2_720p_3500k_hevcnvenc,sample,29.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05058999990463242
amt_gaming_vqa_dataset/Farcry6_2_720p_600k_hevcnvenc,sample,19.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05028999995231764
