video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_h264nvenc,sample,27.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0888900000059607
amt_gaming_vqa_dataset/MLBtheshow_720p_1000k_h264nvenc,sample,75.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07139000000596063
amt_gaming_vqa_dataset/MLBtheshow_720p_2500k_h264nvenc,sample,94.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07368999998807979
amt_gaming_vqa_dataset/MLBtheshow_720p_5000k_h264nvenc,sample,26.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0687899999821191
amt_gaming_vqa_dataset/MLBtheshow_1080p_2000k_hevcnvenc,sample,16.0,40.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.051390000005961056
amt_gaming_vqa_dataset/MLBtheshow_1080p_6000k_hevcnvenc,sample,68.0,77.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.07568999998808046
amt_gaming_vqa_dataset/MLBtheshow_1080p_800k_hevcnvenc,sample,12.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06679000001192215
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_hevcnvenc,sample,8.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/MLBtheshow_2160p_1500k_hevcnvenc,sample,80.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06579000001192092
amt_gaming_vqa_dataset/MLBtheshow_2160p_6000k_hevcnvenc,sample,95.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05289000000596111
amt_gaming_vqa_dataset/MLBtheshow_480p_800k_hevcnvenc,sample,65.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06958999999404014
amt_gaming_vqa_dataset/MLBtheshow_720p_1500k_hevcnvenc,sample,83.0,25.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0871899999880803
amt_gaming_vqa_dataset/MLBtheshow_720p_3500k_hevcnvenc,sample,91.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07139000000596063
amt_gaming_vqa_dataset/MLBtheshow_720p_600k_hevcnvenc,sample,40.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05279000001192102
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26,sample,8.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.01319999998808008
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1300k_av1,sample,83.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.017799999982118564
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3000k_av1,sample,13.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.017700000017880413
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_500k_av1,sample,77.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.020799999982118678
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1000k_h264_nvenc,sample,72.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.03219999998807843
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_2500k_h264_nvenc,sample,17.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.018699999988079696
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_5000k_h264_nvenc,sample,16.0,30.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.04330000001192147
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1500k_hevc_nvenc,sample,27.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.022400000005960763
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3500k_hevc_nvenc,sample,19.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.01970000001788108
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_600k_hevc_nvenc,sample,89.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.030800000011920403
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00,sample,79.0,70.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.04090000000596028
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_1500k_av1,sample,53.0,70.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.01540000000596109
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5000k_av1,sample,58.0,69.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.016500000000000625
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_500k_av1,sample,61.0,59.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.004800000011920602
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_10000k_h264_nvenc,sample,14.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.043399999976157844
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2300k_h264_nvenc,sample,3.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03270000001788098
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5300k_h264_nvenc,sample,21.0,77.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.005000000000000782
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2000k_hevc_nvenc,sample,76.0,59.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.01699999999999946
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_6000k_hevc_nvenc,sample,95.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05990000000596041
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_800k_hevc_nvenc,sample,23.0,34.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.020599999994040274
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50,sample,56.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004699999988078574
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_av1,sample,69.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01930000001192056
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_h264_nvenc,sample,52.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0019000000059605782
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_800k_hevc_nvenc,sample,88.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.009099999994038654
