video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/callofdutyps5_2160p_25000k_h264nvenc,sample,62.0,77.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.922509999999999
amt_gaming_vqa_dataset/callofdutyps5_2160p_5000k_h264nvenc,sample,90.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15808999990463235
amt_gaming_vqa_dataset/callofdutyps5_2160p_8500k_h264nvenc,sample,60.0,67.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.16278999995231658
amt_gaming_vqa_dataset/callofdutyps5_480p_1000k_h264nvenc,sample,65.0,74.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.25569000004768405
amt_gaming_vqa_dataset/callofdutyps5_720p_1000k_h264nvenc,sample,51.0,70.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10538999985694986
amt_gaming_vqa_dataset/callofdutyps5_720p_2500k_h264nvenc,sample,14.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08419000004768407
amt_gaming_vqa_dataset/callofdutyps5_720p_5000k_h264nvenc,sample,90.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08248999999999995
amt_gaming_vqa_dataset/callofdutyps5_1080p_2000k_hevcnvenc,sample,84.0,60.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.29158999990463386
amt_gaming_vqa_dataset/callofdutyps5_1080p_6000k_hevcnvenc,sample,80.0,91.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.2730900001430516
amt_gaming_vqa_dataset/callofdutyps5_1080p_800k_hevcnvenc,sample,89.0,67.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1488900000953688
amt_gaming_vqa_dataset/callofdutyps5_2160p_10000k_hevcnvenc,sample,56.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.1518900000953689
amt_gaming_vqa_dataset/callofdutyps5_2160p_1500k_hevcnvenc,sample,23.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.2325899999046328
amt_gaming_vqa_dataset/callofdutyps5_2160p_6000k_hevcnvenc,sample,33.0,58.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.17328999995231698
amt_gaming_vqa_dataset/callofdutyps5_480p_800k_hevcnvenc,sample,55.0,68.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.19269000004768344
amt_gaming_vqa_dataset/callofdutyps5_720p_1500k_hevcnvenc,sample,33.0,48.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11418999980926614
amt_gaming_vqa_dataset/callofdutyps5_720p_3500k_hevcnvenc,sample,50.0,66.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.17329000019073604
amt_gaming_vqa_dataset/callofdutyps5_720p_600k_hevcnvenc,sample,10.0,62.0,"['Minimally Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07078999995231605
amt_gaming_vqa_dataset/Faastpenguin_2,sample,32.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",3.737
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_1500k_av1,sample,28.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06819000004768405
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_5000k_av1,sample,4.0,35.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07128999995231666
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_500k_av1,sample,79.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06878999995231716
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_10000k_av1,sample,31.0,49.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10899000000000036
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_1000k_av1,sample,98.0,73.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10588999985694869
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_5000k_av1,sample,14.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10419000004768364
amt_gaming_vqa_dataset/Faastpenguin_2_480p_1000k_av1,sample,19.0,69.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-1.4231099999046322
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1300k_av1,sample,77.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06389000009536794
amt_gaming_vqa_dataset/Faastpenguin_2_720p_3000k_av1,sample,69.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10799000000000092
amt_gaming_vqa_dataset/Faastpenguin_2_720p_500k_av1,sample,13.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10259000014305109
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_10000k_h264nvenc,sample,7.0,60.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08039000009536856
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_2300k_h264nvenc,sample,89.0,60.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.12279000019073472
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_5300k_h264nvenc,sample,72.0,64.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11019000004768387
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_25000k_h264nvenc,sample,10.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.1960899999046326
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_5000k_h264nvenc,sample,5.0,55.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2025900001430525
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_8500k_h264nvenc,sample,33.0,51.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.16649000000000136
amt_gaming_vqa_dataset/Faastpenguin_2_480p_1000k_h264nvenc,sample,22.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.2361900000476851
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1000k_h264nvenc,sample,98.0,53.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.16799000000000142
amt_gaming_vqa_dataset/Faastpenguin_2_720p_2500k_h264nvenc,sample,2.0,63.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0808900000953674
amt_gaming_vqa_dataset/Faastpenguin_2_720p_5000k_h264nvenc,sample,24.0,56.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10289000009536764
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_2000k_hevcnvenc,sample,37.0,56.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.21119000004768473
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_6000k_hevcnvenc,sample,77.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.15178999995231734
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_800k_hevcnvenc,sample,90.0,63.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.20999000000000123
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_10000k_hevcnvenc,sample,34.0,56.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.15289000009536835
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_1500k_hevcnvenc,sample,54.0,67.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.20808999990463306
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_6000k_hevcnvenc,sample,56.0,70.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.13258999990463316
amt_gaming_vqa_dataset/Faastpenguin_2_480p_800k_hevcnvenc,sample,56.0,69.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.19019000004768394
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1500k_hevcnvenc,sample,10.0,29.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.187990000000001
amt_gaming_vqa_dataset/Faastpenguin_2_720p_3500k_hevcnvenc,sample,23.0,58.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-7.560710000047683
amt_gaming_vqa_dataset/Faastpenguin_2_720p_600k_hevcnvenc,sample,63.0,74.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Ghostoftsushima_1,sample,98.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",3.8801000001430506
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_1500k_av1,sample,7.0,57.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.04939000009536798
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_5000k_av1,sample,70.0,55.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0912900001907353
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_500k_av1,sample,77.0,67.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-8.971809999952315
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_10000k_av1,sample,2.0,10.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.13378999995231666
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1000k_av1,sample,22.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11259000014305087
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_5000k_av1,sample,26.0,62.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.11419000004768343
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_1000k_av1,sample,6.0,64.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.16649000000000136
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1300k_av1,sample,81.0,59.0,"['Minimally Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_3000k_av1,sample,45.0,61.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07328999995231733
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_500k_av1,sample,58.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10349000000000075
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_10000k_h264nvenc,sample,58.0,67.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07858999990463289
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_2300k_h264nvenc,sample,74.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-4.249009999999999
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_5300k_h264nvenc,sample,58.0,74.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.1075899999046328
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_25000k_h264nvenc,sample,23.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1779900000000012
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_5000k_h264nvenc,sample,68.0,83.0,"['Minimally Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-4.784309999952316
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_8500k_h264nvenc,sample,20.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1917899999523165
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_1000k_h264nvenc,sample,48.0,60.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.6266900000476845
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1000k_h264nvenc,sample,65.0,79.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.12069000004768426
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_2500k_h264nvenc,sample,31.0,64.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1398899998569494
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_5000k_h264nvenc,sample,52.0,62.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08378999995231773
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_2000k_hevcnvenc,sample,6.0,22.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.210289999952316
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_6000k_hevcnvenc,sample,26.0,74.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.3340899999046325
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_800k_hevcnvenc,sample,47.0,59.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.13508999990463266
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_10000k_hevcnvenc,sample,26.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09049000000000085
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1500k_hevcnvenc,sample,20.0,50.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10949000000000098
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_6000k_hevcnvenc,sample,90.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15078999995231612
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_800k_hevcnvenc,sample,92.0,67.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.17368999980926603
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1500k_hevcnvenc,sample,96.0,65.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18949000000000105
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_3500k_hevcnvenc,sample,25.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.5165100000000002
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_600k_hevcnvenc,sample,9.0,40.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10939000009536848
