WorkerId,AssignmentId,Reasons,Rejections
ACPENHF7DVV7L,39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7/39PAAFCOEDRETVSI2T0KQA4O8FPTV7,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=23",13.0
A324C5L6JIMN16,3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR/3A4NIXBJ8XQ7KVQ4FSX2HNBUN1JLMR,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25",13.0
A29RP84ED4CSO4,3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN/3TPWUS5F90SAM3QC6HAQN2NYRUTWCN,Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8)Too many unset video ratings (15 > 8),13.0
A1YIGXBU6FQQ6C,3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH/3R6P78PK8B2VBY2NDY1YQ91ELX6TGH,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28",13.0
ABBJOZRIPLPW1,3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM/3O7L7BFSI5G7I6QLDRC6CZETX4LEIM,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19",13.0
A3HH7T31PFH49C,3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59/3JC6VJ2SB2ASG5EUQ2RQR7KX7WRA59,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=21",13.0
A142FFFX25RI2B,36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ/36AHBNMV2I3OG0RQLENPS5QWN3EYDZ,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=33",13.0
A1OHBXTGGFF2EK,36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2/36AHBNMV2I3OG0RQLENPS5QWNNYDY2,"Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45The scores for golden videos are not consistent with the true scores.The scores for golden videos are not consistent with the true scores.Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45The scores for golden videos are not consistent with the true scores.The scores for golden videos are not consistent with the true scores.The scores for golden videos are not consistent with the true scores.The scores for golden videos are not consistent with the true scores.",14.0
AI7B82OSX87GD,308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS/308Q0PEVCZ4QNAZ45GWKKLDI6DE9IS,"Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 24)Too many unset video ratings (28 > 24)Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47Too many unset video ratings (28 > 24)Too many unset video ratings (28 > 24)Too many unset video ratings (28 > 24)Too many unset video ratings (28 > 24)",14.0
A2TW985PTHOP3A,3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI/3GFK2QRXY08PNIHXR7NI9WHOZS75WI,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59",14.0
A2NQZ2QIHRXC8A,39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX/3JZQSN0I4H1LSTKMIEW995MDW66FG5/3LO69W1SVU47SLUI4PZ74IRXT2ZGLI/39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX/3JZQSN0I4H1LSTKMIEW995MDW66FG5/3LO69W1SVU47SLUI4PZ74IRXT2ZGLI/39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX/3JZQSN0I4H1LSTKMIEW995MDW66FG5/3LO69W1SVU47SLUI4PZ74IRXT2ZGLI/39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX/39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX/3JZQSN0I4H1LSTKMIEW995MDW66FG5/3LO69W1SVU47SLUI4PZ74IRXT2ZGLI/39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX/39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53",15.0
