video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,40.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06409000000055975
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,78.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04968999999925572
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,11.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08799000000000134
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,20.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0893900000003729
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,41.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12059000000055953
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_6000k_hevcnvenc,sample,18.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.053190000000187254
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_800k_hevcnvenc,sample,12.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09308999999962886
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_hevcnvenc,sample,92.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1455899999996273
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1500k_hevcnvenc,sample,60.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05489000000037336
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_6000k_hevcnvenc,sample,20.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11438999999944244
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_800k_hevcnvenc,sample,82.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10259000000009344
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1500k_hevcnvenc,sample,34.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0927899999998143
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3500k_hevcnvenc,sample,1.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08579000000074544
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_600k_hevcnvenc,sample,8.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1027900000007449
amt_gaming_vqa_dataset/Marvelspiderman_2,sample,12.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07490000000037256
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_1500k_av1,sample,79.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07529000000027963
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5000k_av1,sample,24.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07959000000055916
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_500k_av1,sample,40.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.99001
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_av1,sample,19.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.37328999999981427
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1000k_av1,sample,51.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12349000000000032
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_av1,sample,39.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2576900000001867
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_av1,sample,73.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.053390000000373306
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1300k_av1,sample,14.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5307899999998149
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_3000k_av1,sample,59.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07449000000000083
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_500k_av1,sample,75.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06648999999999994
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_10000k_h264nvenc,sample,36.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10749000000000031
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2300k_h264nvenc,sample,46.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08738999999944141
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5300k_h264nvenc,sample,21.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09139000000037356
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_25000k_h264nvenc,sample,9.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1175899999996286
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_h264nvenc,sample,0.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12119000000018687
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_8500k_h264nvenc,sample,90.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.055190000000186146
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_h264nvenc,sample,25.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09369000000018701
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1000k_h264nvenc,sample,4.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07798999999999978
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_2500k_h264nvenc,sample,9.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10269000000018735
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_5000k_h264nvenc,sample,57.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11519000000018664
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2000k_hevcnvenc,sample,25.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_6000k_hevcnvenc,sample,81.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05429000000074602
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_800k_hevcnvenc,sample,91.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06619000000018715
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_hevcnvenc,sample,69.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08869000000018623
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1500k_hevcnvenc,sample,6.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07379000000074498
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_6000k_hevcnvenc,sample,77.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1582899999998144
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_800k_hevcnvenc,sample,91.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07288999999944146
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1500k_hevcnvenc,sample,47.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05219000000018603
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_3500k_hevcnvenc,sample,65.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05229000000074535
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_600k_hevcnvenc,sample,49.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05249000000000059
amt_gaming_vqa_dataset/skyrim_1,sample,64.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.9485010000000003
amt_gaming_vqa_dataset/skyrim_1_1080p_10000k_h264nvenc,sample,61.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07119000000018616
amt_gaming_vqa_dataset/skyrim_1_1080p_2300k_h264nvenc,sample,14.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.018009999999998527
amt_gaming_vqa_dataset/skyrim_1_1080p_5300k_h264nvenc,sample,81.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02619000000018623
amt_gaming_vqa_dataset/skyrim_1_2160p_25000k_h264nvenc,sample,36.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10338999999944143
amt_gaming_vqa_dataset/skyrim_1_2160p_5000k_h264nvenc,sample,31.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.20249000000000095
amt_gaming_vqa_dataset/skyrim_1_2160p_8500k_h264nvenc,sample,32.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.014690000000186387
amt_gaming_vqa_dataset/skyrim_1_480p_1000k_h264nvenc,sample,58.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03259000000055856
amt_gaming_vqa_dataset/skyrim_1_720p_1000k_h264nvenc,sample,70.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004810000000745163
amt_gaming_vqa_dataset/skyrim_1_720p_2500k_h264nvenc,sample,92.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03049000000000035
amt_gaming_vqa_dataset/skyrim_1_720p_5000k_h264nvenc,sample,17.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0017899999998149951
amt_gaming_vqa_dataset/skyrim_1_1080p_2000k_hevcnvenc,sample,56.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.029889999999442196
amt_gaming_vqa_dataset/skyrim_1_1080p_6000k_hevcnvenc,sample,62.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.009410000000372065
amt_gaming_vqa_dataset/skyrim_1_1080p_800k_hevcnvenc,sample,67.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.007410000000371397
amt_gaming_vqa_dataset/skyrim_1_2160p_10000k_hevcnvenc,sample,33.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.004490000000000549
amt_gaming_vqa_dataset/skyrim_1_2160p_1500k_hevcnvenc,sample,19.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.006690000000187268
amt_gaming_vqa_dataset/skyrim_1_2160p_6000k_hevcnvenc,sample,18.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055990000000001316
amt_gaming_vqa_dataset/skyrim_1_480p_800k_hevcnvenc,sample,86.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.026590000000092928
amt_gaming_vqa_dataset/skyrim_1_720p_1500k_hevcnvenc,sample,61.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.021509999999999252
amt_gaming_vqa_dataset/skyrim_1_720p_3500k_hevcnvenc,sample,5.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.007190000000186103
amt_gaming_vqa_dataset/skyrim_1_720p_600k_hevcnvenc,sample,80.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0034900000000011033
amt_gaming_vqa_dataset/skyrim_1_1080p_1500k_av1,sample,86.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01698999999999984
amt_gaming_vqa_dataset/skyrim_1_1080p_5000k_av1,sample,87.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.021890000000373888
amt_gaming_vqa_dataset/skyrim_1_1080p_500k_av1,sample,70.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01799000000000106
amt_gaming_vqa_dataset/skyrim_1_2160p_10000k_av1,sample,86.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.4446900000001861
amt_gaming_vqa_dataset/skyrim_1_2160p_1000k_av1,sample,43.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1053899999994421
amt_gaming_vqa_dataset/skyrim_1_2160p_5000k_av1,sample,9.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10139000000037335
amt_gaming_vqa_dataset/skyrim_1_480p_1000k_av1,sample,96.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0323899999994417
amt_gaming_vqa_dataset/skyrim_1_720p_1300k_av1,sample,27.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.008289999999814057
amt_gaming_vqa_dataset/skyrim_1_720p_3000k_av1,sample,38.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.018509999999999138
amt_gaming_vqa_dataset/skyrim_1_720p_500k_av1,sample,91.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0035899999996278353
