video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_5300k_h264nvenc,sample,44.0,49.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.42899000000000065
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_25000k_h264nvenc,sample,45.0,60.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",2.9049899999999997
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_5000k_h264nvenc,sample,69.0,49.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",1.142990000000001
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_8500k_h264nvenc,sample,48.0,39.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.6049900000000008
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_1000k_h264nvenc,sample,62.0,49.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.4349900000000009
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1000k_h264nvenc,sample,70.0,39.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.6809900000000013
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_2500k_h264nvenc,sample,40.0,49.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.5779899999999998
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_5000k_h264nvenc,sample,32.0,40.0,"['Minimally Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.6459900000000012
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_2000k_hevcnvenc,sample,13.0,28.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.017990000000001
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_6000k_hevcnvenc,sample,38.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.8209900000000001
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_800k_hevcnvenc,sample,3.0,28.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.2229900000000011
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_10000k_hevcnvenc,sample,37.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.5669900000000005
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1500k_hevcnvenc,sample,14.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.8969900000000006
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_6000k_hevcnvenc,sample,63.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.3869900000000008
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_800k_hevcnvenc,sample,79.0,27.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.921990000000001
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1500k_hevcnvenc,sample,94.0,28.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.6759900000000005
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_3500k_hevcnvenc,sample,68.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.7719900000000006
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_600k_hevcnvenc,sample,75.0,29.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.38199
