video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/callofdutyps5_1080p_2000k_hevcnvenc,sample,98.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08699000000000012
amt_gaming_vqa_dataset/callofdutyps5_1080p_6000k_hevcnvenc,sample,8.0,22.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050190000047685146
amt_gaming_vqa_dataset/callofdutyps5_1080p_800k_hevcnvenc,sample,32.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08569000004768412
amt_gaming_vqa_dataset/callofdutyps5_2160p_10000k_hevcnvenc,sample,69.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05078999995231648
amt_gaming_vqa_dataset/callofdutyps5_2160p_1500k_hevcnvenc,sample,43.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08558999990463256
amt_gaming_vqa_dataset/callofdutyps5_2160p_6000k_hevcnvenc,sample,84.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05669000004768421
amt_gaming_vqa_dataset/callofdutyps5_480p_800k_hevcnvenc,sample,96.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06519000004768394
amt_gaming_vqa_dataset/callofdutyps5_720p_1500k_hevcnvenc,sample,26.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.166710000047683
amt_gaming_vqa_dataset/callofdutyps5_720p_3500k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/callofdutyps5_720p_600k_hevcnvenc,sample,86.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051590000023843174
amt_gaming_vqa_dataset/Faastpenguin_2,sample,68.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06479999995231722
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_1500k_av1,sample,17.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04849000000000103
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_5000k_av1,sample,26.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07699000000000034
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_500k_av1,sample,24.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.049689999928475004
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_10000k_av1,sample,54.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.469409999976158
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_1000k_av1,sample,2.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.32918999992847553
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_5000k_av1,sample,68.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05069000004768398
amt_gaming_vqa_dataset/Faastpenguin_2_480p_1000k_av1,sample,14.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06109000002384235
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1300k_av1,sample,72.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05069000004768398
amt_gaming_vqa_dataset/Faastpenguin_2_720p_3000k_av1,sample,35.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05118999992847506
amt_gaming_vqa_dataset/Faastpenguin_2_720p_500k_av1,sample,3.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05129000007152662
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_10000k_h264nvenc,sample,69.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050389999976157895
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_2300k_h264nvenc,sample,25.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04929000007152595
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_5300k_h264nvenc,sample,57.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06108999990463282
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_25000k_h264nvenc,sample,96.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06648999999999994
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_5000k_h264nvenc,sample,76.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_8500k_h264nvenc,sample,89.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04879000007152534
amt_gaming_vqa_dataset/Faastpenguin_2_480p_1000k_h264nvenc,sample,90.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05509000002384212
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1000k_h264nvenc,sample,31.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06029000007152696
amt_gaming_vqa_dataset/Faastpenguin_2_720p_2500k_h264nvenc,sample,82.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050389999976157895
amt_gaming_vqa_dataset/Faastpenguin_2_720p_5000k_h264nvenc,sample,88.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05079000007152601
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_2000k_hevcnvenc,sample,93.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07659000002384175
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_6000k_hevcnvenc,sample,10.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04928999995231642
amt_gaming_vqa_dataset/Faastpenguin_2_1080p_800k_hevcnvenc,sample,72.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07669000004768378
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_10000k_hevcnvenc,sample,87.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10259000002384333
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_1500k_hevcnvenc,sample,87.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07669000004768378
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_6000k_hevcnvenc,sample,78.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09838999997615794
amt_gaming_vqa_dataset/Faastpenguin_2_480p_800k_hevcnvenc,sample,74.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04988999997615906
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1500k_hevcnvenc,sample,87.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05989000009536838
amt_gaming_vqa_dataset/Faastpenguin_2_720p_3500k_hevcnvenc,sample,27.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05168999992847567
amt_gaming_vqa_dataset/Faastpenguin_2_720p_600k_hevcnvenc,sample,86.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050089999904633586
amt_gaming_vqa_dataset/Ghostoftsushima_1,sample,83.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03730000007152512
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_1500k_av1,sample,25.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07549000000000028
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_5000k_av1,sample,65.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05059000002384195
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_500k_av1,sample,10.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06249000000000038
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_10000k_av1,sample,73.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050889999976158506
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1000k_av1,sample,86.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.049089999904632364
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_5000k_av1,sample,6.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3018900000953675
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_1000k_av1,sample,49.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06308999990463349
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1300k_av1,sample,88.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.061389999976158904
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_3000k_av1,sample,28.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04918999992847439
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_500k_av1,sample,49.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06368999992847435
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_10000k_h264nvenc,sample,0.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050889999976158506
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_2300k_h264nvenc,sample,77.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04988999997615906
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_5300k_h264nvenc,sample,14.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_25000k_h264nvenc,sample,30.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09609000002384249
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_5000k_h264nvenc,sample,32.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04928999995231642
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_8500k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_1000k_h264nvenc,sample,84.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08118999992847442
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1000k_h264nvenc,sample,73.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05138999997615912
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_2500k_h264nvenc,sample,42.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.049689999928475004
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_5000k_h264nvenc,sample,66.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04928999995231642
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_2000k_hevcnvenc,sample,58.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04868999992847556
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_6000k_hevcnvenc,sample,68.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051490000000001146
amt_gaming_vqa_dataset/Ghostoftsushima_1_1080p_800k_hevcnvenc,sample,92.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050189999928475615
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_10000k_hevcnvenc,sample,49.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050389999976157895
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_1500k_hevcnvenc,sample,2.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04479000007152578
amt_gaming_vqa_dataset/Ghostoftsushima_1_2160p_6000k_hevcnvenc,sample,70.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10009000002384205
amt_gaming_vqa_dataset/Ghostoftsushima_1_480p_800k_hevcnvenc,sample,56.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06718999992847507
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_1500k_hevcnvenc,sample,83.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07219000004768361
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_3500k_hevcnvenc,sample,25.0,16.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05058999990463242
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_600k_hevcnvenc,sample,84.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05219000004768404
