video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_10000k_h264nvenc,sample,92.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0914900000000003
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_2300k_h264nvenc,sample,15.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11829000000074608
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_5300k_h264nvenc,sample,52.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10859000000148988
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_25000k_h264nvenc,sample,39.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08678999999701986
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_5000k_h264nvenc,sample,79.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1216899999992549
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_8500k_h264nvenc,sample,81.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.19588999999850998
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_1000k_h264nvenc,sample,15.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10799000000000092
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_1000k_h264nvenc,sample,56.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051190000002980796
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_2500k_h264nvenc,sample,56.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10629000000074562
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_5000k_h264nvenc,sample,59.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1108899999985109
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_2000k_hevcnvenc,sample,24.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06919000000298148
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_6000k_hevcnvenc,sample,27.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11229000000074585
amt_gaming_vqa_dataset/GrandtheftautoV_1_1080p_800k_hevcnvenc,sample,9.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12318999999925495
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_10000k_hevcnvenc,sample,59.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1669900000000002
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_1500k_hevcnvenc,sample,79.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1569900000000004
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_6000k_hevcnvenc,sample,9.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12538999999851086
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_800k_hevcnvenc,sample,6.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0815899999940406
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_1500k_hevcnvenc,sample,99.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_3500k_hevcnvenc,sample,42.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.054689999999254724
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_600k_hevcnvenc,sample,40.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10068999999925587
amt_gaming_vqa_dataset/Worldofwarships_1,sample,21.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09950000000000081
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_1500k_av1,sample,51.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07879000000074576
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_5000k_av1,sample,33.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0886899999955304
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_500k_av1,sample,73.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08018999999553067
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_10000k_av1,sample,49.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.609590000001491
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1000k_av1,sample,40.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12049000000000021
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_5000k_av1,sample,26.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13568999999925602
amt_gaming_vqa_dataset/Worldofwarships_1_480p_1000k_av1,sample,91.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06318999999925623
amt_gaming_vqa_dataset/Worldofwarships_1_720p_1300k_av1,sample,92.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07239000000223506
amt_gaming_vqa_dataset/Worldofwarships_1_720p_3000k_av1,sample,83.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0767900000007451
amt_gaming_vqa_dataset/Worldofwarships_1_720p_500k_av1,sample,36.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06679000000074531
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_10000k_h264nvenc,sample,68.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.100790000000746
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_2300k_h264nvenc,sample,78.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.055990000000001316
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_5300k_h264nvenc,sample,41.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_25000k_h264nvenc,sample,23.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08538999999850994
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_5000k_h264nvenc,sample,69.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06149000000000093
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_8500k_h264nvenc,sample,14.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05768999999925484
amt_gaming_vqa_dataset/Worldofwarships_1_480p_1000k_h264nvenc,sample,41.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11349000000000053
amt_gaming_vqa_dataset/Worldofwarships_1_720p_1000k_h264nvenc,sample,85.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11429000000074652
amt_gaming_vqa_dataset/Worldofwarships_1_720p_2500k_h264nvenc,sample,22.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08129000000074527
amt_gaming_vqa_dataset/Worldofwarships_1_720p_5000k_h264nvenc,sample,69.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11809000000149084
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_2000k_hevcnvenc,sample,91.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11189000000223537
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_6000k_hevcnvenc,sample,91.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.070890000002235
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_800k_hevcnvenc,sample,94.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11588999999850991
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_10000k_hevcnvenc,sample,53.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12359000000149045
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1500k_hevcnvenc,sample,76.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0676899999992564
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_6000k_hevcnvenc,sample,63.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.19109000000149123
amt_gaming_vqa_dataset/Worldofwarships_1_480p_800k_hevcnvenc,sample,76.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Worldofwarships_1_720p_1500k_hevcnvenc,sample,1.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0986899999992552
amt_gaming_vqa_dataset/Worldofwarships_1_720p_3500k_hevcnvenc,sample,65.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11018999999925505
amt_gaming_vqa_dataset/Worldofwarships_1_720p_600k_hevcnvenc,sample,57.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05368999999925528
amt_gaming_vqa_dataset/Afterus,sample,9.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12259999999776561
amt_gaming_vqa_dataset/Afterus_1080p_1500k_av1,sample,98.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07999000000000045
amt_gaming_vqa_dataset/Afterus_1080p_5000k_av1,sample,71.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09018999999925548
amt_gaming_vqa_dataset/Afterus_1080p_500k_av1,sample,89.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07408999999776533
amt_gaming_vqa_dataset/Afterus_2160p_10000k_av1,sample,46.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13108999999776572
amt_gaming_vqa_dataset/Afterus_2160p_1000k_av1,sample,61.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12779000000074525
amt_gaming_vqa_dataset/Afterus_2160p_5000k_av1,sample,1.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12598999999999982
amt_gaming_vqa_dataset/Afterus_480p_1000k_av1,sample,24.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06279000000074575
amt_gaming_vqa_dataset/Afterus_720p_1300k_av1,sample,73.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06738999999851103
amt_gaming_vqa_dataset/Afterus_720p_3000k_av1,sample,81.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0705900000014914
amt_gaming_vqa_dataset/Afterus_720p_500k_av1,sample,66.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06688999999851042
amt_gaming_vqa_dataset/Afterus_1080p_10000k_h264nvenc,sample,25.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11068999999553064
amt_gaming_vqa_dataset/Afterus_1080p_2300k_h264nvenc,sample,48.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11178999999702022
amt_gaming_vqa_dataset/Afterus_1080p_5300k_h264nvenc,sample,31.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10659000000149099
amt_gaming_vqa_dataset/Afterus_2160p_25000k_h264nvenc,sample,44.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12399000000000093
amt_gaming_vqa_dataset/Afterus_2160p_5000k_h264nvenc,sample,37.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10099000000000125
amt_gaming_vqa_dataset/Afterus_2160p_8500k_h264nvenc,sample,7.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1359900000000014
amt_gaming_vqa_dataset/Afterus_480p_1000k_h264nvenc,sample,80.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11009000000148994
amt_gaming_vqa_dataset/Afterus_720p_1000k_h264nvenc,sample,97.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12359000000149045
amt_gaming_vqa_dataset/Afterus_720p_2500k_h264nvenc,sample,66.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10418999999925482
amt_gaming_vqa_dataset/Afterus_720p_5000k_h264nvenc,sample,0.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09209000000149103
amt_gaming_vqa_dataset/Afterus_1080p_2000k_hevcnvenc,sample,69.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07959000000148997
amt_gaming_vqa_dataset/Afterus_1080p_6000k_hevcnvenc,sample,71.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11629000000074541
amt_gaming_vqa_dataset/Afterus_1080p_800k_hevcnvenc,sample,72.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",7.704790000000747
amt_gaming_vqa_dataset/Afterus_2160p_10000k_hevcnvenc,sample,47.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14579000000074593
amt_gaming_vqa_dataset/Afterus_2160p_1500k_hevcnvenc,sample,93.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1376899999992549
amt_gaming_vqa_dataset/Afterus_2160p_6000k_hevcnvenc,sample,79.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0730900000014909
amt_gaming_vqa_dataset/Afterus_480p_800k_hevcnvenc,sample,69.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06758999999776627
amt_gaming_vqa_dataset/Afterus_720p_1500k_hevcnvenc,sample,5.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10168999999925532
amt_gaming_vqa_dataset/Afterus_720p_3500k_hevcnvenc,sample,18.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11009000000148994
amt_gaming_vqa_dataset/Afterus_720p_600k_hevcnvenc,sample,40.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10659000000149099
