video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_1500k_hevcnvenc,sample,6.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15299000000000085
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_3500k_hevcnvenc,sample,15.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1343899999761593
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_600k_hevcnvenc,sample,31.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1275900000238419
amt_gaming_vqa_dataset/Worldofwarships_1,sample,36.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09420000004768347
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_1500k_av1,sample,25.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0880900000238416
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_5000k_av1,sample,18.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0932899999523169
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_500k_av1,sample,90.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_10000k_av1,sample,30.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3079900000000002
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1000k_av1,sample,48.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1473899999761592
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_5000k_av1,sample,35.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1563900000953673
amt_gaming_vqa_dataset/Worldofwarships_1_480p_1000k_av1,sample,42.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10599000000000025
amt_gaming_vqa_dataset/Worldofwarships_1_720p_1300k_av1,sample,78.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07088999997615808
amt_gaming_vqa_dataset/Worldofwarships_1_720p_3000k_av1,sample,56.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07749000000000095
amt_gaming_vqa_dataset/Worldofwarships_1_720p_500k_av1,sample,68.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06749000000000116
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_10000k_h264nvenc,sample,62.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0894900000000014
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_2300k_h264nvenc,sample,38.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09559000002384188
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_5300k_h264nvenc,sample,89.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15459000002384293
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_25000k_h264nvenc,sample,19.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10518999992847533
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_5000k_h264nvenc,sample,94.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08918999992847532
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_8500k_h264nvenc,sample,83.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.18738999997615835
amt_gaming_vqa_dataset/Worldofwarships_1_480p_1000k_h264nvenc,sample,31.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06908999990463371
amt_gaming_vqa_dataset/Worldofwarships_1_720p_1000k_h264nvenc,sample,19.0,43.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.06809000002384202
amt_gaming_vqa_dataset/Worldofwarships_1_720p_2500k_h264nvenc,sample,88.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08749000000000073
amt_gaming_vqa_dataset/Worldofwarships_1_720p_5000k_h264nvenc,sample,97.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08768999992847526
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_2000k_hevcnvenc,sample,93.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0926900000476838
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_6000k_hevcnvenc,sample,12.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06699000000000055
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_800k_hevcnvenc,sample,17.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10218999992847522
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_10000k_hevcnvenc,sample,91.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3827899999523172
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1500k_hevcnvenc,sample,96.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07138999997615869
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_6000k_hevcnvenc,sample,47.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.687889999976159
amt_gaming_vqa_dataset/Worldofwarships_1_480p_800k_hevcnvenc,sample,52.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1505900000238416
amt_gaming_vqa_dataset/Worldofwarships_1_720p_1500k_hevcnvenc,sample,6.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11959000002384279
amt_gaming_vqa_dataset/Worldofwarships_1_720p_3500k_hevcnvenc,sample,46.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2353899999761584
amt_gaming_vqa_dataset/Worldofwarships_1_720p_600k_hevcnvenc,sample,78.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07088999997615808
amt_gaming_vqa_dataset/Afterus,sample,97.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09679999995231725
amt_gaming_vqa_dataset/Afterus_1080p_1500k_av1,sample,87.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08458999990463312
amt_gaming_vqa_dataset/Afterus_1080p_5000k_av1,sample,37.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08209000002384315
amt_gaming_vqa_dataset/Afterus_1080p_500k_av1,sample,97.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0809899999999999
amt_gaming_vqa_dataset/Afterus_2160p_10000k_av1,sample,59.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5288899999761583
amt_gaming_vqa_dataset/Afterus_2160p_1000k_av1,sample,45.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13888999997615947
amt_gaming_vqa_dataset/Afterus_2160p_5000k_av1,sample,74.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15959000002384194
amt_gaming_vqa_dataset/Afterus_480p_1000k_av1,sample,28.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07119000004768417
amt_gaming_vqa_dataset/Afterus_720p_1300k_av1,sample,48.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06788999997615797
amt_gaming_vqa_dataset/Afterus_720p_3000k_av1,sample,67.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07039000009536878
amt_gaming_vqa_dataset/Afterus_720p_500k_av1,sample,15.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08419000004768407
amt_gaming_vqa_dataset/Afterus_1080p_10000k_h264nvenc,sample,39.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12628999995231638
amt_gaming_vqa_dataset/Afterus_1080p_2300k_h264nvenc,sample,84.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08499000000000123
amt_gaming_vqa_dataset/Afterus_1080p_5300k_h264nvenc,sample,7.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09259000002384177
amt_gaming_vqa_dataset/Afterus_2160p_25000k_h264nvenc,sample,77.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12819000004768455
amt_gaming_vqa_dataset/Afterus_2160p_5000k_h264nvenc,sample,25.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12068999992847473
amt_gaming_vqa_dataset/Afterus_2160p_8500k_h264nvenc,sample,54.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10408999990463386
amt_gaming_vqa_dataset/Afterus_480p_1000k_h264nvenc,sample,51.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12239000009536838
amt_gaming_vqa_dataset/Afterus_720p_1000k_h264nvenc,sample,17.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09799000000000113
amt_gaming_vqa_dataset/Afterus_720p_2500k_h264nvenc,sample,78.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06938999997615802
amt_gaming_vqa_dataset/Afterus_720p_5000k_h264nvenc,sample,67.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12309000002384174
amt_gaming_vqa_dataset/Afterus_1080p_2000k_hevcnvenc,sample,99.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11448999999999998
amt_gaming_vqa_dataset/Afterus_1080p_6000k_hevcnvenc,sample,4.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15768999992847554
amt_gaming_vqa_dataset/Afterus_1080p_800k_hevcnvenc,sample,41.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18738999997615835
amt_gaming_vqa_dataset/Afterus_2160p_10000k_hevcnvenc,sample,14.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10088999997615922
amt_gaming_vqa_dataset/Afterus_2160p_1500k_hevcnvenc,sample,5.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/Afterus_2160p_6000k_hevcnvenc,sample,56.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13468999992847586
amt_gaming_vqa_dataset/Afterus_480p_800k_hevcnvenc,sample,98.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.19558999990463377
amt_gaming_vqa_dataset/Afterus_720p_1500k_hevcnvenc,sample,82.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1938899999761592
amt_gaming_vqa_dataset/Afterus_720p_3500k_hevcnvenc,sample,65.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1687899999523168
amt_gaming_vqa_dataset/Afterus_720p_600k_hevcnvenc,sample,3.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07369000004768367
