video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_1000k_av1,sample,42.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14198999999999984
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_5000k_av1,sample,92.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04868999999925627
amt_gaming_vqa_dataset/Worldofwarships_2_480p_1000k_av1,sample,27.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06749000000000116
amt_gaming_vqa_dataset/Worldofwarships_2_720p_1300k_av1,sample,74.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07378999999701996
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3000k_av1,sample,25.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04958999999776559
amt_gaming_vqa_dataset/Worldofwarships_2_720p_500k_av1,sample,92.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06609000000149123
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_10000k_h264nvenc,sample,9.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08749000000000073
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_2300k_h264nvenc,sample,25.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07639000000223639
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_5300k_h264nvenc,sample,57.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10149000000000008
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_25000k_h264nvenc,sample,48.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14338999999850977
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_5000k_h264nvenc,sample,13.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08959000000149153
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_8500k_h264nvenc,sample,62.0,46.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10189000000223558
amt_gaming_vqa_dataset/Worldofwarships_2_480p_1000k_h264nvenc,sample,61.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08618999999925592
amt_gaming_vqa_dataset/Worldofwarships_2_720p_1000k_h264nvenc,sample,36.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09799000000000113
amt_gaming_vqa_dataset/Worldofwarships_2_720p_2500k_h264nvenc,sample,84.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08218999999925636
amt_gaming_vqa_dataset/Worldofwarships_2_720p_5000k_h264nvenc,sample,95.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.21208999999776523
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_2000k_hevcnvenc,sample,79.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05209000000149011
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_6000k_hevcnvenc,sample,54.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_800k_hevcnvenc,sample,25.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04969000000298074
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_10000k_hevcnvenc,sample,50.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.956809999997019
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_1500k_hevcnvenc,sample,38.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08388999999850988
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_6000k_hevcnvenc,sample,1.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11298999999999992
amt_gaming_vqa_dataset/Worldofwarships_2_480p_800k_hevcnvenc,sample,28.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051390000002236036
amt_gaming_vqa_dataset/Worldofwarships_2_720p_1500k_hevcnvenc,sample,89.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04388999999851073
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3500k_hevcnvenc,sample,86.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09248999999999974
amt_gaming_vqa_dataset/Worldofwarships_2_720p_600k_hevcnvenc,sample,69.0,39.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05849000000000082
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2,sample,51.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09160000000149005
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_1500k_av1,sample,5.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06020000000298076
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_5000k_av1,sample,19.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06069999999925457
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_500k_av1,sample,89.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08399999999999963
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_10000k_av1,sample,65.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.058899999998509145
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_1000k_av1,sample,42.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.059199999999254516
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_5000k_av1,sample,51.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.059100000001489406
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_480p_1000k_av1,sample,70.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07620000000298077
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_1300k_av1,sample,77.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06019999999925574
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_3000k_av1,sample,2.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08530000000074445
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_500k_av1,sample,3.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07619999999925575
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_10000k_h264nvenc,sample,12.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08300000000000018
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_2300k_h264nvenc,sample,1.0,39.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10869999999925462
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_5300k_h264nvenc,sample,27.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06030000000074587
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_25000k_h264nvenc,sample,16.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10380000000074574
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_5000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_8500k_h264nvenc,sample,67.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06049999999999933
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_480p_1000k_h264nvenc,sample,99.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10910000000149012
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_1000k_h264nvenc,sample,40.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.059300000000744646
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_2500k_h264nvenc,sample,56.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.000099999997765
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_5000k_h264nvenc,sample,64.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.081699999999255
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_2000k_hevcnvenc,sample,62.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08690000000223463
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_6000k_hevcnvenc,sample,7.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.061399999998510424
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_800k_hevcnvenc,sample,32.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10640000000223537
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_10000k_hevcnvenc,sample,25.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13649999999999984
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_1500k_hevcnvenc,sample,37.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09960000000149094
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_6000k_hevcnvenc,sample,51.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12439999999850926
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_480p_800k_hevcnvenc,sample,60.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10940000000223549
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_1500k_hevcnvenc,sample,54.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08060000000149081
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_3500k_hevcnvenc,sample,71.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",19.479699999999255
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_600k_hevcnvenc,sample,53.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1078000000007453
