video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_10000k_hevcnvenc,sample,24.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04598999999999975
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_1500k_hevcnvenc,sample,70.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05029000000074646
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_6000k_hevcnvenc,sample,96.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07599000000000089
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_480p_800k_hevcnvenc,sample,33.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1413900000003725
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_1500k_hevcnvenc,sample,54.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11328999999981448
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_3500k_hevcnvenc,sample,73.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10008999999962853
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_600k_hevcnvenc,sample,78.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06569000000018654
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1,sample,4.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12269999999925396
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_1500k_av1,sample,35.0,57.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08628999999981346
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_5000k_av1,sample,13.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09628999999981502
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_500k_av1,sample,97.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-3.730109999999627
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_10000k_av1,sample,17.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5065900000005588
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_1000k_av1,sample,75.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1313900000003727
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_av1,sample,71.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.367910000000371
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_1000k_av1,sample,25.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04929000000074524
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1300k_av1,sample,17.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1024900000000013
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_3000k_av1,sample,47.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10869000000018758
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_500k_av1,sample,36.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06939000000037332
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_10000k_h264nvenc,sample,17.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11789000000037397
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_2300k_h264nvenc,sample,63.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0793900000003731
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_5300k_h264nvenc,sample,71.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2667899999998138
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_25000k_h264nvenc,sample,87.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05019000000018714
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_h264nvenc,sample,68.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",3.800289999999814
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_8500k_h264nvenc,sample,14.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_1000k_h264nvenc,sample,24.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1000k_h264nvenc,sample,72.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0914900000000003
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_2500k_h264nvenc,sample,79.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0793899999994423
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_5000k_h264nvenc,sample,84.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.3571099999996274
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_2000k_hevcnvenc,sample,96.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08609000000056
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_6000k_hevcnvenc,sample,83.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09578999999981441
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_800k_hevcnvenc,sample,24.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.706209999999254
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_10000k_hevcnvenc,sample,12.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.30551
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_1500k_hevcnvenc,sample,97.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_6000k_hevcnvenc,sample,79.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.43698999999999977
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_480p_800k_hevcnvenc,sample,3.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09609000000055978
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1500k_hevcnvenc,sample,97.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09959000000055873
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_3500k_hevcnvenc,sample,60.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.048789999999813816
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_600k_hevcnvenc,sample,12.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05219000000018603
