video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1000k_h264nvenc,sample,86.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07229000000074493
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_2500k_h264nvenc,sample,10.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07588999999851076
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_5000k_h264nvenc,sample,52.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06788999999850986
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_2000k_hevcnvenc,sample,1.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07449000000000083
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_6000k_hevcnvenc,sample,69.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07288999999851065
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_800k_hevcnvenc,sample,37.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07399000000000022
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_10000k_hevcnvenc,sample,51.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051590000001491276
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1500k_hevcnvenc,sample,4.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04958999999776559
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_6000k_hevcnvenc,sample,37.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0725900000014903
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_800k_hevcnvenc,sample,89.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07629000000074626
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1500k_hevcnvenc,sample,56.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.14978999999702047
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_3500k_hevcnvenc,sample,3.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07509000000149157
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_600k_hevcnvenc,sample,24.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07068999999925474
amt_gaming_vqa_dataset/Returnal_1,sample,71.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07709999999776507
amt_gaming_vqa_dataset/Returnal_1_1080p_1500k_av1,sample,38.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09129000000074505
amt_gaming_vqa_dataset/Returnal_1_1080p_5000k_av1,sample,96.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09979000000074478
amt_gaming_vqa_dataset/Returnal_1_1080p_500k_av1,sample,47.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0960900000014906
amt_gaming_vqa_dataset/Returnal_1_2160p_10000k_av1,sample,93.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.2571899999992553
amt_gaming_vqa_dataset/Returnal_1_2160p_1000k_av1,sample,48.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.9496900000029811
amt_gaming_vqa_dataset/Returnal_1_2160p_5000k_av1,sample,8.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.924189999999255
amt_gaming_vqa_dataset/Returnal_1_480p_1000k_av1,sample,51.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09518999999925626
amt_gaming_vqa_dataset/Returnal_1_720p_1300k_av1,sample,82.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.2610899999977647
amt_gaming_vqa_dataset/Returnal_1_720p_3000k_av1,sample,26.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08669000000298155
amt_gaming_vqa_dataset/Returnal_1_720p_500k_av1,sample,52.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13838999999851076
amt_gaming_vqa_dataset/Returnal_1_1080p_10000k_h264nvenc,sample,16.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08338999999851104
amt_gaming_vqa_dataset/Returnal_1_1080p_2300k_h264nvenc,sample,64.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05018999999925633
amt_gaming_vqa_dataset/Returnal_1_1080p_5300k_h264nvenc,sample,99.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06989000000223555
amt_gaming_vqa_dataset/Returnal_1_2160p_25000k_h264nvenc,sample,74.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13449000000000133
amt_gaming_vqa_dataset/Returnal_1_2160p_5000k_h264nvenc,sample,43.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13618999999925485
amt_gaming_vqa_dataset/Returnal_1_2160p_8500k_h264nvenc,sample,57.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08538999999850994
amt_gaming_vqa_dataset/Returnal_1_480p_1000k_h264nvenc,sample,26.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0722899999970199
amt_gaming_vqa_dataset/Returnal_1_720p_1000k_h264nvenc,sample,1.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07829000000074515
amt_gaming_vqa_dataset/Returnal_1_720p_2500k_h264nvenc,sample,18.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07068999999925474
amt_gaming_vqa_dataset/Returnal_1_720p_5000k_h264nvenc,sample,75.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06439000000223594
amt_gaming_vqa_dataset/Returnal_1_1080p_2000k_hevcnvenc,sample,42.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0613899999985108
amt_gaming_vqa_dataset/Returnal_1_1080p_6000k_hevcnvenc,sample,82.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08358999999776628
amt_gaming_vqa_dataset/Returnal_1_1080p_800k_hevcnvenc,sample,78.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0726899999992554
amt_gaming_vqa_dataset/Returnal_1_2160p_10000k_hevcnvenc,sample,63.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07368999999925485
amt_gaming_vqa_dataset/Returnal_1_2160p_1500k_hevcnvenc,sample,2.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07239000000223506
amt_gaming_vqa_dataset/Returnal_1_2160p_6000k_hevcnvenc,sample,84.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0956899999992551
amt_gaming_vqa_dataset/Returnal_1_480p_800k_hevcnvenc,sample,95.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07179000000074609
amt_gaming_vqa_dataset/Returnal_1_720p_1500k_hevcnvenc,sample,19.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07289000000223567
amt_gaming_vqa_dataset/Returnal_1_720p_3500k_hevcnvenc,sample,72.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07209000000149146
amt_gaming_vqa_dataset/Returnal_1_720p_600k_hevcnvenc,sample,14.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07699000000000034
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions,sample,76.0,99.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06300000000000061
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_1500k_av1,sample,24.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08628999999702103
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_5000k_av1,sample,69.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09489000000223591
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_500k_av1,sample,56.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.26368999999925613
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_10000k_av1,sample,53.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.8227900000007455
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_1000k_av1,sample,31.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.0279900000000008
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_av1,sample,80.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.8067900000007455
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_480p_1000k_av1,sample,88.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07238999999851004
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_1300k_av1,sample,92.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07378999999701996
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_3000k_av1,sample,15.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_500k_av1,sample,16.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07439000000223572
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_10000k_h264nvenc,sample,94.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07299000000000078
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_2300k_h264nvenc,sample,26.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08508999999776456
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_5300k_h264nvenc,sample,27.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07029000000074603
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_25000k_h264nvenc,sample,53.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09118999999925492
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_h264nvenc,sample,29.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.14498999999999995
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_8500k_h264nvenc,sample,14.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04818999999925566
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_480p_1000k_h264nvenc,sample,94.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07749000000000095
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_1000k_h264nvenc,sample,34.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0705900000014914
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_2500k_h264nvenc,sample,78.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06989000000223555
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_5000k_h264nvenc,sample,88.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07789000000223645
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_2000k_hevcnvenc,sample,11.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07659000000148986
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_6000k_hevcnvenc,sample,18.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.055289999997020445
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_800k_hevcnvenc,sample,85.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_10000k_hevcnvenc,sample,77.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09669000000298134
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_1500k_hevcnvenc,sample,44.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07279000000074554
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_6000k_hevcnvenc,sample,98.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2529900000000005
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_480p_800k_hevcnvenc,sample,15.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06299000000000099
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_1500k_hevcnvenc,sample,8.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08349000000000117
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_3500k_hevcnvenc,sample,81.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07318999999925602
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_600k_hevcnvenc,sample,26.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07299000000000078
