video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_5000k_av1,sample,60.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",7.339500000000001
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_500k_av1,sample,22.0,44.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",2.362
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_10000k_h264_nvenc,sample,55.0,68.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",3.3672999999523157
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2300k_h264_nvenc,sample,38.0,50.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",1.7147999999523158
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_5300k_h264_nvenc,sample,43.0,51.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",3.348799999952316
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_6000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/65G__Xkxja8_HalfLife2_12-43,sample,14.0,21.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.7292999999523158
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47,sample,9.0,24.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",2.3296420000476843
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_1500k_av1,sample,38.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.17004200002384273
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_5000k_av1,sample,47.0,63.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",2.2776420000476847
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_500k_av1,sample,24.0,35.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03934199997615906
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_10000k_h264_nvenc,sample,25.0,36.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.18864199992847475
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_2300k_h264_nvenc,sample,63.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.2465580000000003
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_5300k_h264_nvenc,sample,36.0,46.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.34874200007152645
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_2000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_6000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08,sample,76.0,84.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",8.448100000023842
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_1500k_av1,sample,25.0,40.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",4.088399999976158
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_5000k_av1,sample,58.0,68.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.730699999928474
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_500k_av1,sample,68.0,78.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.369699999928475
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_10000k_h264_nvenc,sample,33.0,45.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.1430000000000007
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_2300k_h264_nvenc,sample,55.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.202200000047684
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_5300k_h264_nvenc,sample,32.0,44.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",2.4297999999523157
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_2000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_6000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08,sample,41.0,58.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",21.212200000047684
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_1500k_av1,sample,84.0,90.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3032000000476831
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_5000k_av1,sample,76.0,86.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",5.008100000023841
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_500k_av1,sample,62.0,72.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.0933999999761586
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_10000k_h264_nvenc,sample,62.0,68.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",3.7856999999284753
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_2300k_h264_nvenc,sample,61.0,71.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.6826000000238412
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_5300k_h264_nvenc,sample,93.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.9073999999761586
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_2000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_6000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/y_kgZ5PfhuHVA_StardewValley_15-55_480p_1000k_av1,sample,49.0,71.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.7497999999523159
amt_gaming_vqa_dataset/y_kgZ5PfhuHVA_StardewValley_15-55_480p_1000k_h264_nvenc,sample,37.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.2038999999761586
amt_gaming_vqa_dataset/y_kgZ5PfhuHVA_StardewValley_15-55_480p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02,sample,25.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",3.0706999999284736
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_1300k_av1,sample,86.0,92.0,"['Highly Clear', 'No visible artifacts', 'Low level of immersion', '']",1.1532000000476845
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_3000k_av1,sample,60.0,71.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.5692000000476831
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_500k_av1,sample,68.0,79.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.6956000000238411
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_1000k_h264_nvenc,sample,76.0,85.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.4937000000476832
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_2500k_h264_nvenc,sample,26.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.7711999999284735
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_5000k_h264_nvenc,sample,73.0,85.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.7877999999523162
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_1500k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_3500k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/M7Pz595vcs8_MarioKartTour_0-02_720p_600k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18,sample,90.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.672300000071525
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_1500k_av1,sample,80.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.5410000000000004
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_5000k_av1,sample,73.0,84.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",2.8446999999284746
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_500k_av1,sample,46.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-4.294800000071525
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_10000k_h264_nvenc,sample,56.0,64.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.26500000000000057
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_2300k_h264_nvenc,sample,65.0,79.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.23900000000000077
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_5300k_h264_nvenc,sample,73.0,80.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.593100000023842
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_2000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_6000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Chl0eDpDdFk_Gardenscapes_2-18_1080p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/SKOeKcz32xM_MarioKartTour_9-13,sample,19.0,54.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.005600000023841645
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32,sample,83.0,92.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.5154000000953669
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_1500k_av1,sample,32.0,47.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-3.007899999976158
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_5000k_av1,sample,62.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.9433999999761582
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_500k_av1,sample,9.0,16.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.37639999997615803
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_10000k_h264_nvenc,sample,42.0,50.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.1645000000000003
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_2300k_h264_nvenc,sample,70.0,79.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.3733999999761579
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_5300k_h264_nvenc,sample,85.0,94.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10760000002384196
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_2000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_6000k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/cEfh_VKhTwY_DiabloIII_49-32_1080p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/dL5vzPLG18k_HalfLife2_29-00,sample,13.0,19.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.017999999999998906
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_800k_av1,sample,65.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.41669999992847373
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_800k_h264_nvenc,sample,98.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0872000000476838
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_600k_hevc_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_2-58_480p_1000k_av1,sample,47.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.004599999904632668
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_2-58_480p_1000k_h264_nvenc,sample,50.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08280000007152566
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_2-58_480p_800k_hevc_nvenc,sample,unset,unset,['unset'],unset
