video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Daysgone_1_2160p_6000k_hevcnvenc,sample,53.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.751309999952316
amt_gaming_vqa_dataset/Daysgone_1_480p_800k_hevcnvenc,sample,65.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.263309999952316
amt_gaming_vqa_dataset/Daysgone_1_720p_1500k_hevcnvenc,sample,64.0,32.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.535309999952316
amt_gaming_vqa_dataset/Daysgone_1_720p_3500k_hevcnvenc,sample,50.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.607709999809265
amt_gaming_vqa_dataset/Daysgone_1_720p_600k_hevcnvenc,sample,20.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.864910000095367
amt_gaming_vqa_dataset/Genshinimpact_1,sample,29.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.804299999952317
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_1500k_av1,sample,98.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.297809999952316
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_5000k_av1,sample,61.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.367009999999999
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_500k_av1,sample,16.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.037609999904632
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_10000k_av1,sample,16.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.618609999904632
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_1000k_av1,sample,45.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.57301
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_5000k_av1,sample,51.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.197509999999999
amt_gaming_vqa_dataset/Genshinimpact_1_480p_1000k_av1,sample,30.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.02651
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1300k_av1,sample,71.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.77251
amt_gaming_vqa_dataset/Genshinimpact_1_720p_3000k_av1,sample,34.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.995309999952315
amt_gaming_vqa_dataset/Genshinimpact_1_720p_500k_av1,sample,95.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.970809999952316
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_10000k_h264nvenc,sample,8.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.287509999999999
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_2300k_h264nvenc,sample,79.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.990210000047683
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_5300k_h264nvenc,sample,29.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.06001
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_25000k_h264nvenc,sample,5.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.5999099998569486
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_5000k_h264nvenc,sample,30.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.937009999999999
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_8500k_h264nvenc,sample,84.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.863210000047683
amt_gaming_vqa_dataset/Genshinimpact_1_480p_1000k_h264nvenc,sample,49.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.945509999999999
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1000k_h264nvenc,sample,16.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.19511000014305
amt_gaming_vqa_dataset/Genshinimpact_1_720p_2500k_h264nvenc,sample,97.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.890509999999999
amt_gaming_vqa_dataset/Genshinimpact_1_720p_5000k_h264nvenc,sample,76.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.116809999952316
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_2000k_hevcnvenc,sample,14.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.478009999999999
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_6000k_hevcnvenc,sample,17.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.668909999856949
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_800k_hevcnvenc,sample,7.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.566609999904632
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_10000k_hevcnvenc,sample,71.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.342509999999999
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_1500k_hevcnvenc,sample,16.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.124710000047683
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_6000k_hevcnvenc,sample,46.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.561309999952316
amt_gaming_vqa_dataset/Genshinimpact_1_480p_800k_hevcnvenc,sample,67.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.80461000014305
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1500k_hevcnvenc,sample,82.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.104210000047683
amt_gaming_vqa_dataset/Genshinimpact_1_720p_3500k_hevcnvenc,sample,11.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.645809999952316
amt_gaming_vqa_dataset/Genshinimpact_1_720p_600k_hevcnvenc,sample,39.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.875909999856948
amt_gaming_vqa_dataset/DeceiveInc,sample,23.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.996700000047684
amt_gaming_vqa_dataset/DeceiveInc_1080p_1500k_av1,sample,11.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.515810000190735
amt_gaming_vqa_dataset/DeceiveInc_1080p_5000k_av1,sample,53.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.930210000047683
amt_gaming_vqa_dataset/DeceiveInc_1080p_500k_av1,sample,46.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.632210000047683
amt_gaming_vqa_dataset/DeceiveInc_2160p_10000k_av1,sample,65.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",5.906890000095368
amt_gaming_vqa_dataset/DeceiveInc_2160p_1000k_av1,sample,1.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.4827099998092645
amt_gaming_vqa_dataset/DeceiveInc_2160p_5000k_av1,sample,0.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.574710000047683
amt_gaming_vqa_dataset/DeceiveInc_480p_1000k_av1,sample,61.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.392710000047684
amt_gaming_vqa_dataset/DeceiveInc_720p_1300k_av1,sample,61.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.995710000047684
amt_gaming_vqa_dataset/DeceiveInc_720p_3000k_av1,sample,62.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.898909999856949
amt_gaming_vqa_dataset/DeceiveInc_720p_500k_av1,sample,89.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.614109999904632
amt_gaming_vqa_dataset/DeceiveInc_1080p_10000k_h264nvenc,sample,40.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.07721000004768364
amt_gaming_vqa_dataset/DeceiveInc_1080p_2300k_h264nvenc,sample,91.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.020210000047683
amt_gaming_vqa_dataset/DeceiveInc_1080p_5300k_h264nvenc,sample,44.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.44151
amt_gaming_vqa_dataset/DeceiveInc_2160p_25000k_h264nvenc,sample,85.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.16941000009536644
amt_gaming_vqa_dataset/DeceiveInc_2160p_5000k_h264nvenc,sample,55.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.076109999904633
amt_gaming_vqa_dataset/DeceiveInc_2160p_8500k_h264nvenc,sample,79.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.8071899998092658
amt_gaming_vqa_dataset/DeceiveInc_480p_1000k_h264nvenc,sample,6.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.996810000190735
amt_gaming_vqa_dataset/DeceiveInc_720p_1000k_h264nvenc,sample,5.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.357109999904631
amt_gaming_vqa_dataset/DeceiveInc_720p_2500k_h264nvenc,sample,51.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.18651
amt_gaming_vqa_dataset/DeceiveInc_720p_5000k_h264nvenc,sample,15.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.843909999856947
amt_gaming_vqa_dataset/DeceiveInc_1080p_2000k_hevcnvenc,sample,73.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.509609999904631
amt_gaming_vqa_dataset/DeceiveInc_1080p_6000k_hevcnvenc,sample,0.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.056109999904631
amt_gaming_vqa_dataset/DeceiveInc_1080p_800k_hevcnvenc,sample,62.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.807410000095366
amt_gaming_vqa_dataset/DeceiveInc_2160p_10000k_hevcnvenc,sample,85.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.55251
amt_gaming_vqa_dataset/DeceiveInc_2160p_1500k_hevcnvenc,sample,28.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.626710000047684
amt_gaming_vqa_dataset/DeceiveInc_2160p_6000k_hevcnvenc,sample,61.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.642910000095367
amt_gaming_vqa_dataset/DeceiveInc_480p_800k_hevcnvenc,sample,57.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.253410000095366
amt_gaming_vqa_dataset/DeceiveInc_720p_1500k_hevcnvenc,sample,38.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.127710000047683
amt_gaming_vqa_dataset/DeceiveInc_720p_3500k_hevcnvenc,sample,52.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.434809999952316
amt_gaming_vqa_dataset/DeceiveInc_720p_600k_hevcnvenc,sample,59.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.26001
