HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3U74KRR68CCZY6LFA09SS9EGK9GNTB,A2YHXHRC7N7GJ,3PM8NZGV9P7T545LL4779QQM2V0XQO,row_0,0,0,31,3,18.364875143960397,21.53846153846154,"[0.0, 17.0, 21.0, 2.0, 20.0, 26.0, 6.0]",4,"[60.47, 60.83, 0.3100000000000023, 30.430000000000007]"
3U74KRR68CCZY6LFA09SS9EGK9GNTB,A1DI8ZA02L9GMS,3S96KQ6IADVSZESWB80QKOYH6KNDTG,row_0,0,0,31,6,14.399901380332908,32.10769230769231,"[29.0, 27.0, 2.0, 23.0, 2.0, 12.0]",4,"[35.47, 15.829999999999998, 17.689999999999998, 24.430000000000007]"
3U74KRR68CCZY6LFA09SS9EGK9GNTB,AZTAPCOD2Y512,3WEV0KO0PDJRKEFHM8V0AJ2V419DSR,row_0,0,0,31,4,12.60246993730634,25.26153846153846,"[11.0, 0.0, 16.0, 1.0, 6.0]",4,"[21.47, 7.829999999999998, 15.689999999999998, 44.43000000000001]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A2N6SUG2FS534I,3GNCZX4519EW9FWDAH04PDPEWE5AP6,row_0,0,0,31,1,12.314478898132247,23.73846153846154,"[17.0, 3.0, 7.0, 4.0, 0.0, 11.0]",4,"[11.469999999999999, 44.83, 1.6899999999999977, 20.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A1WYKGQX8SSNMI,3LWJHTCVD3DC5IE0LA1L3JQFYQ8QFU,row_0,0,0,31,0,7.765741790848455,35.815384615384616,"[10.0, 3.0, 22.0, 2.0]",4,"[54.47, 49.83, 12.310000000000002, 49.43000000000001]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A1DI8ZA02L9GMS,3NKQQ8O3APW7ZR7LBDQ0PKKJPYUDU7,row_0,0,0,31,5,14.12475270768499,22.4,"[53.0, 23.0, 1.0, 5.0, 23.0]",4,"[22.47, 15.829999999999998, 7.689999999999998, 15.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTJLRU,AYVKWUHE8VHQ1,3PPTZCWAMHBIAZ50MMVS6B6XAVYQZE,row_0,0,0,31,15,22.649247280359315,12.476923076923077,"[19.0, 9.0, 39.0, 7.0, 45.0, 18.0]",4,"[76.47, 14.829999999999998, 5.310000000000002, 29.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A3AFX2N59UHC3Z,3QUO65DNRLFY3OYA1M4G0EWITC1OUF,row_0,0,0,31,1,15.72932285996877,23.8,"[15.0, 42.0, 20.0, 14.0]",4,"[79.47, 15.829999999999998, 22.689999999999998, 19.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A1GQKCTY2N75DH,3TY7ZAOG66BZXB1F5NY34QR2TIO0K5,row_0,0,0,31,1,23.870439246534303,21.353846153846153,"[10.0, 22.0, 33.0, 37.0, 48.0, 47.0]",4,"[5.469999999999999, 13.170000000000002, 64.69, 83.43]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A3XNJW1NJ13Y9,3UOUJI6MU45LXXC22DRCJRNB5G6XUT,row_0,0,0,31,0,24.52065425732153,10.861538461538462,"[5.0, 59.0, 9.0, 52.0]",4,"[58.47, 46.83, 2.6899999999999977, 20.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A16MEV9DI9VMAW,3Y4W8Q93MQB7C6WLG305L6M2353DVW,row_0,0,0,31,1,19.681222841693007,32.0,"[3.0, 14.0, 4.0, 14.0, 4.0]",4,"[50.47, 10.170000000000002, 3.6899999999999977, 20.430000000000007]"
3511RHPAEL5WUR52UYOIF299RTJLRU,A1KAYSB7LMX4FN,3ZDAD0O1US46XKXD2812EV19M2ZXT2,row_0,0,0,31,0,24.693213498842315,12.307692307692308,"[20.0, 0.0, 25.0, 35.0, 24.0, 0.0]",4,"[9.469999999999999, 12.829999999999998, 1.6899999999999977, 64.43]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A2CGYCMKSR86YA,33IZTU6J9SS5IKKYD8WC4Q5NKJLXSD,row_0,0,0,32,0,3.9245819841099,35.921875,"[5.0, 9.0, 3.0, 4.0, 0.0]",4,"[65.47, 39.83, 15.310000000000002, 5.430000000000007]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A1MZFQNLOZ0LIH,3EICBYG65VNOGJQDZIRBYCTQNINJCK,row_0,0,0,32,0,8.76198955360596,25.671875,"[8.0, 13.0, 4.0, 10.0, 6.0]",4,"[61.47, 37.83, 0.6899999999999977, 21.430000000000007]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A51RKR9YXRHUO,3KGTPGBS7OCKWH95EO6JT1TFS7I2U0,row_0,0,0,32,0,18.05075715820184,16.359375,"[10.0, 38.0, 0.0, 9.0, 9.0]",4,"[60.47, 6.170000000000002, 41.69, 42.43000000000001]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A261VCVWDKG1Z4,3MHW492WXR4AG02YTWZ84W9WCJ4MVW,row_0,0,0,32,1,15.223201030314716,26.0625,"[1.0, 32.0, 8.0, 13.0]",4,"[31.47, 5.170000000000002, 66.69, 91.43]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,AI1U3OZBEKZEC,3SB4CE2TKMM1IOY4W8ALJQBHYDIAXY,row_0,0,0,32,0,23.990430831570638,22.390625,"[21.0, 52.0, 40.0, 18.0]",4,"[17.53, 20.17, 36.69, 72.43]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,ABYT27GOCT0YU,3W92K5RLXL8C8THS1XIMNUYAQO5V56,row_0,0,0,32,19,18.74809886195131,31.3125,"[2.0, 3.0, 30.0, 7.0, 2.0, 1.0]",4,"[11.530000000000001, 22.83, 9.310000000000002, 42.43000000000001]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A2WJWZ2HVW9UJS,3WSELTNVSUTU17PKRY9OUNQBLHQATB,row_0,0,0,32,2,8.481928744947991,28.890625,"[12.0, 24.0, 1.0, 1.0, 9.0, 7.0]",4,"[52.47, 35.83, 0.3100000000000023, 36.43000000000001]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A4LR95YJIE5IK,3YDGXNSEPQLW1YHFFZO2QO8OFV3481,row_0,0,0,32,35,27.909294346821095,37.921875,"[0.0, 9.0, 1.0, 1.0, 1.0, 28.0]",4,"[11.469999999999999, 6.170000000000002, 27.310000000000002, 7.569999999999993]"
38EHZ67RJCJPBJE9EZVLGBARPPYGMV,A2Q8W9EV4RRC0O,3ZY8KE4ITAU11F0QLP6PL5T1MKSQVE,row_0,0,0,36,3,14.79952932566506,22.360655737704917,"[23.0, 4.0, 32.0, 9.0, 5.0]",3,"[46.83, 13.310000000000002, 1.5699999999999932]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A3E3M7E01VRNE,30X31N5D7UHTM7C52Y4YKIUPJYCASM,row_0,0,0,31,0,3.993070921560921,28.76923076923077,"[4.0, 8.0, 8.0, 8.0, 2.0, 5.0]",4,"[43.47, 22.83, 12.689999999999998, 30.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A112Z00MCKPS6F,32Z9ZLUT2CBTY2SQ1NXHHZ7SZ4HOHW,row_0,0,0,31,29,20.68690235376198,32.0,"[0.0, 9.0, 21.0, 13.0, 18.0, 21.0]",4,"[11.469999999999999, 12.829999999999998, 12.689999999999998, 63.43000000000001]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A52BF5BI5VPTZ,374TNBHA92MI59VVQ0T9S4XV41UQYN,row_0,0,0,32,0,17.679927431535884,27.953125,"[2.0, 5.0, 81.0, 2.0, 5.0]",4,"[53.47, 28.83, 13.310000000000002, 1.4300000000000068]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A33DFUC7Z6E5DH,3CP1TO84QKS3B2JQDNYBLP1ZTRB256,row_0,0,0,31,0,16.012982898316455,25.93846153846154,"[20.0, 3.0, 2.0, 21.0, 23.0]",4,"[9.469999999999999, 2.1700000000000017, 20.689999999999998, 0.5699999999999932]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A1QA776LKNBK9C,3FTOP5WAS6F4MRVXN2YR3BRPETO0J6,row_0,0,0,31,2,14.225570776082254,25.523076923076925,"[21.0, 7.0, 29.0, 6.0, 5.0, 1.0, 5.0]",4,"[28.47, 16.83, 6.310000000000002, 23.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A1WYKGQX8SSNMI,3IOEN3P9TYAS5L18Z2828C5UXG2613,row_0,0,0,31,0,20.520827924287676,22.26153846153846,"[2.0, 11.0, 3.0, 5.0, 7.0, 57.0, 5.0]",4,"[59.47, 52.83, 9.689999999999998, 21.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,AP3Z76RH2IE8O,3M1CVSFP7RWH9RXSAUFTPIFO1AVQAH,row_0,0,0,31,1,18.021617525207112,25.646153846153847,"[1.0, 3.0, 14.0, 13.0, 17.0, 4.0]",4,"[34.47, 13.829999999999998, 13.689999999999998, 7.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A22PT6K5XNIFLA,3WI0P0II7SJFJZF47JVVK9XZIZQDR3,row_0,0,0,31,1,14.17460016864068,29.846153846153847,"[4.0, 24.0, 17.0, 5.0, 12.0, 10.0]",4,"[51.47, 34.83, 7.689999999999998, 25.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6SZX8VO,A2W91LUNJYMM4N,3Z2R0DQ0K8537LCJOOREPJ7C6K92E6,row_0,0,0,31,0,27.00814691903167,2.723076923076923,"[9.0, 14.0, 4.0, 33.0, 44.0, 12.0]",4,"[0.5300000000000011, 2.1700000000000017, 66.69, 75.43]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,AK84D0JFR31KS,32ZKVD5486EUL0WIIX3T7L6JABA3BH,row_0,0,0,31,0,9.178699292931388,31.96923076923077,"[2.0, 21.0, 8.0, 10.0, 0.0, 6.0]",4,"[53.47, 42.83, 1.3100000000000023, 13.430000000000007]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A14PLK0T7QT3ZG,33NF62TLYAT6ZH21RV89MV6YT6LKJI,row_0,0,0,31,21,24.997041245033724,29.338461538461537,"[28.0, 23.0, 23.0, 13.0, 0.0]",4,"[17.53, 16.17, 4.689999999999998, 7.569999999999993]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A1YLQJK3GNEVS4,36AHBNMV2I3OG0RQLENPS5QWMU5YD7,row_0,0,0,31,6,19.692307692307693,27.092307692307692,"[0.0, 7.0, 6.0]",4,"[9.530000000000001, 21.17, 11.310000000000002, 30.430000000000007]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A16TN9IF4J115Q,3E13VNJ1OEM8Y5W913HR5FVZ7E51IF,row_0,0,0,31,1,16.003180157329012,26.676923076923078,"[5.0, 27.0, 24.0, 13.0, 2.0]",4,"[38.47, 51.83, 10.689999999999998, 65.43]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A39713509GD0LV,3HPZF4IVODKEB8LCLISE8Z8E1UTYC7,row_0,0,0,31,3,5.43218547669853,40.86153846153846,"[3.0, 32.0, 15.0]",4,"[68.47, 48.83, 6.310000000000002, 8.430000000000007]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A3FAGQU5JVU4HX,3JV9LGBJXK5FY6XFHHFZWZVRLCNGOP,row_0,0,0,31,1,25.522497327308805,33.98461538461538,"[3.0, 16.0, 3.0, 3.0, 1.0]",4,"[12.530000000000001, 8.170000000000002, 2.6899999999999977, 4.569999999999993]"
3YLTXLH3E5X9WI6XQL5VIFGN9VGPHV,A1X0K1GC85ROW9,3TDXMTX3D2L35RX679T80BMGFR9I6M,row_0,0,0,31,4,9.439887673587055,50.47692307692308,"[6.0, 36.0, 24.0, 26.0, 9.0, 7.0, 20.0]",4,"[66.47, 62.83, 22.310000000000002, 7.569999999999993]"
3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A16TN9IF4J115Q,31UV0MXWOH37MNXS2QJ3858GJUK5IB,row_0,0,0,31,0,17.962590975586263,28.276923076923076,"[6.0, 14.0, 23.0, 8.0, 21.0, 2.0, 7.0]",4,"[22.47, 21.17, 11.689999999999998, 62.43000000000001]"
3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A2VWNL8CW78HVC,320DUZ38HYD1XV6I14NUO3E5MIDGJ6,row_0,0,0,31,1,8.479617050636413,39.06153846153846,"[22.0, 14.0, 11.0, 2.0, 6.0]",4,"[68.47, 48.83, 15.310000000000002, 10.430000000000007]"
3CRWSLD92AVD3WV72I8TLKJTGCJMOK,A1JDPMVFB8HNMH,3LOTDFNYBYQHPFAMXJ0RV881N0ZFWG,row_0,0,0,6,1,23.99381536865144,30.89010989010989,"[32.0, 16.0, 10.0, 5.0, 0.0, 21.0]",4,"[14.530000000000001, 24.17, 10.310000000000002, 7.569999999999993]"
3CRWSLD92AVD3WV72I8TLKJTGCJMOK,AFRA8WYVL1DJ7,3UNH76FODJWRKUX3Y7MSBVDQV9UMYC,row_0,0,0,6,1,25.227141064709578,32.417582417582416,"[39.0, 22.0, 10.0, 4.0, 8.0, 31.0]",4,"[12.530000000000001, 33.17, 16.689999999999998, 7.569999999999993]"
3CRWSLD92AVD3WV72I8TLKJTGCJMOK,AZA7SZX07VZ38,3Z3ZLGNNT9LHP6Y71F0J2A1IW803QC,row_0,0,0,31,10,5.81375638581541,22.984615384615385,"[1.0, 2.0, 10.0, 20.0]",4,"[38.47, 16.83, 2.3100000000000023, 27.430000000000007]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,AM8EV600ZP69X,30BUDKLTY4MV6IV667TCNQAOR13E51,row_0,0,0,32,1,16.392166574312256,28.546875,"[1.0, 2.0, 19.0, 44.0, 3.0, 12.0]",4,"[33.47, 41.83, 8.689999999999998, 40.43000000000001]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A21NP7BRC4YPPQ,3C8HJ7UOQYLRPK78UTOBP2MS12CMZF,row_0,0,0,32,0,6.895406504287837,35.6875,"[1.0, 6.0, 15.0, 6.0, 3.0, 2.0]",4,"[68.47, 40.83, 16.310000000000002, 15.430000000000007]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A16TN9IF4J115Q,3FK0YFF9QQ7T6NW77O0ZRSS94KDVV0,row_0,0,0,32,1,16.580738778398867,26.84375,"[1.0, 1.0, 17.0, 31.0, 2.0]",4,"[9.469999999999999, 8.170000000000002, 39.69, 39.43000000000001]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A1477E54Q7AA4J,3GM6G9ZBLEOV38Y9O1ZT3ELBG9XMTC,row_0,0,0,32,0,14.660180709578583,25.1875,"[25.0, 19.0, 3.0, 30.0]",4,"[53.47, 48.83, 1.6899999999999977, 2.430000000000007]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,AKH8KUW6I3COL,3SITXWYCOM061Y3W2MAHE1VNH37XB1,row_0,0,0,6,0,23.55608250675072,34.73626373626374,"[8.0, 36.0, 2.0, 15.0, 12.0, 24.0]",4,"[12.530000000000001, 20.17, 2.3100000000000023, 7.569999999999993]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A21PC6ZS98FGB5,3TVSS0C0FSRR8KSNS35GCCN2E9ATW5,row_0,0,0,9,3,27.208307195534207,33.827586206896555,"[37.0, 4.0, 56.0, 2.0, 11.0, 22.0, 10.0]",4,"[18.53, 37.17, 11.310000000000002, 7.569999999999993]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A33UXG9L5A5H7H,3VFJCI1K5QQIVJPV99W3QU0WWZ7GRY,row_0,0,0,32,0,7.331905341553449,33.59375,"[9.0, 15.0, 9.0, 15.0, 12.0, 6.0]",4,"[58.47, 48.83, 2.3100000000000023, 3.569999999999993]"
3FHTJGYT9DRVWMBM6FNDXF4MUV3PGW,A31CXXCKECDLV1,3ZDAD0O1US46XKXD2812EV19NBGTXY,row_0,0,0,32,0,8.135194926022056,32.515625,"[0.0, 2.0, 4.0, 10.0, 15.0, 0.0]",4,"[66.47, 42.83, 18.310000000000002, 1.4300000000000068]"
32L724R86BB9SDHHW3NGIRH298VPIO,A29NZ7VWC1JGU9,30JNVC0OS0BWJE56G0PL642SFEEHQV,row_0,0,0,31,0,6.709632746852329,39.92307692307692,"[7.0, 3.0, 5.0, 14.0, 17.0, 8.0, 5.0]",4,"[67.47, 29.83, 1.6899999999999977, 13.430000000000007]"
32L724R86BB9SDHHW3NGIRH298VPIO,A16TN9IF4J115Q,38JBBYETRF1DAZR6S2A2IY4AR58E4W,row_0,0,0,31,0,13.717263342571924,25.892307692307693,"[17.0, 16.0]",4,"[29.47, 33.83, 22.689999999999998, 56.43000000000001]"
32L724R86BB9SDHHW3NGIRH298VPIO,A1ZALFX17G0DV9,3ATPCQ38KZ1QITOE14WN24IQ1R9AYI,row_0,0,0,31,0,7.564225987693613,41.4,"[1.0, 3.0, 15.0, 19.0, 16.0, 1.0, 3.0]",4,"[57.47, 54.83, 3.3100000000000023, 6.569999999999993]"
32L724R86BB9SDHHW3NGIRH298VPIO,A1O9PMTIIVGDEW,3LO69W1SVU47SLUI4PZ74IRXQ7IGL8,row_0,0,0,31,5,25.056178300090323,37.44615384615385,"[3.0, 20.0, 0.0, 0.0]",4,"[18.53, 7.170000000000002, 27.310000000000002, 7.569999999999993]"
32L724R86BB9SDHHW3NGIRH298VPIO,A946FFOKRZGIJ,3MH9DQ758N3ABBHCD3R8V5NG3YBGU2,row_0,0,0,31,2,20.230002910318113,31.630769230769232,"[50.0, 38.0, 38.0, 0.0, 9.0, 28.0, 0.0]",4,"[49.47, 2.8299999999999983, 27.310000000000002, 14.430000000000007]"
32L724R86BB9SDHHW3NGIRH298VPIO,A2V2K38M97Q5KZ,3VBEN272NBQUWYP8OYW8G45SI1QGSM,row_0,0,0,31,0,4.790622002579377,36.815384615384616,"[8.0, 2.0, 18.0]",4,"[61.47, 45.83, 9.310000000000002, 13.430000000000007]"
3N2YPY1GJWPAHSCRMW6O348S39YEVA,AQPFTUIJ0PW2N,33FOTY3KFDCHL2A99TL5UCX4VGP1CW,row_0,0,0,14,1,23.582920913319672,36.08433734939759,"[17.0, 15.0, 2.0, 22.0, 40.0, 27.0, 14.0]",3,"[18.53, 33.17, 17.689999999999998]"
3N2YPY1GJWPAHSCRMW6O348S39YEVA,A332U5R6NCL0X4,39L1G8WVXHIT82EQG0A419TAP3331R,row_0,0,0,31,0,16.26295751031308,26.046153846153846,"[1.0, 7.0, 4.0, 20.0, 30.0, 17.0, 17.0]",4,"[0.46999999999999886, 7.170000000000002, 10.310000000000002, 27.430000000000007]"
3N2YPY1GJWPAHSCRMW6O348S39YEVA,AMH0GT8UM7S1C,3BF51CHDUM18VL07Z2V6RYBA3GSH0M,row_0,0,0,6,1,19.21363006427764,29.511111111111113,"[3.0, 1.0, 13.0, 17.0, 8.0, 4.0]",4,"[14.469999999999999, 17.17, 1.3100000000000023, 10.430000000000007]"
3N2YPY1GJWPAHSCRMW6O348S39YEVA,A3EQPQ7EZFKB0R,3LRKMWOKCW81IG3FKB5RAT8UW4G2Z4,row_0,0,0,31,0,5.948297951574891,27.153846153846153,"[3.0, 2.0, 10.0, 7.0, 5.0, 4.0]",4,"[39.47, 30.83, 16.689999999999998, 31.430000000000007]"
3N2YPY1GJWPAHSCRMW6O348S39YEVA,A2H1UFKV8FSTV2,3R3YRB5GS6U91K49R3ZYZJCD6ATAUU,row_0,0,0,6,4,16.544425789109695,34.388888888888886,"[21.0, 3.0, 5.0, 5.0, 6.0, 2.0]",4,"[9.530000000000001, 29.17, 4.689999999999998, 7.569999999999993]"
3N2YPY1GJWPAHSCRMW6O348S39YEVA,A1JFGI5XJYYR3A,3WSELTNVSUTU17PKRY9OUNQBNWMAT3,row_0,0,0,31,0,7.854294419513593,26.369230769230768,"[0.0, 2.0, 5.0, 10.0, 4.0, 10.0]",4,"[40.47, 37.83, 33.69, 55.43000000000001]"
3X878VYTJ490CGBRZ9NEF8DPTS67FT,A2I61I62R2XCST,37M28K1J1H40N4TFF4VKSH32P29AJS,row_0,0,0,31,0,21.962819577344394,30.615384615384617,"[24.0, 24.0, 9.0, 18.0, 8.0]",4,"[7.469999999999999, 36.83, 1.6899999999999977, 38.43000000000001]"
3X878VYTJ490CGBRZ9NEF8DPTS67FT,A3EQPQ7EZFKB0R,37UQDCYH7OMRVXVBPQXJLEC6J9W7VP,row_0,0,0,31,0,7.711115468928469,25.138461538461538,"[7.0, 3.0, 12.0, 13.0]",4,"[43.47, 21.83, 11.689999999999998, 41.43000000000001]"
3X878VYTJ490CGBRZ9NEF8DPTS67FT,A2H1UFKV8FSTV2,3F6HPJW4K4RXOLYA9OLKBPECF2KW2G,row_0,0,0,6,1,18.360042825758878,31.626373626373628,"[4.0, 12.0, 24.0, 20.0, 0.0, 1.0]",4,"[9.530000000000001, 29.17, 3.6899999999999977, 7.569999999999993]"
3X878VYTJ490CGBRZ9NEF8DPTS67FT,A12KQGDA5YYCW7,3SLE99ER1E4V6T3B34Y2BMBYQABBZX,row_0,0,0,8,2,18.14033620197435,29.0,"[10.0, 28.0, 19.0, 9.0, 2.0, 11.0, 0.0]",4,"[18.53, 21.83, 14.689999999999998, 14.430000000000007]"
3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,ASFCKRTAQMR2J,31Z0PCVWVB6CI5RMKVX4KWOLMOG7T9,row_0,0,0,6,2,22.85716247794572,30.444444444444443,"[17.0, 20.0, 0.0, 2.0, 5.0, 6.0]",4,"[4.530000000000001, 28.17, 27.310000000000002, 7.569999999999993]"
3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,ASAMJC3EOZ9XE,3AUQQEL7VWKDDMVR4RCA6Z2JBVZ0VR,row_0,0,0,6,0,19.910605772357158,33.81111111111111,"[5.0, 12.0, 0.0, 1.0, 0.0, 53.0]",4,"[9.469999999999999, 9.170000000000002, 2.3100000000000023, 4.430000000000007]"
3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A1JFGI5XJYYR3A,3V5Q80FXJOI0XNWMZ4AI6S3FH9H328,row_0,0,0,32,0,6.754031637427752,24.265625,"[11.0, 18.0, 12.0, 3.0, 14.0, 8.0, 9.0]",4,"[40.47, 34.83, 14.689999999999998, 36.43000000000001]"
3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A1ZL17KIP85OLV,3WJEQKOXBZTTSNDBPFPEOH7GVD41AU,row_0,0,0,6,0,21.16456129363048,32.175824175824175,"[3.0, 51.0, 15.0, 3.0, 4.0, 17.0]",4,"[18.53, 37.17, 26.310000000000002, 7.569999999999993]"
3TRB893CT916QG7MATTWXTD1U767GS,A2I61I62R2XCST,32VNZTT0BYV2J3WBE8U2H53T79HR40,row_0,0,0,31,0,21.37806208386388,28.630769230769232,"[27.0, 20.0, 25.0, 29.0, 7.0]",4,"[20.47, 33.83, 9.310000000000002, 43.43000000000001]"
