video_name,category,init_val,final_val,attributes,delay
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,66.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0033000000119205453
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,32.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.478
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,54.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.003200000017882232
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,53.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0005999999940389245
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,33.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0002999999821184929
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,29.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.003699999988079128
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,40.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.008900000005960251
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,4.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.00010000002384202844
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,97.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.003599999994039038
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,18.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.002199999988079071
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,57.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.004299999982118052
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,38.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.00169999998807846
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,8.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.004299999982118052
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,89.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.185299999982119
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,70.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.003900000005961246
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,50.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0015000000000000568
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,85.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0002999999821184929
