video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_2500k_h264nvenc,sample,5.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07369000000018744
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_5000k_h264nvenc,sample,25.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06838999999990669
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_2000k_hevcnvenc,sample,9.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08478999999981518
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_6000k_hevcnvenc,sample,95.0,97.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_800k_hevcnvenc,sample,2.0,90.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08209000000009326
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_10000k_hevcnvenc,sample,61.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09938999999990727
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1500k_hevcnvenc,sample,48.0,87.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0906899999999542
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_6000k_hevcnvenc,sample,60.0,96.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09788999999990722
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_800k_hevcnvenc,sample,18.0,90.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0810899999996284
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1500k_hevcnvenc,sample,23.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08489000000037272
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_3500k_hevcnvenc,sample,83.0,92.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07959000000009375
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_600k_hevcnvenc,sample,54.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08259000000009387
amt_gaming_vqa_dataset/Returnal_1,sample,26.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.057400000000372486
amt_gaming_vqa_dataset/Returnal_1_1080p_1500k_av1,sample,4.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10358999999986018
amt_gaming_vqa_dataset/Returnal_1_1080p_5000k_av1,sample,31.0,89.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09629000000028043
amt_gaming_vqa_dataset/Returnal_1_1080p_500k_av1,sample,7.0,84.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09218999999925614
amt_gaming_vqa_dataset/Returnal_1_2160p_10000k_av1,sample,76.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.8870899999996276
amt_gaming_vqa_dataset/Returnal_1_2160p_1000k_av1,sample,29.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.13499000000000017
amt_gaming_vqa_dataset/Returnal_1_2160p_5000k_av1,sample,70.0,31.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.0221900000001867
amt_gaming_vqa_dataset/Returnal_1_480p_1000k_av1,sample,52.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06648999999999994
amt_gaming_vqa_dataset/Returnal_1_720p_1300k_av1,sample,91.0,82.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07808999999962829
amt_gaming_vqa_dataset/Returnal_1_720p_3000k_av1,sample,52.0,88.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0826899999997206
amt_gaming_vqa_dataset/Returnal_1_720p_500k_av1,sample,50.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07849000000000039
amt_gaming_vqa_dataset/Returnal_1_1080p_10000k_h264nvenc,sample,51.0,88.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06869000000018666
amt_gaming_vqa_dataset/Returnal_1_1080p_2300k_h264nvenc,sample,42.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/Returnal_1_1080p_5300k_h264nvenc,sample,85.0,91.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0717899999998135
amt_gaming_vqa_dataset/Returnal_1_2160p_25000k_h264nvenc,sample,52.0,82.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1049900000000008
amt_gaming_vqa_dataset/Returnal_1_2160p_5000k_h264nvenc,sample,52.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07438999999990692
amt_gaming_vqa_dataset/Returnal_1_2160p_8500k_h264nvenc,sample,53.0,87.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08308999999986177
amt_gaming_vqa_dataset/Returnal_1_480p_1000k_h264nvenc,sample,47.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06958999999962856
amt_gaming_vqa_dataset/Returnal_1_720p_1000k_h264nvenc,sample,4.0,81.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08208999999962785
amt_gaming_vqa_dataset/Returnal_1_720p_2500k_h264nvenc,sample,83.0,88.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06979000000028002
amt_gaming_vqa_dataset/Returnal_1_720p_5000k_h264nvenc,sample,31.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07648999999999972
amt_gaming_vqa_dataset/Returnal_1_1080p_2000k_hevcnvenc,sample,88.0,83.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08568999999972071
amt_gaming_vqa_dataset/Returnal_1_1080p_6000k_hevcnvenc,sample,69.0,84.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07828999999981434
amt_gaming_vqa_dataset/Returnal_1_1080p_800k_hevcnvenc,sample,50.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08359000000009331
amt_gaming_vqa_dataset/Returnal_1_2160p_10000k_hevcnvenc,sample,51.0,89.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11309000000009384
amt_gaming_vqa_dataset/Returnal_1_2160p_1500k_hevcnvenc,sample,15.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.1020900000000946
amt_gaming_vqa_dataset/Returnal_1_2160p_6000k_hevcnvenc,sample,85.0,91.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08759000000009287
amt_gaming_vqa_dataset/Returnal_1_480p_800k_hevcnvenc,sample,54.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08338999999944186
amt_gaming_vqa_dataset/Returnal_1_720p_1500k_hevcnvenc,sample,89.0,87.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07839000000037366
amt_gaming_vqa_dataset/Returnal_1_720p_3500k_hevcnvenc,sample,98.0,97.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08209000000009326
amt_gaming_vqa_dataset/Returnal_1_720p_600k_hevcnvenc,sample,4.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0805900000000932
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions,sample,4.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05010000000056003
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_1500k_av1,sample,44.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08449000000000062
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_5000k_av1,sample,83.0,88.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.1044900000000002
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_500k_av1,sample,4.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08539000000037333
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_10000k_av1,sample,98.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.617289999999814
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_1000k_av1,sample,70.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3997899999998147
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_av1,sample,59.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.9860900000000932
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_480p_1000k_av1,sample,85.0,87.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06549000000000049
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_1300k_av1,sample,17.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07888999999990709
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_3000k_av1,sample,45.0,89.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08159000000009442
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_500k_av1,sample,30.0,88.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07279000000028013
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_10000k_h264nvenc,sample,27.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07019000000018671
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_2300k_h264nvenc,sample,51.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06659000000009385
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_5300k_h264nvenc,sample,43.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07299000000000078
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_25000k_h264nvenc,sample,88.0,92.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07738999999990703
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_h264nvenc,sample,26.0,83.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0805900000000932
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_8500k_h264nvenc,sample,32.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11308999999962843
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_480p_1000k_h264nvenc,sample,40.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07189000000037282
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_1000k_h264nvenc,sample,90.0,69.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_2500k_h264nvenc,sample,41.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07059000000009341
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_5000k_h264nvenc,sample,78.0,82.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07179000000028068
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_2000k_hevcnvenc,sample,7.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09119000000018751
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_6000k_hevcnvenc,sample,50.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09018999999995359
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_800k_hevcnvenc,sample,79.0,87.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08288999999990665
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_10000k_hevcnvenc,sample,15.0,79.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.101590000000094
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_1500k_hevcnvenc,sample,64.0,87.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09349000000000096
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_6000k_hevcnvenc,sample,37.0,87.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09368999999995431
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_480p_800k_hevcnvenc,sample,29.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07678999999981428
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_1500k_hevcnvenc,sample,1.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08528999999981401
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_3500k_hevcnvenc,sample,65.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07849000000000039
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_600k_hevcnvenc,sample,16.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08159000000009442
