video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/MLBtheshow,sample,72.0,82.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05349999999999966
amt_gaming_vqa_dataset/MLBtheshow_1080p_1500k_av1,sample,33.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10718999998807988
amt_gaming_vqa_dataset/MLBtheshow_1080p_5000k_av1,sample,54.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10358999996423712
amt_gaming_vqa_dataset/MLBtheshow_1080p_500k_av1,sample,37.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08018999998807885
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_av1,sample,78.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16588999997615872
amt_gaming_vqa_dataset/MLBtheshow_2160p_1000k_av1,sample,82.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5617899999523175
amt_gaming_vqa_dataset/MLBtheshow_2160p_5000k_av1,sample,63.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2162900000119219
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_av1,sample,40.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06968999998808023
amt_gaming_vqa_dataset/MLBtheshow_720p_1300k_av1,sample,21.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07759000002384298
amt_gaming_vqa_dataset/MLBtheshow_720p_3000k_av1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/MLBtheshow_720p_500k_av1,sample,44.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09968999998807959
amt_gaming_vqa_dataset/MLBtheshow_1080p_10000k_h264nvenc,sample,93.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12668999998807884
amt_gaming_vqa_dataset/MLBtheshow_1080p_2300k_h264nvenc,sample,21.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06359000002384185
amt_gaming_vqa_dataset/MLBtheshow_1080p_5300k_h264nvenc,sample,8.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07008999996423704
amt_gaming_vqa_dataset/MLBtheshow_2160p_25000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/MLBtheshow_2160p_5000k_h264nvenc,sample,10.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09248999999999974
amt_gaming_vqa_dataset/MLBtheshow_2160p_8500k_h264nvenc,sample,94.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04938999997615845
amt_gaming_vqa_dataset/MLBtheshow_480p_1000k_h264nvenc,sample,26.0,64.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.18829000001192142
amt_gaming_vqa_dataset/MLBtheshow_720p_1000k_h264nvenc,sample,54.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0715899999642371
amt_gaming_vqa_dataset/MLBtheshow_720p_2500k_h264nvenc,sample,1.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07709000002384236
amt_gaming_vqa_dataset/MLBtheshow_720p_5000k_h264nvenc,sample,1.0,69.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/MLBtheshow_1080p_2000k_hevcnvenc,sample,56.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06979000001192226
amt_gaming_vqa_dataset/MLBtheshow_1080p_6000k_hevcnvenc,sample,99.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07328999995231733
amt_gaming_vqa_dataset/MLBtheshow_1080p_800k_hevcnvenc,sample,5.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18258999996423775
amt_gaming_vqa_dataset/MLBtheshow_2160p_10000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/MLBtheshow_2160p_1500k_hevcnvenc,sample,67.0,51.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05638999997615812
amt_gaming_vqa_dataset/MLBtheshow_2160p_6000k_hevcnvenc,sample,28.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06938999997615802
amt_gaming_vqa_dataset/MLBtheshow_480p_800k_hevcnvenc,sample,8.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049189999988080046
amt_gaming_vqa_dataset/MLBtheshow_720p_1500k_hevcnvenc,sample,99.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06739000003576301
amt_gaming_vqa_dataset/MLBtheshow_720p_3500k_hevcnvenc,sample,0.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0718899999761593
amt_gaming_vqa_dataset/MLBtheshow_720p_600k_hevcnvenc,sample,32.0,27.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.052689999988078995
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26,sample,34.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02880000001192151
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1300k_av1,sample,94.0,50.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.022800000011921284
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3000k_av1,sample,91.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.009899999976157758
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_500k_av1,sample,87.0,51.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.00869999998807991
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1000k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_2500k_h264_nvenc,sample,35.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",27.016600000023843
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_5000k_h264_nvenc,sample,4.0,32.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.002399999976157474
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1500k_hevc_nvenc,sample,81.0,60.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.017899999976158654
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_3500k_hevc_nvenc,sample,75.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0008000000119210426
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_600k_hevc_nvenc,sample,0.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.015299999952315346
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00,sample,49.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",36.46760000002384
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_1500k_av1,sample,73.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05889999997615902
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5000k_av1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_500k_av1,sample,25.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2104999999999997
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_10000k_h264_nvenc,sample,34.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.018600000023841545
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2300k_h264_nvenc,sample,98.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05850000000000044
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5300k_h264_nvenc,sample,15.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.04119999998807877
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2000k_hevc_nvenc,sample,11.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.015399999976157375
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_6000k_hevc_nvenc,sample,25.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.02610000002384183
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_800k_hevc_nvenc,sample,34.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.012399999976157261
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_av1,sample,15.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.011600000023841872
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_1000k_h264_nvenc,sample,62.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.02769999998807826
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_800k_hevc_nvenc,sample,91.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06030000001192093
