video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_3-16_360p_800k_av1,sample,67.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.015599999964237554
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_3-16_360p_800k_h264_nvenc,sample,25.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0038000000119211563
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_3-16_360p_600k_hevc_nvenc,sample,61.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.005300000011921213
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00,sample,51.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.279566999976158
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_1500k_av1,sample,9.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0456669999999999
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_5000k_av1,sample,31.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03596700001192055
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_500k_av1,sample,78.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.011967000011921414
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_10000k_h264_nvenc,sample,18.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09596700001192104
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_2300k_h264_nvenc,sample,15.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.032866999988078405
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_5300k_h264_nvenc,sample,47.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05196700001192056
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_2000k_hevc_nvenc,sample,28.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2748669999880793
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_6000k_hevc_nvenc,sample,68.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03136699998807835
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_800k_hevc_nvenc,sample,64.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.015532999988078444
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00,sample,39.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",13.427499999999998
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_1500k_av1,sample,35.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.019799999952315517
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_5000k_av1,sample,37.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02380000001192073
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_500k_av1,sample,72.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.009599999964237327
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_10000k_h264_nvenc,sample,41.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05119999998807856
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_2300k_h264_nvenc,sample,2.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06780000001192121
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_5300k_h264_nvenc,sample,58.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03999999999999915
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_2000k_hevc_nvenc,sample,44.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04289999997615901
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_6000k_hevc_nvenc,sample,38.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18139999997615774
amt_gaming_vqa_dataset/rBi-SfhUWuI_CitiesSkylines_1-00_1080p_800k_hevc_nvenc,sample,56.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07880000001192045
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45,sample,83.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.5649999999999995
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45_480p_1000k_av1,sample,98.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.011199999988079412
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45_480p_1000k_h264_nvenc,sample,79.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0032000000476841706
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45_480p_800k_hevc_nvenc,sample,95.0,39.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.022699999988079256
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37,sample,2.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.040300000011921355
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_1500k_av1,sample,95.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.023400000035762147
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_5000k_av1,sample,63.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.027499999999999858
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_500k_av1,sample,62.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0008000000119210426
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_10000k_h264_nvenc,sample,95.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14039999997615737
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_2300k_h264_nvenc,sample,32.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07140000003576219
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_5300k_h264_nvenc,sample,88.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14730000001192067
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_2000k_hevc_nvenc,sample,30.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12610000002384147
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_6000k_hevc_nvenc,sample,41.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.23580000001192047
amt_gaming_vqa_dataset/gDUjQdGW1-4_Gardenscapes_1-37_1080p_800k_hevc_nvenc,sample,15.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.012699999988079469
amt_gaming_vqa_dataset/orva3ov0BqQ_DiabloIII_8-48,sample,34.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01039999997615837
amt_gaming_vqa_dataset/FAh_6RoEdJ4_StarCraft_11-12,sample,35.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.020199999988077977
amt_gaming_vqa_dataset/5162HItNstY_WorldofTanks_1-58,sample,61.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01469999998807836
amt_gaming_vqa_dataset/5162HItNstY_WorldofTanks_1-58_480p_1000k_av1,sample,1.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.014700000047684014
amt_gaming_vqa_dataset/5162HItNstY_WorldofTanks_1-58_480p_1000k_h264_nvenc,sample,67.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005700000047683673
amt_gaming_vqa_dataset/5162HItNstY_WorldofTanks_1-58_480p_800k_hevc_nvenc,sample,85.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03640000003576205
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14,sample,35.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.007399999976158256
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14_480p_1000k_av1,sample,61.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.02109999996423717
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14_480p_1000k_h264_nvenc,sample,62.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.026099999964237952
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14_480p_800k_hevc_nvenc,sample,62.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.014499999999999957
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04,sample,12.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.011099999964237384
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_1500k_av1,sample,8.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04280000001192086
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_5000k_av1,sample,52.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.023799999952316853
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_500k_av1,sample,82.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0027000000476835595
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_10000k_h264_nvenc,sample,72.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07970000004768352
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_2300k_h264_nvenc,sample,9.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09030000001192029
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_5300k_h264_nvenc,sample,68.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02430000001192134
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_2000k_hevc_nvenc,sample,3.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.010400000035762247
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_6000k_hevc_nvenc,sample,66.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.03009999996423751
amt_gaming_vqa_dataset/XQSdH1q1o7w_StardewValley_1-04_1080p_800k_hevc_nvenc,sample,88.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09930000001192063
amt_gaming_vqa_dataset/p5rzPRQnycU_AngryBirds2_1-03,sample,44.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.011366999999999905
amt_gaming_vqa_dataset/vNGNQoNZ1vQ_HalfLife2_4-26,sample,36.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.003632999999998887
amt_gaming_vqa_dataset/vNGNQoNZ1vQ_HalfLife2_4-26_480p_1000k_av1,sample,3.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0074330000119200434
amt_gaming_vqa_dataset/vNGNQoNZ1vQ_HalfLife2_4-26_480p_1000k_h264_nvenc,sample,92.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.003532999976158635
amt_gaming_vqa_dataset/vNGNQoNZ1vQ_HalfLife2_4-26_480p_800k_hevc_nvenc,sample,7.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.017967000023842772
