WorkerId,AssignmentId,Reasons,Rejections
A2NSE2W0XW5TE0,3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN/3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN,"Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33",10.0
A2H1RXUC8XNNIW,3SNVL38CJVJJR3WVH3RNZRT36A2CK1/3ZV9H2YQR4YM93UTDOZPUZJ4N4A3W2/3SNVL38CJVJJR3WVH3RNZRT36A2CK1/3ZV9H2YQR4YM93UTDOZPUZJ4N4A3W2/3SNVL38CJVJJR3WVH3RNZRT36A2CK1/3ZV9H2YQR4YM93UTDOZPUZJ4N4A3W2/3SNVL38CJVJJR3WVH3RNZRT36A2CK1/3ZV9H2YQR4YM93UTDOZPUZJ4N4A3W2/3SNVL38CJVJJR3WVH3RNZRT36A2CK1/3ZV9H2YQR4YM93UTDOZPUZJ4N4A3W2,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39",10.0
A2MJQG58XN41OW,3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN/3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25",10.0
AZ7VRPEVTCAIP,37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R/37U1UTWHAMD324JDQBKFYHJY94FR8R,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42",10.0
A2MAGMY4JMDD3V,3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH/3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35",10.0
ARQA90W3DRJCB,37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I/37QW5D2ZS7DF3JJQ50KKOROUV52S8I,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30",10.0
A29NA4283YJ26D,3U5NZHP4MITBJ24RGNAW6ZCIDBZHP0/3GD6L00D4JOUUOM0MIFJX82GRIIM12/3U5NZHP4MITBJ24RGNAW6ZCIDBZHP0/3GD6L00D4JOUUOM0MIFJX82GRIIM12/3U5NZHP4MITBJ24RGNAW6ZCIDBZHP0/3GD6L00D4JOUUOM0MIFJX82GRIIM12/3U5NZHP4MITBJ24RGNAW6ZCIDBZHP0/3GD6L00D4JOUUOM0MIFJX82GRIIM12/3U5NZHP4MITBJ24RGNAW6ZCIDBZHP0/3GD6L00D4JOUUOM0MIFJX82GRIIM12,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39",10.0
A24MYCKZ4F1RHO,3HFNH7HEN85IJIAVWU73L4QR38MGQ7/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3HFNH7HEN85IJIAVWU73L4QR38MGQ7/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3HFNH7HEN85IJIAVWU73L4QR38MGQ7/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3HFNH7HEN85IJIAVWU73L4QR38MGQ7/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3HFNH7HEN85IJIAVWU73L4QR38MGQ7/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3C2NJ6JBL1871RPWHNUXF61LODF2N6/3C2NJ6JBL1871RPWHNUXF61LODF2N6,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59",13.0
A2MV1VT0WIL4QU,3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV/3NJM2BJS5NXK2UTBUVWVV8F2Y6VCPV,"Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39Too many unset video ratings (16 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39",15.0
AR6H3B01WJ1FQ,3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F/3YDTZAI2XO7EQYXUGEFNBELG34Z41F,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29",15.0
ACHM2SO6R1SPZ,3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR/3MD9PLUKL95X72S86U3B2HBS7Z6ZNR,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=30",15.0
A3DS9DP2JE8I4Z,3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK/3VNL7UK1Y6APXY6S2EVG8O12KDWFTK,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33",15.0
