HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3538U0YQ25LIBXA4XXKO2R19ONQ3FK,A1M151WPTX57PC,3LEIZ60CEAQCI0OE5KK6KGG81DLZ9T,row_0,0,0,30,0,19.393948415725998,30.950819672131146,"[30.0, 33.0, 22.0, 1.0, 2.0]",4,"[0.5300000000000011, 24.17, 25.689999999999998, 15.430000000000007]"
3538U0YQ25LIBXA4XXKO2R19ONQ3FK,AKH8KUW6I3COL,3TGOYF992ODTGTI7X8GPZKO7CFIUUQ,row_0,0,0,5,3,23.876397169723532,31.430232558139537,"[12.0, 12.0, 0.0, 16.0, 0.0]",4,"[18.53, 27.17, 0.3100000000000023, 7.569999999999993]"
3538U0YQ25LIBXA4XXKO2R19ONQ3FK,A3SMMI1Z1558QE,3UWN2HHPVPW06Q6UB2936OEPJMENSL,row_0,0,0,30,0,10.832382003309684,34.278688524590166,"[8.0, 5.0, 2.0, 1.0, 15.0]",4,"[58.47, 39.83, 13.310000000000002, 37.43000000000001]"
3538U0YQ25LIBXA4XXKO2R19ONQ3FK,ABKYJJD0ZK291,3WT783CTQ28IY0S1BQEU0OADGU5CBI,row_0,0,0,8,2,22.83168451890219,33.2289156626506,"[26.0, 9.0, 29.0, 9.0, 7.0, 18.0, 0.0]",4,"[18.53, 31.17, 0.3100000000000023, 7.569999999999993]"
3X2LT8FDIM96NG25Z3PKXWVKZC98WG,A2MXK9L800TS11,3KJYX6QCN02KFSWDQZMGO4HF96CVJ3,row_0,0,0,30,31,12.814828651922124,31.459016393442624,"[6.0, 1.0, 5.0, 62.0, 26.0]",4,"[63.47, 35.83, 11.689999999999998, 18.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZC98WG,AW338AT1TPG6H,3MH9DQ758N3ABBHCD3R8V5NG38ZUGO,row_0,0,0,30,1,16.53003748362023,28.918032786885245,"[21.0, 1.0, 20.0, 22.0, 20.0, 1.0]",4,"[31.47, 9.170000000000002, 0.6899999999999977, 21.430000000000007]"
3X2LT8FDIM96NG25Z3PKXWVKZC98WG,AL76RQMDB7YKY,3NQL1CS16IZAAHRCCZNJYRW3MCQYV9,row_0,0,0,30,0,28.784271138636317,32.80327868852459,"[18.0, 26.0, 55.0, 16.0, 5.0, 8.0]",4,"[9.530000000000001, 24.17, 5.310000000000002, 5.569999999999993]"
3X2LT8FDIM96NG25Z3PKXWVKZC98WG,AKH8KUW6I3COL,3ZV9H2YQR4YM93UTDOZPUZJ4KIQW30,row_0,0,0,7,4,23.86841229412164,32.07142857142857,"[19.0, 18.0, 11.0, 26.0, 11.0, 1.0, 16.0]",4,"[18.53, 32.17, 1.6899999999999977, 7.569999999999993]"
3P7RGTLO744TB4137NQV5C7K2R4KA0,A2SKY317RZ3NCS,3COPXFW7Y232LS5ZM8DTJRSA20IKPZ,row_0,0,0,6,2,32.51003090198842,39.46511627906977,"[0.0, 8.0, 0.0, 25.0, 20.0, 15.0]",4,"[18.53, 37.17, 29.689999999999998, 7.569999999999993]"
3P7RGTLO744TB4137NQV5C7K2R4KA0,AYIQ5FWAKFHA0,3DY4FPOOBSF1DGFQY4VPQV36JIGVRV,row_0,0,0,6,4,18.4074468493936,28.941860465116278,"[26.0, 52.0, 1.0, 53.0, 10.0, 22.0]",4,"[5.530000000000001, 47.83, 9.310000000000002, 11.430000000000007]"
3P7RGTLO744TB4137NQV5C7K2R4KA0,A2DLHL9JJ9EPNA,3TXMY6UCB5F526UQU8BKVD5C2OJCQV,row_0,0,0,12,32,10.495953394247808,34.050632911392405,"[14.0, 11.0, 9.0, 8.0, 15.0, 25.0]",4,"[49.47, 32.83, 3.3100000000000023, 20.430000000000007]"
3P7RGTLO744TB4137NQV5C7K2R4KA0,A2ZP04QFWRRV69,3TYCR1GOU3A7J2PNUHNWPP73104LZ0,row_0,0,0,12,13,1.6494598611910807,23.518987341772153,"[0.0, 2.0, 3.0, 3.0, 4.0, 2.0]",4,"[45.47, 27.83, 6.689999999999998, 27.430000000000007]"
3P7RGTLO744TB4137NQV5C7K2R4KA0,A3D2P33SYYDMD,3WYGZ5XF4N6ZYKLREPHNEWXLPLTKSL,row_0,0,0,6,5,22.777416633390985,31.36046511627907,"[4.0, 1.0, 6.0, 16.0, 22.0, 5.0]",4,"[18.53, 37.17, 20.689999999999998, 7.569999999999993]"
3P7RGTLO744TB4137NQV5C7K2R4KA0,A1H8ESOKEFTFMQ,3ZR9AIQJV20EJ9CCKVBNX926X6L40R,row_0,0,0,6,0,24.822977914789746,33.593023255813954,"[3.0, 7.0, 11.0, 22.0, 5.0, 11.0]",4,"[18.53, 37.17, 22.310000000000002, 7.569999999999993]"
338GLSUI5T2MVEVJNCLPAZ9LG1USF2,A3D2P33SYYDMD,34Q075JO2O4XRAFTXDSLZBV3LN5107,row_0,0,0,6,7,19.891281032505567,33.27906976744186,"[29.0, 20.0, 32.0, 3.0, 13.0, 5.0]",4,"[18.53, 37.17, 2.3100000000000023, 7.569999999999993]"
338GLSUI5T2MVEVJNCLPAZ9LG1USF2,A2SKY317RZ3NCS,3I7DHKZYHERNCWV21IDI58VO35AF5I,row_0,0,0,6,3,27.622760561312163,34.52325581395349,"[20.0, 11.0, 2.0, 10.0, 0.0, 28.0]",4,"[18.53, 37.17, 15.689999999999998, 7.569999999999993]"
338GLSUI5T2MVEVJNCLPAZ9LG1USF2,A2V2K38M97Q5KZ,3KWTYT088RU9CO5YNTGG0L0801Y5LF,row_0,0,0,29,3,4.405795067510411,41.064516129032256,"[7.0, 2.0, 3.0, 7.0, 11.0, 1.0]",4,"[60.47, 45.83, 0.3100000000000023, 13.430000000000007]"
338GLSUI5T2MVEVJNCLPAZ9LG1USF2,A1H8ESOKEFTFMQ,3Q8GYXHFFGTG9KBSAGNHX2AL6SH5CW,row_0,0,0,6,1,20.387103554616917,28.96511627906977,"[27.0, 27.0, 25.0, 10.0, 14.0, 33.0]",4,"[18.53, 37.17, 21.310000000000002, 7.569999999999993]"
338GLSUI5T2MVEVJNCLPAZ9LG1USF2,AP4LB7P4K7M9L,3U0SRXB7D4WO5B6HWD9YGE9TXELRNF,row_0,0,0,29,4,25.23244694380853,28.516129032258064,"[0.0, 11.0, 1.0, 0.0, 0.0]",4,"[13.530000000000001, 27.17, 6.310000000000002, 14.430000000000007]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,A1LLKRWUMCKJFP,3Q8GYXHFFGTG9KBSAGNHX2AL6TGC54,row_0,0,0,30,1,27.28424439008072,2.9344262295081966,"[1.0, 32.0, 85.0, 48.0]",4,"[42.47, 17.17, 2.6899999999999977, 53.43000000000001]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,A3BX8KC42AB9VQ,3QL2OFSMAX9KZ9HYEGJ3RJA7XFWCNC,row_0,0,0,30,12,26.25193713178497,19.18032786885246,"[51.0, 41.0, 73.0, 21.0, 55.0, 6.0]",4,"[10.469999999999999, 33.83, 22.689999999999998, 2.430000000000007]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,A2FC99DDV5E9TW,3U5NZHP4MITBJ24RGNAW6ZCIAKBPHZ,row_0,0,0,6,1,21.65021355299321,32.77906976744186,"[19.0, 0.0, 41.0, 8.0, 0.0, 0.0]",4,"[9.469999999999999, 37.17, 22.689999999999998, 7.569999999999993]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,AOK9OY3G5D6GX,3U84XHCDJ34BLUI2OPOF385SFF14ZK,row_0,0,0,30,0,11.191283512604805,31.0327868852459,"[2.0, 8.0, 8.0, 16.0, 5.0, 0.0]",4,"[20.47, 5.829999999999998, 3.6899999999999977, 35.43000000000001]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,A249YEMF3IOF8F,3UWN2HHPVPW06Q6UB2936OEPJGOSNO,row_0,0,0,30,7,21.39264491949132,11.770491803278688,"[0.0, 1.0, 16.0, 3.0, 40.0, 48.0]",4,"[2.469999999999999, 36.83, 32.69, 69.43]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,A1SGTL6LGLW4DK,3W2LOLRXM26NX5LEZ0HIOMSP3LIKR9,row_0,0,0,30,0,8.3888627361468,30.37704918032787,"[5.0, 20.0, 17.0, 2.0, 9.0, 15.0]",4,"[54.47, 36.83, 8.689999999999998, 20.430000000000007]"
3VZYA8PIUEPUS8II8YPWEHCPWFY055,A3D2P33SYYDMD,3YT88D1N1ZPVE30COAGM6OP9X5UK3T,row_0,0,0,6,4,20.35393955964349,32.674418604651166,"[8.0, 13.0, 5.0, 4.0, 32.0, 20.0]",4,"[18.53, 37.17, 4.310000000000002, 7.569999999999993]"
3XQ4XW3OEZ32UKJ7ZH6IQGFW7XQ2ST,AP4LB7P4K7M9L,3B3WTRP3E2TMCPL2GDBSX561GXF92A,row_0,0,0,30,4,22.421159910167013,32.65573770491803,"[43.0, 16.0, 18.0, 10.0, 3.0]",4,"[8.530000000000001, 7.170000000000002, 21.689999999999998, 5.430000000000007]"
3XQ4XW3OEZ32UKJ7ZH6IQGFW7XQ2ST,AFFXVHHBUWW4D,3BGYGHDBCOBBC503V4WDNIYNAR522B,row_0,0,0,6,6,16.96245017863683,27.174418604651162,"[2.0, 2.0, 16.0, 4.0, 21.0, 6.0]",4,"[18.53, 23.17, 1.6899999999999977, 36.43000000000001]"
3XQ4XW3OEZ32UKJ7ZH6IQGFW7XQ2ST,A333V86F5CXIE9,3P4RDNWNEWXFTMCDRSNX9FRL1ZGJIK,row_0,0,0,30,12,15.955208063122953,17.721311475409838,"[28.0, 29.0, 1.0, 15.0, 31.0]",4,"[10.469999999999999, 6.829999999999998, 5.689999999999998, 56.43000000000001]"
3XQ4XW3OEZ32UKJ7ZH6IQGFW7XQ2ST,A6G80VHTBZKXM,3RXCAC0YJIGCDEAZA0Q3ZD5R6A88G9,row_0,0,0,6,2,26.478780431673755,31.623529411764707,"[0.0, 2.0, 21.0, 23.0, 29.0, 42.0]",4,"[18.53, 37.17, 46.69, 7.569999999999993]"
3XQ4XW3OEZ32UKJ7ZH6IQGFW7XQ2ST,A1QA776LKNBK9C,3X4JMASXDD0Y48XLZALA5N8C7ZM0BF,row_0,0,0,31,4,5.937147650363954,35.35,"[5.0, 3.0, 4.0, 1.0, 3.0, 11.0]",4,"[70.47, 41.83, 10.310000000000002, 13.430000000000007]"
3XQ4XW3OEZ32UKJ7ZH6IQGFW7XQ2ST,A1689LPUF6HS1A,3Y54SXRO2CCEGG3IX3QFUO25TVBTUM,row_0,0,0,6,0,23.44403923769423,34.38823529411765,"[9.0, 27.0, 28.0, 6.0, 34.0, 1.0]",4,"[18.53, 37.17, 11.310000000000002, 7.569999999999993]"
30EV7DWJULMN87EHLPAAYFK94IQY6C,A1Q7VWUBIJOK17,3P59JYT77CB5W4UGEJG9O57D9GY2T6,row_0,0,0,6,5,24.92370086989296,41.21176470588235,"[1.0, 0.0, 12.0, 67.0, 8.0, 2.0]",4,"[40.47, 55.83, 12.689999999999998, 0.4300000000000068]"
3JGHED38F3I6C7SM4ZF24TK5ZTAY7B,AM0JKZVOEOTMA,3WETL7AQXKZSWKF9HNCG4Z6RZV853X,row_0,0,0,6,3,18.030669892920027,20.74418604651163,"[16.0, 32.0, 8.0, 16.0, 6.0, 11.0]",4,"[22.47, 23.17, 22.689999999999998, 3.430000000000007]"
3L2OEKSTXZ1ACLX5E478ITG0ADGY8Y,A1Q7VWUBIJOK17,3GD6L00D4JOUUOM0MIFJX82GN28M1S,row_0,0,0,6,9,26.996394206676012,31.662790697674417,"[1.0, 2.0, 2.0, 40.0, 12.0, 3.0]",4,"[39.47, 56.83, 0.6899999999999977, 85.43]"
3GS542CVKLECO26V8U8P7SDIZTQ594,A3MGZCGUPG3BL3,3GNCZX4519EW9FWDAH04PDPEZ2AAPQ,row_0,0,0,31,6,20.20805669913749,29.333333333333332,"[24.0, 18.0, 4.0, 11.0]",4,"[8.469999999999999, 25.83, 20.689999999999998, 5.569999999999993]"
39WSF6KUWSCFR83ULKKA8CEK7LBEOS,A5EJ10KD1ELO4,33PPO7FEDM62Q0CLHW1M6HW8YSMDIV,row_0,0,0,29,15,6.722943615982783,31.322580645161292,"[15.0, 2.0, 6.0, 5.0, 0.0, 6.0]",4,"[53.47, 22.83, 9.689999999999998, 25.430000000000007]"
39WSF6KUWSCFR83ULKKA8CEK7LBEOS,ANS5TI6KAZ5VJ,35LDD55581VW0P8MUSL12NYFZ84KMS,row_0,0,0,29,2,13.813911159380272,21.596774193548388,"[8.0, 25.0, 1.0, 24.0, 1.0, 15.0]",4,"[27.47, 2.1700000000000017, 23.689999999999998, 15.430000000000007]"
39WSF6KUWSCFR83ULKKA8CEK7LBEOS,A3JQVOGVJ2OAAX,378XPAWRV344ST99XMAKGGO2DNXAIU,row_0,0,0,29,3,11.508186020110431,20.887096774193548,"[16.0, 17.0, 0.0, 3.0, 12.0]",4,"[13.469999999999999, 10.829999999999998, 20.689999999999998, 42.43000000000001]"
39WSF6KUWSCFR83ULKKA8CEK7LBEOS,A1OHBXTGGFF2EK,38SKSKU7SSOLOC0DUDZAPU4D70YILO,row_0,0,0,29,4,11.051541814734737,27.016129032258064,"[4.0, 17.0, 1.0, 2.0, 1.0]",4,"[31.47, 5.829999999999998, 20.689999999999998, 30.430000000000007]"
39WSF6KUWSCFR83ULKKA8CEK7LBEOS,A25KTR0P53BGPW,3EJPLAJKFD7P0HMG7DHU06P6DIL6ZB,row_0,0,0,29,3,7.604646287717156,22.677419354838708,"[2.0, 10.0, 1.0, 2.0, 7.0, 1.0]",4,"[53.47, 19.83, 1.6899999999999977, 17.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NPXP0Y,ANS5TI6KAZ5VJ,35K3O9HUB24N8FOVCJ6L9211IAYEFX,row_0,0,0,30,0,10.840566015661203,25.78688524590164,"[2.0, 2.0, 14.0, 8.0, 1.0]",4,"[37.47, 18.83, 40.69, 29.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NPXP0Y,A1OHBXTGGFF2EK,392CY0QWHSIPQ4TSOL0T3D22LDV4I7,row_0,0,0,30,0,12.468352843432275,24.508196721311474,"[1.0, 9.0, 17.0, 2.0, 6.0]",4,"[34.47, 16.83, 2.6899999999999977, 11.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NPXP0Y,A332U5R6NCL0X4,3HOSI13XIQFLIPWZPI0BFKGV6OXDDE,row_0,0,0,30,0,17.512371332602083,23.229508196721312,"[25.0, 22.0, 1.0, 3.0, 2.0]",4,"[63.47, 34.83, 20.689999999999998, 18.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NPXP0Y,AQTP7NEWCUGIX,3RWE2M8QX8105HMI20QJWI86Q1TN0C,row_0,0,0,30,0,10.04271982312799,31.16393442622951,"[2.0, 19.0, 3.0, 3.0, 1.0]",4,"[39.47, 21.83, 3.6899999999999977, 25.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NPXP0Y,A1H8AO3Z2HY5DA,3RXPCZQMRG2U2EQEBFHOK3IJUH41GC,row_0,0,0,30,1,5.644155401015189,30.65573770491803,"[5.0, 2.0, 1.0, 4.0, 2.0, 6.0]",4,"[63.47, 42.83, 4.310000000000002, 7.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NPXP0Y,A5EJ10KD1ELO4,3Z2R0DQ0K8537LCJOOREPJ7C98NE2B,row_0,0,0,30,11,6.346485822067758,27.40983606557377,"[9.0, 2.0, 2.0]",4,"[52.47, 28.83, 3.6899999999999977, 35.43000000000001]"
3WUVMVA7P1UO0Z0P7OT5SRVX6AGAZV,AQTP7NEWCUGIX,39GAF6DQXIRDKBG90AGAK4LTHWSV1V,row_0,0,0,30,0,6.409773174820396,34.85245901639344,"[7.0, 8.0, 2.0, 1.0]",4,"[52.47, 33.83, 16.310000000000002, 22.430000000000007]"
3WUVMVA7P1UO0Z0P7OT5SRVX6AGAZV,A2COHYO0JHGJKG,3F6HPJW4K4RXOLYA9OLKBPECGBE2WZ,row_0,0,0,30,1,5.2331812990764,32.114754098360656,"[0.0, 5.0, 1.0, 2.0, 4.0]",4,"[55.47, 33.83, 4.310000000000002, 13.430000000000007]"
3WUVMVA7P1UO0Z0P7OT5SRVX6AGAZV,A3JQVOGVJ2OAAX,3QL2OFSMAX9KZ9HYEGJ3RJA7ZP5NCI,row_0,0,0,30,1,14.001727539592597,30.57377049180328,"[6.0, 12.0, 4.0, 7.0, 1.0]",4,"[32.47, 7.170000000000002, 22.689999999999998, 58.43000000000001]"
3WUVMVA7P1UO0Z0P7OT5SRVX6AGAZV,A1OHBXTGGFF2EK,3TYCR1GOU3A7J2PNUHNWPP733CRZLR,row_0,0,0,30,1,13.904190919562845,25.37704918032787,"[5.0, 0.0, 2.0, 2.0, 2.0, 31.0, 1.0]",4,"[22.47, 16.83, 23.689999999999998, 39.43000000000001]"
306W7JMRZOPEZD4U4CTOAIIZPK58BW,AZBJ3AH4LMJW9,31T4R4OBPJ7VWOPBY92EVMOHZN47CL,row_0,0,0,6,3,19.42882338007164,30.63953488372093,"[4.0, 4.0, 13.0, 5.0, 6.0, 25.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
306W7JMRZOPEZD4U4CTOAIIZPK58BW,A3BHOWZ8A7Z2ZU,3634BBTX1FLZOKQH82WCUHZTBI3FI0,row_0,0,0,29,1,8.026102058657324,39.61290322580645,"[0.0, 8.0, 8.0]",4,"[60.47, 38.83, 6.310000000000002, 16.430000000000007]"
306W7JMRZOPEZD4U4CTOAIIZPK58BW,A8FDO3RM1NQLE,3LWJHTCVD3DC5IE0LA1L3JQF2T0FQL,row_0,0,0,6,3,15.705648276246889,31.511627906976745,"[3.0, 1.0, 39.0, 8.0, 27.0, 5.0]",4,"[15.530000000000001, 37.17, 10.689999999999998, 7.569999999999993]"
3RWSQDNYMZDDR9QXHSLQ30Q6RMAFF2,A3DS9DP2JE8I4Z,30IQTZXKBBX5HB0M46DSUKZ4TTJX0F,row_0,0,0,6,1,11.5212550770551,30.58139534883721,"[0.0, 7.0, 22.0, 0.0, 1.0, 10.0]",4,"[3.469999999999999, 25.17, 22.689999999999998, 47.43000000000001]"
3RWSQDNYMZDDR9QXHSLQ30Q6RMAFF2,A8FDO3RM1NQLE,3EF8EXOTUSM4TGGFJL2RHGAZNNHJ1N,row_0,0,0,6,3,13.918818362098108,31.325581395348838,"[10.0, 11.0, 3.0, 0.0, 2.0, 9.0]",4,"[17.53, 37.17, 6.689999999999998, 7.569999999999993]"
3RWSQDNYMZDDR9QXHSLQ30Q6RMAFF2,A2IN5WQVM31V4D,3OE22WJIH9F1O0BQGZWKPJRICGGUQ0,row_0,0,0,11,5,10.831313112914795,29.7625,"[19.0, 26.0, 15.0, 30.0, 7.0]",4,"[59.47, 33.83, 8.689999999999998, 33.43000000000001]"
3K1H3NEY8BQM7P8W16WIXLNXGOUDGO,A2IN5WQVM31V4D,3I02618YBRXGOOABGMHVPE187KUUP9,row_0,0,0,13,6,10.244873319022249,27.602564102564102,"[13.0, 4.0, 22.0, 3.0, 12.0, 9.0, 13.0]",4,"[46.47, 25.83, 10.689999999999998, 28.430000000000007]"
3PEG1BH7B4IYUE6VD1QR0NRQLRTBKR,A2OS0OZV7GEHBF,3A1PQ49WW8882ALPVLZ653UKBZNH1Z,row_0,0,0,29,2,16.290418396396596,28.5,"[8.0, 28.0, 38.0, 16.0]",4,"[18.47, 24.83, 34.69, 26.430000000000007]"
3TTPFEFXDJB1MCOSBP6MCFP6F9E6HX,A3E0K9K6AG884X,333U7HK6J06YLBWRZEMMIIB8DNKDJE,row_0,0,0,30,13,8.051633962111207,21.18032786885246,"[16.0, 11.0, 9.0, 14.0]",4,"[45.47, 22.83, 16.689999999999998, 29.430000000000007]"
3TTPFEFXDJB1MCOSBP6MCFP6F9E6HX,A24MYCKZ4F1RHO,3H0W84IWCBTKB5T43E6FQRFKNJMREQ,row_0,0,0,7,7,11.296176334195684,31.047619047619047,"[10.0, 16.0, 1.0, 23.0, 38.0, 42.0, 14.0]",4,"[62.47, 49.83, 16.310000000000002, 0.4300000000000068]"
3TTPFEFXDJB1MCOSBP6MCFP6F9E6HX,A1IH7F19OWLD3A,3M68NM0778YGYQ0PXWNHE3N76UB6RF,row_0,0,0,6,8,10.8114025498381,28.1046511627907,"[0.0, 9.0, 7.0, 1.0, 10.0, 9.0]",4,"[7.530000000000001, 26.17, 22.689999999999998, 21.430000000000007]"
3XT3KXP25PP1I7ZCH7O7CRQLFMT6IQ,A28SI31QDC5Q3Q,3MYYFCXHKUYBUDNXYX0QI1PM8KG4GY,row_0,0,0,30,23,16.39368852274593,30.80327868852459,"[12.0, 12.0, 2.0, 22.0]",4,"[63.47, 53.83, 4.310000000000002, 7.569999999999993]"
3XT3KXP25PP1I7ZCH7O7CRQLFMT6IQ,A22NKZMWCO24TN,3NVC2EB66HQQY8PTSPHDFW4KZSP3YD,row_0,0,0,8,3,19.21060063242274,24.313253012048193,"[2.0, 3.0, 2.0, 13.0, 18.0, 0.0, 23.0]",4,"[11.469999999999999, 24.83, 0.6899999999999977, 3.569999999999993]"
3SBNLSTU7KWMY631RYK7IS33SOWDZ6,A16C4LDFTE05UI,37Q970SN05ZXSJZ56FB59H1MK40S1F,row_0,0,0,6,5,21.07485423363251,11.011764705882353,"[25.0, 51.0, 38.0, 53.0, 32.0, 1.0]",4,"[35.47, 38.83, 6.310000000000002, 33.43000000000001]"
3SBNLSTU7KWMY631RYK7IS33SOWDZ6,AG6OSVX8E7KS5,3JPSL1DZ6JQW6UK0U2NCLOKJ1ZYAN9,row_0,0,0,6,1,10.51954836400238,27.802325581395348,"[6.0, 10.0, 23.0, 19.0, 34.0, 24.0]",4,"[49.47, 27.83, 4.689999999999998, 48.43000000000001]"
