video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-50,sample,19.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013400000000372003
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-50_480p_1000k_av1,sample,8.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.005499999999999616
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-50_480p_1000k_h264_nvenc,sample,14.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03040000000037324
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-50_480p_800k_hevc_nvenc,sample,0.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.032999999999999474
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_18-23_480p_1000k_av1,sample,91.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013699999999253976
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_18-23_480p_1000k_h264_nvenc,sample,9.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.01709999999962797
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_18-23_480p_800k_hevc_nvenc,sample,99.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.020600000000557728
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-58,sample,87.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.018900000000373396
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-58_480p_1000k_av1,sample,4.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0004000000003721027
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-58_480p_1000k_h264_nvenc,sample,83.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.040200000000186975
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-58_480p_800k_hevc_nvenc,sample,40.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.042500000000000426
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22,sample,8.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.017599999999626803
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22_480p_1000k_av1,sample,37.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.01249999999999929
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22_480p_1000k_h264_nvenc,sample,43.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0024000000003727706
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22_480p_800k_hevc_nvenc,sample,26.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004800000000745541
amt_gaming_vqa_dataset/L_15gc5EV8I_FIFA_29-34,sample,34.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0016999999992552972
amt_gaming_vqa_dataset/sfRXREOaNBE_WorldofTanks_0-41,sample,87.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.00430000000074493
amt_gaming_vqa_dataset/0ucrLD3HRD4_StarCraft_18-18,sample,19.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.008599999999628238
amt_gaming_vqa_dataset/0ucrLD3HRD4_StarCraft_18-18_480p_1000k_av1,sample,67.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004700000001117033
amt_gaming_vqa_dataset/0ucrLD3HRD4_StarCraft_18-18_480p_1000k_h264_nvenc,sample,48.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.007299999999814233
amt_gaming_vqa_dataset/0ucrLD3HRD4_StarCraft_18-18_480p_800k_hevc_nvenc,sample,9.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.024100000000558452
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_16-24_480p_1000k_av1,sample,8.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.007700000000186336
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_16-24_480p_1000k_h264_nvenc,sample,58.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.014199999999254587
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_16-24_480p_800k_hevc_nvenc,sample,28.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0071000000005589925
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14,sample,69.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.2071000000005583
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_1300k_av1,sample,13.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.025700000000187018
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_3000k_av1,sample,71.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02759999999962659
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_500k_av1,sample,22.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.016700000000186677
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_1000k_h264_nvenc,sample,33.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06759999999962751
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_2500k_h264_nvenc,sample,76.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08370000000018685
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_5000k_h264_nvenc,sample,47.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05620000000018699
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_1500k_hevc_nvenc,sample,42.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04770000000018548
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_3500k_hevc_nvenc,sample,2.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06430000000074543
amt_gaming_vqa_dataset/5U7bgvmEHBU_CallofDutyMobile_0-14_720p_600k_hevc_nvenc,sample,64.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.029500000000000526
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_23-14_480p_1000k_av1,sample,29.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.010999999999999233
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_23-14_480p_1000k_h264_nvenc,sample,58.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.032999999999999474
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_23-14_480p_800k_hevc_nvenc,sample,69.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0010999999996279541
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20,sample,88.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.4987000000011186
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_1500k_av1,sample,52.0,46.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01660000000055817
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_5000k_av1,sample,24.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.009099999999627073
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_500k_av1,sample,48.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.009900000000373055
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_10000k_h264_nvenc,sample,28.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0344000000003728
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_2300k_h264_nvenc,sample,94.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02819999999925571
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_5300k_h264_nvenc,sample,10.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04730000000074597
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_2000k_hevc_nvenc,sample,38.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02790000000037196
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_6000k_hevc_nvenc,sample,25.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02829999999888244
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_800k_hevc_nvenc,sample,30.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03550000000000075
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20,sample,14.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10096699999962766
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_1500k_av1,sample,44.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.026666999999813257
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_5000k_av1,sample,72.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0281670000007459
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_500k_av1,sample,39.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02336700000000036
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_10000k_h264_nvenc,sample,91.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.011732999999626514
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_2300k_h264_nvenc,sample,98.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.020567000000186297
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_5300k_h264_nvenc,sample,5.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03216699999981465
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_2000k_hevc_nvenc,sample,8.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.029067000000186027
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_6000k_hevc_nvenc,sample,34.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.012733000001489359
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_3-20_1080p_800k_hevc_nvenc,sample,44.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0063670000000009
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_2-13,sample,84.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006900000000372941
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_2-13_480p_1000k_av1,sample,41.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004999999999999005
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_2-13_480p_1000k_h264_nvenc,sample,6.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03449999999999953
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_2-13_480p_800k_hevc_nvenc,sample,95.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02610000000055912
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17,sample,50.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013289999999814839
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_1300k_av1,sample,58.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.00899000000000072
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_3000k_av1,sample,97.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.006789999998883189
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_500k_av1,sample,92.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.015709999999254265
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_1000k_h264_nvenc,sample,66.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.020690000000186615
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_2500k_h264_nvenc,sample,39.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.039890000000372794
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_5000k_h264_nvenc,sample,88.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.015310000000743784
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_1500k_hevc_nvenc,sample,72.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02039000000037383
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_3500k_hevc_nvenc,sample,83.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009409999999441254
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_600k_hevc_nvenc,sample,87.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005890000000373874
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_0-54,sample,10.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0011000000005587651
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_0-54_480p_1000k_av1,sample,68.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0012999999998140055
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_0-54_480p_1000k_h264_nvenc,sample,81.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.016199999999255255
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_0-54_480p_800k_hevc_nvenc,sample,31.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.030399999999440652
