video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2_480p_800k_hevcnvenc,sample,36.0,68.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0757900001907359
amt_gaming_vqa_dataset/eFootball_2_720p_1500k_hevcnvenc,sample,9.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.058890000095367157
amt_gaming_vqa_dataset/eFootball_2_720p_3500k_hevcnvenc,sample,24.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05708999990463326
amt_gaming_vqa_dataset/eFootball_2_720p_600k_hevcnvenc,sample,53.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.056789999952316705
amt_gaming_vqa_dataset/WWE2K24,sample,29.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",75.5555
amt_gaming_vqa_dataset/WWE2K24_1080p_1500k_av1,sample,98.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.27988999985695
amt_gaming_vqa_dataset/WWE2K24_1080p_5000k_av1,sample,91.0,74.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",5.553789999952317
amt_gaming_vqa_dataset/WWE2K24_1080p_500k_av1,sample,65.0,68.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.8219900000000013
amt_gaming_vqa_dataset/WWE2K24_2160p_10000k_av1,sample,30.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",26.653690000047682
amt_gaming_vqa_dataset/WWE2K24_2160p_1000k_av1,sample,75.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",15.466089999904634
amt_gaming_vqa_dataset/WWE2K24_2160p_5000k_av1,sample,12.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",29.290390000095364
amt_gaming_vqa_dataset/WWE2K24_480p_1000k_av1,sample,51.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5025899999046324
amt_gaming_vqa_dataset/WWE2K24_720p_1300k_av1,sample,1.0,52.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.18418999980926642
amt_gaming_vqa_dataset/WWE2K24_720p_3000k_av1,sample,2.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.48719000004768453
amt_gaming_vqa_dataset/WWE2K24_720p_500k_av1,sample,39.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11699000000000126
amt_gaming_vqa_dataset/WWE2K24_1080p_10000k_h264nvenc,sample,20.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.453990000000001
amt_gaming_vqa_dataset/WWE2K24_1080p_2300k_h264nvenc,sample,83.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.4385899999046323
amt_gaming_vqa_dataset/WWE2K24_1080p_5300k_h264nvenc,sample,40.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.921590000143052
amt_gaming_vqa_dataset/WWE2K24_2160p_25000k_h264nvenc,sample,69.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",10.427089999904632
amt_gaming_vqa_dataset/WWE2K24_2160p_5000k_h264nvenc,sample,3.0,51.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.660490000000001
amt_gaming_vqa_dataset/WWE2K24_2160p_8500k_h264nvenc,sample,85.0,51.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",13.093090000143052
amt_gaming_vqa_dataset/WWE2K24_480p_1000k_h264nvenc,sample,24.0,51.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.9037899999523162
amt_gaming_vqa_dataset/WWE2K24_720p_1000k_h264nvenc,sample,63.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.2771900000476837
amt_gaming_vqa_dataset/WWE2K24_720p_2500k_h264nvenc,sample,82.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.27549000000000134
amt_gaming_vqa_dataset/WWE2K24_720p_5000k_h264nvenc,sample,35.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",3.5117899999523168
amt_gaming_vqa_dataset/WWE2K24_1080p_2000k_hevcnvenc,sample,65.0,55.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.27739000009536774
amt_gaming_vqa_dataset/WWE2K24_1080p_6000k_hevcnvenc,sample,88.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.047789999952316364
amt_gaming_vqa_dataset/WWE2K24_1080p_800k_hevcnvenc,sample,25.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1896900000476851
amt_gaming_vqa_dataset/WWE2K24_2160p_10000k_hevcnvenc,sample,1.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.04449000000000147
amt_gaming_vqa_dataset/WWE2K24_2160p_1500k_hevcnvenc,sample,12.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-9.888210000047684
amt_gaming_vqa_dataset/WWE2K24_2160p_6000k_hevcnvenc,sample,47.0,67.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05588999985694976
amt_gaming_vqa_dataset/WWE2K24_480p_800k_hevcnvenc,sample,3.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05658999990463265
amt_gaming_vqa_dataset/WWE2K24_720p_1500k_hevcnvenc,sample,26.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.057690000047683654
amt_gaming_vqa_dataset/WWE2K24_720p_3500k_hevcnvenc,sample,20.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07209000014305111
amt_gaming_vqa_dataset/WWE2K24_720p_600k_hevcnvenc,sample,59.0,70.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09649000000000107
amt_gaming_vqa_dataset/Godofwar_2,sample,66.0,70.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",15.840700000047683
amt_gaming_vqa_dataset/Godofwar_2_1080p_1500k_av1,sample,68.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.539190000047684
amt_gaming_vqa_dataset/Godofwar_2_1080p_5000k_av1,sample,68.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",4.3926900000476845
amt_gaming_vqa_dataset/Godofwar_2_1080p_500k_av1,sample,73.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.179590000143051
amt_gaming_vqa_dataset/Godofwar_2_2160p_10000k_av1,sample,76.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",29.82469000004768
amt_gaming_vqa_dataset/Godofwar_2_2160p_1000k_av1,sample,34.0,56.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",10.25989000009537
amt_gaming_vqa_dataset/Godofwar_2_2160p_5000k_av1,sample,52.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",11.934490000000002
amt_gaming_vqa_dataset/Godofwar_2_480p_1000k_av1,sample,88.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.8883899998569493
amt_gaming_vqa_dataset/Godofwar_2_720p_1300k_av1,sample,16.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",4.441589999904632
amt_gaming_vqa_dataset/Godofwar_2_720p_3000k_av1,sample,68.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.30649000000000015
amt_gaming_vqa_dataset/Godofwar_2_720p_500k_av1,sample,15.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.34428999995231635
amt_gaming_vqa_dataset/Godofwar_2_1080p_10000k_h264nvenc,sample,74.0,79.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",3.3863900000953677
amt_gaming_vqa_dataset/Godofwar_2_1080p_2300k_h264nvenc,sample,29.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.7894900000000007
amt_gaming_vqa_dataset/Godofwar_2_1080p_5300k_h264nvenc,sample,32.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.20568999980926606
amt_gaming_vqa_dataset/Godofwar_2_2160p_25000k_h264nvenc,sample,40.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",9.075789999952319
amt_gaming_vqa_dataset/Godofwar_2_2160p_5000k_h264nvenc,sample,81.0,70.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",4.64199
amt_gaming_vqa_dataset/Godofwar_2_2160p_8500k_h264nvenc,sample,44.0,67.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",3.8589900000000004
amt_gaming_vqa_dataset/Godofwar_2_480p_1000k_h264nvenc,sample,40.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.352590000143051
amt_gaming_vqa_dataset/Godofwar_2_720p_1000k_h264nvenc,sample,85.0,76.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.26309000014305184
amt_gaming_vqa_dataset/Godofwar_2_720p_2500k_h264nvenc,sample,2.0,53.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.17838999985695025
amt_gaming_vqa_dataset/Godofwar_2_720p_5000k_h264nvenc,sample,40.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.9809900000000003
amt_gaming_vqa_dataset/Godofwar_2_1080p_2000k_hevcnvenc,sample,78.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05679000019073577
amt_gaming_vqa_dataset/Godofwar_2_1080p_6000k_hevcnvenc,sample,1.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05638999985694859
amt_gaming_vqa_dataset/Godofwar_2_1080p_800k_hevcnvenc,sample,0.0,67.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.131789999952316
amt_gaming_vqa_dataset/Godofwar_2_2160p_10000k_hevcnvenc,sample,15.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07628999995231744
amt_gaming_vqa_dataset/Godofwar_2_2160p_1500k_hevcnvenc,sample,66.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.04399000000000086
amt_gaming_vqa_dataset/Godofwar_2_2160p_6000k_hevcnvenc,sample,66.0,78.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06019000004768493
amt_gaming_vqa_dataset/Godofwar_2_480p_800k_hevcnvenc,sample,3.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13559000014305234
amt_gaming_vqa_dataset/Godofwar_2_720p_1500k_hevcnvenc,sample,43.0,68.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.1161900000476841
amt_gaming_vqa_dataset/Godofwar_2_720p_3500k_hevcnvenc,sample,62.0,74.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.048789999952317586
amt_gaming_vqa_dataset/Godofwar_2_720p_600k_hevcnvenc,sample,36.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05759000014305116
