video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_1000k_h264_nvenc,sample,19.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005166999952317397
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_27-33_480p_800k_hevc_nvenc,sample,64.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04856699992847524
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_1500k_av1,sample,5.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08360000002384105
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_5000k_av1,sample,97.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0519999999999996
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_500k_av1,sample,53.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06160000002384258
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_10000k_h264_nvenc,sample,64.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.4312000000476832
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_2300k_h264_nvenc,sample,84.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04269999992847495
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_5300k_h264_nvenc,sample,46.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.047799999952315986
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_2000k_hevc_nvenc,sample,85.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0448999999761579
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_6000k_hevc_nvenc,sample,10.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",8.172700000047683
amt_gaming_vqa_dataset/_D6-LFea-Tc_PUBGMobile_16-23_1080p_800k_hevc_nvenc,sample,34.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0519999999999996
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_1300k_av1,sample,28.0,74.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.008842999928473816
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_3000k_av1,sample,64.0,69.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.03604299997615712
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_500k_av1,sample,69.0,44.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.005457000023842085
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_1000k_h264_nvenc,sample,18.0,73.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.04615699995231637
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_2500k_h264_nvenc,sample,3.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05185700000000004
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_5000k_h264_nvenc,sample,7.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.043157000071525786
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_1500k_hevc_nvenc,sample,43.0,64.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.04665699995231698
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_3500k_hevc_nvenc,sample,18.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07415699995231684
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_600k_hevc_nvenc,sample,26.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06235700000000044
amt_gaming_vqa_dataset/CVYN93MJDCE_Valheim_1-19-47,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/rSx-85HOmJ0_WarRobots_2-39,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_49-30_480p_1000k_av1,sample,17.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.009999999999999787
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_49-30_480p_1000k_h264_nvenc,sample,84.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.015300000071524877
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_49-30_480p_800k_hevc_nvenc,sample,1.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06850000000000023
amt_gaming_vqa_dataset/4ymuTNG1OiI_StarCraft_3-00,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/y0vw8uGDQC4_WorldofWarcraft_1-55-05,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_1000k_av1,sample,21.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05230000007152569
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_1000k_h264_nvenc,sample,55.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04559999990463304
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_800k_hevc_nvenc,sample,45.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06270000004768406
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_1300k_av1,sample,16.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.06879999995231678
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_3000k_av1,sample,34.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.041199999928474895
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_500k_av1,sample,47.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.053700000047683716
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_1000k_h264_nvenc,sample,78.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03320000004768353
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_2500k_h264_nvenc,sample,73.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0461000000238414
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_5000k_h264_nvenc,sample,96.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08560000002384172
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_1500k_hevc_nvenc,sample,95.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07680000007152543
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_3500k_hevc_nvenc,sample,62.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049700000047684156
amt_gaming_vqa_dataset/z_W1NiVD-7g_FIFA_0-18_720p_600k_hevc_nvenc,sample,48.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.07469999992847498
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_1500k_av1,sample,74.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03710000002384106
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_5000k_av1,sample,82.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08239999997615755
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_500k_av1,sample,27.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05379999995231621
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_10000k_h264_nvenc,sample,36.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.704899999976158
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_2300k_h264_nvenc,sample,89.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.094399999976158
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_5300k_h264_nvenc,sample,79.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02739999997615783
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_2000k_hevc_nvenc,sample,37.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06160000002384258
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_6000k_hevc_nvenc,sample,74.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0708000000715252
amt_gaming_vqa_dataset/cvGOodnd-S8_StarCraft_13-46_1080p_800k_hevc_nvenc,sample,96.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03789999997615823
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1300k_av1,sample,72.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.019100000023842156
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_3000k_av1,sample,40.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.009399999976158924
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_500k_av1,sample,96.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06450000000000067
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1000k_h264_nvenc,sample,7.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03789999997615823
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_2500k_h264_nvenc,sample,83.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.054999999999999716
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_5000k_h264_nvenc,sample,63.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06409999990463255
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_1500k_hevc_nvenc,sample,28.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07940000009536696
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_3500k_hevc_nvenc,sample,38.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.053699999928474185
amt_gaming_vqa_dataset/S-r23tTygqY_EuroTruckSimulator2_14-36_720p_600k_hevc_nvenc,sample,73.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.030400000095367474
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_9-56_480p_1000k_av1,sample,49.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06949999999999967
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_9-56_480p_1000k_h264_nvenc,sample,12.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.028399999976157275
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_9-56_480p_800k_hevc_nvenc,sample,44.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.007899999976158867
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_1000k_av1,sample,7.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006999999999999673
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_1000k_h264_nvenc,sample,7.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01039999997615837
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_800k_hevc_nvenc,sample,97.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.063799999952316
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_1000k_av1,sample,77.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009000000000000341
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_800k_hevc_nvenc,sample,9.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06310000002384264
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_1000k_h264_nvenc,sample,38.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051799999952315545
amt_gaming_vqa_dataset/src4ZsbyOF8_CitiesSkylines_17-51,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_1000k_av1,sample,75.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07629999995231707
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_1000k_h264_nvenc,sample,16.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06929999995231562
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_800k_hevc_nvenc,sample,97.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05400000000000027
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_4-20_480p_1000k_av1,sample,31.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.059499999999999886
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_4-20_480p_1000k_h264_nvenc,sample,52.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004899999976158753
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_4-20_480p_800k_hevc_nvenc,sample,20.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07910000002384265
